Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-davis-corrected-il-500000
Airfoil,davis-corrected-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,96.3006
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-davis-corrected-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.000,-0.8957,0.10452,0.10129,-0.0299,1.0000,0.0246
-17.750,-0.9308,0.09398,0.09055,-0.0365,1.0000,0.0246
-17.500,-0.9624,0.08467,0.08104,-0.0423,1.0000,0.0247
-17.250,-0.9801,0.07795,0.07418,-0.0465,1.0000,0.0248
-17.000,-0.9966,0.07168,0.06776,-0.0505,1.0000,0.0251
-16.750,-1.0109,0.06601,0.06194,-0.0540,1.0000,0.0252
-16.500,-1.0229,0.06093,0.05671,-0.0569,1.0000,0.0254
-16.250,-1.0326,0.05635,0.05199,-0.0595,1.0000,0.0256
-16.000,-1.0404,0.05223,0.04772,-0.0616,1.0000,0.0258
-15.750,-1.0471,0.04842,0.04374,-0.0635,1.0000,0.0261
-15.500,-1.0512,0.04514,0.04031,-0.0647,1.0000,0.0263
-15.250,-1.0546,0.04214,0.03717,-0.0655,1.0000,0.0265
-15.000,-1.0564,0.03940,0.03435,-0.0655,1.0000,0.0269
-14.750,-1.0546,0.03719,0.03209,-0.0654,1.0000,0.0272
-14.500,-1.0514,0.03524,0.03009,-0.0650,1.0000,0.0275
-14.250,-1.0464,0.03362,0.02843,-0.0645,1.0000,0.0280
-14.000,-1.0417,0.03204,0.02677,-0.0637,1.0000,0.0284
-13.750,-1.0363,0.03060,0.02525,-0.0625,1.0000,0.0288
-13.500,-1.0305,0.02929,0.02385,-0.0612,1.0000,0.0294
-13.250,-1.0233,0.02822,0.02266,-0.0596,1.0000,0.0300
-13.000,-1.0159,0.02712,0.02145,-0.0578,1.0000,0.0303
-12.750,-1.0105,0.02581,0.02009,-0.0556,1.0000,0.0310
-12.500,-1.0030,0.02481,0.01907,-0.0534,1.0000,0.0316
-12.250,-0.9935,0.02406,0.01831,-0.0512,1.0000,0.0322
-12.000,-0.9837,0.02337,0.01758,-0.0487,1.0000,0.0329
-11.750,-0.9743,0.02271,0.01686,-0.0461,1.0000,0.0336
-11.500,-0.9648,0.02210,0.01618,-0.0432,1.0000,0.0343
-11.250,-0.9525,0.02159,0.01557,-0.0407,1.0000,0.0350
-11.000,-0.9443,0.02058,0.01458,-0.0379,1.0000,0.0359
-10.750,-0.9313,0.02001,0.01402,-0.0356,1.0000,0.0368
-10.500,-0.9168,0.01955,0.01354,-0.0334,1.0000,0.0379
-10.250,-0.9024,0.01909,0.01304,-0.0311,1.0000,0.0390
-10.000,-0.8766,0.01850,0.01238,-0.0312,0.9907,0.0402
-9.750,-0.8376,0.01751,0.01142,-0.0342,0.9729,0.0422
-9.500,-0.7905,0.01685,0.01070,-0.0385,0.9496,0.0444
-9.250,-0.7478,0.01607,0.00984,-0.0420,0.9144,0.0470
-9.000,-0.7221,0.01570,0.00934,-0.0417,0.8727,0.0491
-8.750,-0.7013,0.01545,0.00892,-0.0402,0.8396,0.0512
-8.250,-0.6624,0.01473,0.00799,-0.0371,0.7912,0.0559
-8.000,-0.6398,0.01453,0.00766,-0.0360,0.7714,0.0587
-7.750,-0.6198,0.01410,0.00718,-0.0345,0.7538,0.0620
-7.500,-0.5970,0.01386,0.00685,-0.0335,0.7381,0.0655
-7.250,-0.5749,0.01353,0.00646,-0.0324,0.7234,0.0695
-7.000,-0.5514,0.01327,0.00616,-0.0315,0.7096,0.0742
-6.750,-0.5285,0.01296,0.00580,-0.0305,0.6969,0.0794
-6.500,-0.5045,0.01276,0.00553,-0.0297,0.6850,0.0852
-6.250,-0.4810,0.01244,0.00523,-0.0289,0.6739,0.0925
-6.000,-0.4568,0.01222,0.00495,-0.0281,0.6635,0.1003
-5.750,-0.4321,0.01199,0.00471,-0.0274,0.6528,0.1096
