Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-clarym18-il-1000000
Airfoil,clarym18-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,96.8606
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-clarym18-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.000,-0.9917,0.08255,0.07909,-0.0770,1.0000,0.0304
-18.750,-1.0037,0.07745,0.07392,-0.0799,1.0000,0.0305
-18.500,-1.0166,0.07231,0.06870,-0.0827,1.0000,0.0306
-18.250,-1.0298,0.06720,0.06350,-0.0855,1.0000,0.0307
-18.000,-1.0422,0.06228,0.05848,-0.0882,1.0000,0.0308
-17.750,-1.0538,0.05747,0.05358,-0.0909,1.0000,0.0310
-17.500,-1.0634,0.05291,0.04893,-0.0934,1.0000,0.0311
-17.250,-1.0713,0.04862,0.04455,-0.0958,1.0000,0.0312
-17.000,-1.0770,0.04469,0.04052,-0.0980,1.0000,0.0314
-16.750,-1.0807,0.04115,0.03688,-0.0998,1.0000,0.0315
-16.500,-1.0826,0.03805,0.03369,-0.1012,1.0000,0.0317
-16.250,-1.0834,0.03536,0.03092,-0.1020,1.0000,0.0319
-16.000,-1.0844,0.03310,0.02857,-0.1020,1.0000,0.0321
-15.750,-1.0873,0.03120,0.02660,-0.1009,1.0000,0.0322
-15.500,-1.0942,0.02962,0.02496,-0.0986,1.0000,0.0324
-15.250,-1.1084,0.02838,0.02366,-0.0946,1.0000,0.0325
-15.000,-1.0875,0.02696,0.02216,-0.0963,0.9982,0.0326
-14.750,-1.0681,0.02546,0.02057,-0.0978,0.9959,0.0329
-14.500,-1.0518,0.02366,0.01871,-0.0993,0.9935,0.0333
-14.250,-1.0317,0.02239,0.01739,-0.1003,0.9909,0.0337
-14.000,-1.0101,0.02139,0.01636,-0.1009,0.9873,0.0341
-13.750,-0.9846,0.02053,0.01545,-0.1019,0.9844,0.0345
