Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-npl9627-il-1000000
Airfoil,npl9627-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,80.4391
Max Cl/Cd alpha,9.75
Url,http://airfoiltools.com/polar/csv?polar=xf-npl9627-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.000,-1.0192,0.10696,0.10440,-0.0035,1.0000,0.0102
-16.750,-1.0465,0.09726,0.09454,-0.0091,1.0000,0.0101
-16.500,-1.0677,0.08910,0.08625,-0.0139,1.0000,0.0100
-16.250,-1.0860,0.08184,0.07886,-0.0181,1.0000,0.0100
-16.000,-1.1025,0.07505,0.07194,-0.0222,1.0000,0.0100
-15.750,-1.1171,0.06867,0.06544,-0.0260,1.0000,0.0100
-15.500,-1.1295,0.06265,0.05929,-0.0298,1.0000,0.0099
-15.250,-1.1399,0.05704,0.05354,-0.0334,1.0000,0.0099
-15.000,-1.1495,0.05173,0.04809,-0.0368,1.0000,0.0099
-14.750,-1.1571,0.04707,0.04328,-0.0395,1.0000,0.0099
-14.500,-1.1632,0.04297,0.03904,-0.0415,1.0000,0.0099
-14.250,-1.1678,0.03947,0.03540,-0.0426,1.0000,0.0099
-14.000,-1.1719,0.03637,0.03216,-0.0429,1.0000,0.0099
-13.750,-1.1738,0.03379,0.02944,-0.0424,1.0000,0.0099
-13.500,-1.1744,0.03158,0.02710,-0.0413,1.0000,0.0100
-13.250,-1.1739,0.02965,0.02505,-0.0396,1.0000,0.0100
-13.000,-1.1717,0.02800,0.02327,-0.0375,1.0000,0.0100
-12.750,-1.1690,0.02649,0.02166,-0.0349,1.0000,0.0101
-12.500,-1.1640,0.02516,0.02023,-0.0323,1.0000,0.0102
-12.250,-1.1535,0.02395,0.01892,-0.0304,1.0000,0.0102
-12.000,-1.1402,0.02287,0.01777,-0.0287,1.0000,0.0103
-11.750,-1.1252,0.02190,0.01672,-0.0272,1.0000,0.0104
-11.500,-1.1091,0.02098,0.01572,-0.0257,1.0000,0.0105
-11.250,-1.0920,0.02012,0.01480,-0.0243,1.0000,0.0105
