Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rhodesg36-il-1000000
Airfoil,rhodesg36-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,90.9921
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-rhodesg36-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.000,-0.5321,0.03954,0.03684,-0.1469,0.9658,0.0317
-15.750,-0.5933,0.03300,0.03000,-0.1492,0.9551,0.0316
-15.500,-0.6161,0.03111,0.02797,-0.1457,0.9473,0.0317
-15.250,-0.6399,0.02907,0.02576,-0.1413,0.9389,0.0318
-15.000,-0.6532,0.02791,0.02446,-0.1361,0.9323,0.0319
-14.750,-0.6569,0.02661,0.02302,-0.1324,0.9254,0.0320
-14.500,-0.6542,0.02554,0.02182,-0.1291,0.9209,0.0322
-14.250,-0.6418,0.02451,0.02067,-0.1273,0.9141,0.0325
-14.000,-0.6315,0.02347,0.01949,-0.1249,0.9085,0.0327
-13.750,-0.6159,0.02252,0.01843,-0.1233,0.9004,0.0329
-13.500,-0.6000,0.02164,0.01742,-0.1215,0.8914,0.0330
-13.250,-0.5852,0.02060,0.01622,-0.1196,0.8786,0.0332
-13.000,-0.5747,0.01903,0.01445,-0.1172,0.8622,0.0336
-12.750,-0.5563,0.01835,0.01363,-0.1155,0.8463,0.0339
-12.500,-0.5349,0.01786,0.01304,-0.1142,0.8335,0.0341
-12.250,-0.5120,0.01747,0.01257,-0.1132,0.8229,0.0344
-12.000,-0.4888,0.01711,0.01211,-0.1122,0.8132,0.0346
-11.750,-0.4647,0.01671,0.01164,-0.1114,0.8053,0.0349
-11.500,-0.4406,0.01633,0.01117,-0.1105,0.7975,0.0353
-11.250,-0.4162,0.01593,0.01068,-0.1097,0.7907,0.0357
-11.000,-0.3913,0.01549,0.01017,-0.1091,0.7839,0.0360
-10.750,-0.3665,0.01510,0.00968,-0.1083,0.7761,0.0364
-10.500,-0.3410,0.01472,0.00922,-0.1076,0.7695,0.0368
-10.250,-0.3150,0.01440,0.00882,-0.1070,0.7619,0.0371
-10.000,-0.2894,0.01408,0.00840,-0.1064,0.7542,0.0374
-9.750,-0.2653,0.01337,0.00766,-0.1057,0.7464,0.0381
-9.500,-0.2393,0.01310,0.00734,-0.1051,0.7371,0.0386
-9.250,-0.2125,0.01287,0.00709,-0.1046,0.7285,0.0390
-9.000,-0.1860,0.01266,0.00682,-0.1041,0.7183,0.0395
-8.750,-0.1593,0.01243,0.00654,-0.1036,0.7079,0.0401
-8.500,-0.1330,0.01222,0.00624,-0.1030,0.6961,0.0407
-8.250,-0.1063,0.01202,0.00597,-0.1025,0.6844,0.0412
-8.000,-0.0797,0.01186,0.00573,-0.1020,0.6742,0.0417
-7.750,-0.0542,0.01150,0.00530,-0.1014,0.6649,0.0423
-7.500,-0.0283,0.01125,0.00502,-0.1008,0.6566,0.0431
-7.250,-0.0013,0.01111,0.00486,-0.1004,0.6487,0.0437
-7.000,0.0253,0.01102,0.00471,-0.0999,0.6399,0.0445
-6.750,0.0526,0.01090,0.00456,-0.0995,0.6319,0.0454
-6.500,0.0794,0.01084,0.00444,-0.0991,0.6231,0.0463
-6.250,0.1067,0.01075,0.00430,-0.0987,0.6156,0.0469
-6.000,0.1318,0.01044,0.00397,-0.0980,0.6069,0.0481
-5.750,0.1585,0.01035,0.00386,-0.0976,0.5986,0.0490
-5.500,0.1855,0.01026,0.00375,-0.0972,0.5893,0.0500
-5.250,0.2119,0.01020,0.00364,-0.0967,0.5795,0.0511
-5.000,0.2386,0.01017,0.00355,-0.0963,0.5664,0.0520
-4.750,0.2634,0.01000,0.00333,-0.0956,0.5493,0.0535
-4.500,0.2870,0.01006,0.00327,-0.0946,0.5139,0.0547
-4.250,0.3036,0.01051,0.00336,-0.0925,0.4367,0.0559
-4.000,0.3254,0.01071,0.00339,-0.0913,0.4056,0.0572
-3.750,0.3492,0.01083,0.00341,-0.0904,0.3882,0.0581
-3.500,0.3721,0.01077,0.00330,-0.0894,0.3757,0.0599
-3.250,0.3965,0.01080,0.00329,-0.0886,0.3657,0.0616
-3.000,0.4209,0.01085,0.00329,-0.0879,0.3576,0.0633
-2.750,0.4459,0.01087,0.00328,-0.0872,0.3517,0.0648
-2.500,0.4694,0.01083,0.00322,-0.0863,0.3457,0.0672
-2.250,0.4932,0.01086,0.00322,-0.0855,0.3402,0.0695
-2.000,0.5183,0.01087,0.00322,-0.0849,0.3370,0.0717
-1.750,0.5422,0.01083,0.00319,-0.0841,0.3334,0.0756
-1.500,0.5656,0.01086,0.00320,-0.0832,0.3296,0.0794
