Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135a-il-1000000
Airfoil,kc135a-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,97.7927
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135a-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.750,-0.8239,0.08024,0.07796,-0.0455,1.0000,0.0145
-15.500,-0.8770,0.06810,0.06554,-0.0525,1.0000,0.0144
-15.250,-0.8979,0.06208,0.05934,-0.0555,1.0000,0.0145
-15.000,-0.9356,0.05438,0.05138,-0.0584,1.0000,0.0143
-14.750,-0.9631,0.04845,0.04519,-0.0598,1.0000,0.0143
-14.500,-0.9756,0.04454,0.04109,-0.0603,1.0000,0.0143
-14.250,-0.9866,0.04096,0.03731,-0.0603,1.0000,0.0144
-14.000,-0.9926,0.03805,0.03421,-0.0598,1.0000,0.0145
-13.750,-0.9973,0.03532,0.03129,-0.0589,1.0000,0.0146
-13.500,-0.9955,0.03334,0.02918,-0.0579,1.0000,0.0146
-13.250,-0.9924,0.03160,0.02730,-0.0566,1.0000,0.0147
-13.000,-0.9882,0.02990,0.02548,-0.0551,1.0000,0.0147
-12.750,-0.9818,0.02859,0.02405,-0.0536,1.0000,0.0149
-12.500,-0.9751,0.02715,0.02248,-0.0518,1.0000,0.0149
-12.250,-0.9664,0.02617,0.02141,-0.0500,1.0000,0.0150
-12.000,-0.9573,0.02531,0.02045,-0.0479,1.0000,0.0151
-11.750,-0.9515,0.02333,0.01833,-0.0456,1.0000,0.0154
-11.500,-0.9426,0.02232,0.01727,-0.0433,1.0000,0.0156
-11.250,-0.9335,0.02147,0.01638,-0.0408,1.0000,0.0157
-11.000,-0.9253,0.02079,0.01566,-0.0379,1.0000,0.0158
-10.750,-0.9193,0.02027,0.01511,-0.0344,1.0000,0.0160
-10.500,-0.9165,0.01976,0.01456,-0.0301,1.0000,0.0161
-10.250,-0.8831,0.01900,0.01377,-0.0320,0.9954,0.0164
-10.000,-0.8538,0.01820,0.01292,-0.0331,0.9852,0.0167
-9.750,-0.8198,0.01737,0.01205,-0.0351,0.9745,0.0170
-9.500,-0.7769,0.01653,0.01114,-0.0390,0.9634,0.0173
-9.250,-0.7269,0.01560,0.01013,-0.0444,0.9449,0.0176
-9.000,-0.6881,0.01498,0.00936,-0.0472,0.9045,0.0180
-8.750,-0.6702,0.01472,0.00890,-0.0454,0.8600,0.0182
-8.500,-0.6599,0.01415,0.00817,-0.0424,0.8269,0.0185
-8.250,-0.6456,0.01373,0.00764,-0.0400,0.8034,0.0191
-8.000,-0.6276,0.01341,0.00723,-0.0382,0.7856,0.0194
-7.750,-0.6078,0.01315,0.00689,-0.0368,0.7711,0.0199
-7.500,-0.5869,0.01288,0.00657,-0.0356,0.7591,0.0205
-7.250,-0.5650,0.01265,0.00626,-0.0345,0.7489,0.0213
-7.000,-0.5454,0.01228,0.00582,-0.0330,0.7391,0.0221
-6.750,-0.5241,0.01196,0.00548,-0.0319,0.7311,0.0232
-6.500,-0.5011,0.01174,0.00522,-0.0310,0.7232,0.0242
-6.250,-0.4769,0.01157,0.00499,-0.0303,0.7164,0.0255
-6.000,-0.4552,0.01121,0.00462,-0.0292,0.7096,0.0273
-5.750,-0.4311,0.01104,0.00442,-0.0285,0.7030,0.0291
-5.500,-0.4063,0.01085,0.00419,-0.0279,0.6972,0.0305
-5.250,-0.3829,0.01058,0.00392,-0.0271,0.6911,0.0328
-5.000,-0.3579,0.01046,0.00375,-0.0266,0.6849,0.0347
-4.750,-0.3331,0.01023,0.00351,-0.0260,0.6794,0.0369
