Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiik-il-50000
Airfoil,giiik-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,32.0984
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-giiik-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.250,-0.5347,0.10079,0.09384,0.0106,1.0000,0.2802
-8.000,-0.5277,0.09761,0.09070,0.0116,1.0000,0.2999
-7.750,-0.5356,0.09530,0.08849,0.0115,1.0000,0.3204
-7.500,-0.5160,0.09150,0.08469,0.0142,1.0000,0.3475
-7.250,-0.5096,0.08879,0.08202,0.0165,1.0000,0.3803
-7.000,-0.4909,0.08573,0.07898,0.0202,1.0000,0.4240
-6.750,-0.4803,0.08347,0.07677,0.0242,1.0000,0.4741
-6.500,-0.4494,0.08009,0.07337,0.0283,1.0000,0.5335
-6.250,-0.4263,0.07738,0.07066,0.0323,1.0000,0.5975
-6.000,-0.3812,0.07304,0.06626,0.0339,1.0000,0.6704
-5.750,-0.3385,0.06880,0.06198,0.0342,1.0000,0.7485
-5.500,-0.3090,0.06499,0.05816,0.0335,1.0000,0.8024
-4.750,-0.4168,0.05854,0.05230,0.0313,1.0000,0.6032
-4.500,-0.4385,0.04237,0.03418,-0.0179,1.0000,0.2257
-4.250,-0.4086,0.03905,0.02995,-0.0183,1.0000,0.1797
-4.000,-0.3846,0.03650,0.02684,-0.0173,1.0000,0.1645
-3.750,-0.3625,0.03394,0.02404,-0.0163,1.0000,0.1592
-3.500,-0.3373,0.03240,0.02177,-0.0149,1.0000,0.1502
-3.250,-0.3136,0.03011,0.01936,-0.0139,1.0000,0.1467
-3.000,-0.2890,0.02835,0.01735,-0.0128,1.0000,0.1445
-2.750,-0.2645,0.02695,0.01567,-0.0118,1.0000,0.1467
-2.500,-0.2393,0.02569,0.01418,-0.0107,1.0000,0.1487
-2.250,-0.2131,0.02452,0.01285,-0.0097,1.0000,0.1502
-2.000,-0.1862,0.02322,0.01165,-0.0089,1.0000,0.1560
-1.750,-0.1606,0.02242,0.01073,-0.0080,1.0000,0.1654
-1.500,-0.1379,0.02147,0.00988,-0.0068,1.0000,0.1745
-1.250,-0.1164,0.02069,0.00915,-0.0057,1.0000,0.1890
-1.000,-0.0341,0.01682,0.00831,-0.0113,1.0000,1.0000
-0.750,-0.0249,0.01691,0.00798,-0.0082,1.0000,1.0000
-0.500,-0.0144,0.01703,0.00781,-0.0058,1.0000,1.0000
-0.250,-0.0018,0.01720,0.00774,-0.0038,1.0000,1.0000
0.000,0.0126,0.01742,0.00777,-0.0023,1.0000,1.0000
0.250,0.0282,0.01769,0.00787,-0.0011,1.0000,1.0000
0.500,0.0446,0.01802,0.00806,-0.0001,1.0000,1.0000
0.750,0.0615,0.01841,0.00834,0.0006,1.0000,1.0000
1.000,0.0786,0.01886,0.00871,0.0011,1.0000,1.0000
1.250,0.0957,0.01940,0.00917,0.0014,1.0000,1.0000
1.500,0.1128,0.02001,0.00974,0.0015,1.0000,1.0000
1.750,0.1296,0.02072,0.01041,0.0015,1.0000,1.0000
2.000,0.1646,0.02169,0.01138,-0.0021,0.9923,1.0000
2.250,0.2327,0.02290,0.01265,-0.0115,0.9681,1.0000
2.500,0.2998,0.02386,0.01374,-0.0200,0.9426,1.0000
2.750,0.3585,0.02452,0.01455,-0.0263,0.9142,1.0000
3.000,0.4202,0.02486,0.01511,-0.0322,0.8844,1.0000
3.250,0.4798,0.02477,0.01526,-0.0366,0.8533,1.0000
3.500,0.5296,0.02437,0.01511,-0.0381,0.8212,1.0000
3.750,0.5715,0.02368,0.01461,-0.0374,0.7875,1.0000
4.000,0.6001,0.02306,0.01410,-0.0342,0.7487,1.0000
4.250,0.6271,0.02222,0.01333,-0.0301,0.7072,1.0000
4.500,0.6482,0.02171,0.01281,-0.0258,0.6589,1.0000
4.750,0.6683,0.02129,0.01224,-0.0214,0.6020,1.0000
5.000,0.6853,0.02135,0.01198,-0.0170,0.5267,1.0000
5.250,0.6998,0.02214,0.01217,-0.0128,0.4323,1.0000
5.500,0.7142,0.02345,0.01286,-0.0097,0.3446,1.0000
5.750,0.7334,0.02509,0.01401,-0.0078,0.2861,1.0000
6.000,0.7558,0.02684,0.01543,-0.0065,0.2486,1.0000
6.250,0.7794,0.02859,0.01701,-0.0056,0.2219,1.0000
6.500,0.8036,0.03055,0.01905,-0.0048,0.2034,1.0000
6.750,0.8268,0.03253,0.02112,-0.0039,0.1883,1.0000
7.000,0.8508,0.03477,0.02348,-0.0032,0.1782,1.0000
7.250,0.8708,0.03733,0.02649,-0.0021,0.1698,1.0000
7.500,0.8932,0.03983,0.02896,-0.0015,0.1616,1.0000
7.750,0.9080,0.04311,0.03293,-0.0001,0.1583,1.0000
8.000,0.9207,0.04664,0.03700,0.0011,0.1551,1.0000
8.250,0.9352,0.04974,0.04034,0.0021,0.1503,1.0000
8.500,0.9505,0.05354,0.04424,0.0027,0.1470,1.0000
8.750,0.9559,0.05821,0.04935,0.0037,0.1472,1.0000
9.000,0.9584,0.06316,0.05470,0.0044,0.1475,1.0000
9.250,0.9071,0.07211,0.06450,0.0032,0.1572,1.0000
9.500,0.8981,0.07808,0.07059,0.0022,0.1601,1.0000
9.750,0.8993,0.08366,0.07625,0.0016,0.1623,1.0000
