Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiil-il-100000
Airfoil,giiil-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,45.0175
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-giiil-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.5472,0.09527,0.09021,-0.0054,1.0000,0.0877
-8.250,-0.5609,0.09075,0.08573,-0.0144,1.0000,0.0893
-8.000,-0.5772,0.08780,0.08253,-0.0219,1.0000,0.0903
-7.750,-0.5547,0.08151,0.07652,-0.0172,1.0000,0.0932
-7.500,-0.5439,0.07835,0.07340,-0.0162,1.0000,0.0967
-7.250,-0.5397,0.07456,0.06955,-0.0186,1.0000,0.1010
-7.000,-0.5489,0.07138,0.06590,-0.0249,1.0000,0.1064
-6.750,-0.5314,0.06626,0.06106,-0.0229,1.0000,0.1092
-6.500,-0.5193,0.06321,0.05801,-0.0224,1.0000,0.1143
-6.250,-0.5149,0.05983,0.05429,-0.0245,1.0000,0.1231
-6.000,-0.5000,0.05645,0.05106,-0.0232,1.0000,0.1279
-5.750,-0.4912,0.05356,0.04791,-0.0235,1.0000,0.1397
-5.500,-0.4769,0.05089,0.04530,-0.0224,1.0000,0.1487
-5.250,-0.4659,0.04795,0.04230,-0.0214,1.0000,0.1604
-5.000,-0.4547,0.04549,0.03979,-0.0201,1.0000,0.1769
-4.750,-0.4458,0.04336,0.03757,-0.0187,1.0000,0.2038
-4.000,-0.4173,0.03699,0.03148,-0.0114,1.0000,0.2993
-3.750,-0.4072,0.03496,0.02961,-0.0083,1.0000,0.3338
-3.500,-0.3962,0.03306,0.02779,-0.0054,1.0000,0.3685
-3.000,-0.2940,0.02654,0.01822,-0.0102,1.0000,0.1155
-2.750,-0.2684,0.02494,0.01617,-0.0086,1.0000,0.1025
-2.500,-0.2437,0.02313,0.01408,-0.0075,1.0000,0.0956
-2.250,-0.2191,0.02240,0.01295,-0.0061,1.0000,0.0913
-2.000,-0.1949,0.02098,0.01148,-0.0055,1.0000,0.0927
-1.750,-0.1708,0.01995,0.01046,-0.0050,1.0000,0.0951
-1.500,-0.1460,0.01911,0.00958,-0.0044,1.0000,0.0960
-1.250,-0.1215,0.01841,0.00892,-0.0039,1.0000,0.0983
-1.000,-0.0982,0.01794,0.00848,-0.0034,1.0000,0.1036
-0.750,-0.0751,0.01735,0.00797,-0.0029,1.0000,0.1078
-0.500,-0.0456,0.01688,0.00760,-0.0038,0.9975,0.1152
0.000,0.0535,0.01356,0.00723,-0.0104,0.9857,1.0000
0.250,0.1087,0.01382,0.00718,-0.0161,0.9734,1.0000
0.500,0.1638,0.01399,0.00721,-0.0218,0.9601,1.0000
0.750,0.2223,0.01404,0.00720,-0.0279,0.9460,1.0000
1.000,0.2813,0.01394,0.00708,-0.0338,0.9303,1.0000
1.250,0.3333,0.01375,0.00689,-0.0378,0.9124,1.0000
1.500,0.3710,0.01359,0.00673,-0.0388,0.8900,1.0000
1.750,0.4014,0.01345,0.00657,-0.0383,0.8664,1.0000
2.000,0.4263,0.01337,0.00646,-0.0366,0.8417,1.0000
2.250,0.4495,0.01329,0.00634,-0.0346,0.8169,1.0000
2.500,0.4707,0.01328,0.00628,-0.0323,0.7893,1.0000
2.750,0.4921,0.01326,0.00620,-0.0300,0.7610,1.0000
3.000,0.5136,0.01327,0.00612,-0.0278,0.7315,1.0000
3.250,0.5354,0.01332,0.00610,-0.0258,0.7006,1.0000
3.500,0.5572,0.01340,0.00610,-0.0239,0.6676,1.0000
3.750,0.5792,0.01351,0.00611,-0.0221,0.6323,1.0000
4.000,0.6011,0.01368,0.00615,-0.0202,0.5947,1.0000
4.250,0.6225,0.01393,0.00626,-0.0185,0.5509,1.0000
4.500,0.6433,0.01429,0.00642,-0.0167,0.5014,1.0000
4.750,0.6629,0.01477,0.00665,-0.0148,0.4384,1.0000
5.000,0.6809,0.01546,0.00696,-0.0129,0.3490,1.0000
5.250,0.6972,0.01671,0.00758,-0.0111,0.2672,1.0000
5.500,0.7158,0.01798,0.00845,-0.0097,0.2181,1.0000
5.750,0.7362,0.01913,0.00936,-0.0085,0.1882,1.0000
6.000,0.7578,0.02023,0.01029,-0.0075,0.1676,1.0000
6.250,0.7804,0.02140,0.01132,-0.0067,0.1523,1.0000
6.500,0.8038,0.02253,0.01245,-0.0059,0.1398,1.0000
6.750,0.8275,0.02382,0.01376,-0.0052,0.1298,1.0000
