Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ua79sff-il-500000
Airfoil,ua79sff-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,6.43216
Max Cl/Cd alpha,13.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ua79sff-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-0.0127,0.07243,0.07012,0.0137,0.6445,0.0456
-19.500,-0.0086,0.07182,0.06950,0.0112,0.6424,0.0461
-19.250,-0.0046,0.07120,0.06887,0.0087,0.6403,0.0467
-19.000,-0.0008,0.07057,0.06824,0.0063,0.6392,0.0473
-18.750,0.0028,0.06994,0.06762,0.0040,0.6379,0.0479
-18.500,0.0063,0.06933,0.06702,0.0017,0.6366,0.0484
-18.000,0.0116,0.06836,0.06607,-0.0022,0.6343,0.0488
-17.750,0.0168,0.06737,0.06507,-0.0051,0.6329,0.0491
-17.500,0.0213,0.06665,0.06436,-0.0077,0.6314,0.0494
-17.250,0.0255,0.06599,0.06371,-0.0102,0.6301,0.0500
-17.000,0.0295,0.06536,0.06308,-0.0126,0.6287,0.0505
-16.750,0.0334,0.06472,0.06244,-0.0149,0.6274,0.0511
-16.500,0.0372,0.06407,0.06180,-0.0173,0.6262,0.0517
-16.250,0.0407,0.06342,0.06115,-0.0195,0.6248,0.0525
-16.000,0.0438,0.06283,0.06056,-0.0215,0.6234,0.0530
-15.500,0.0492,0.06170,0.05943,-0.0252,0.6206,0.0535
-15.250,0.0541,0.06082,0.05855,-0.0279,0.6193,0.0537
-15.000,0.0586,0.06011,0.05784,-0.0304,0.6180,0.0542
-14.750,0.0626,0.05950,0.05722,-0.0327,0.6163,0.0548
-14.500,0.0664,0.05892,0.05665,-0.0350,0.6147,0.0554
-14.250,0.0701,0.05824,0.05599,-0.0372,0.6134,0.0562
-14.000,0.0736,0.05758,0.05534,-0.0393,0.6119,0.0572
-13.750,0.0761,0.05700,0.05478,-0.0410,0.6106,0.0580
-13.250,0.0815,0.05573,0.05352,-0.0445,0.6078,0.0585
-13.000,0.0866,0.05486,0.05266,-0.0472,0.6062,0.0588
-12.750,0.0909,0.05415,0.05196,-0.0496,0.6046,0.0593
-12.500,0.0948,0.05350,0.05131,-0.0519,0.6032,0.0599
-12.250,0.0986,0.05285,0.05068,-0.0540,0.6018,0.0606
-12.000,0.1021,0.05221,0.05004,-0.0561,0.6005,0.0614
-11.750,0.1051,0.05157,0.04941,-0.0579,0.5992,0.0625
-11.500,0.1060,0.05115,0.04899,-0.0588,0.5981,0.0633
-11.250,0.1075,0.05058,0.04843,-0.0599,0.5970,0.0636
-11.000,0.1135,0.04959,0.04744,-0.0631,0.5955,0.0640
-10.750,0.1179,0.04892,0.04677,-0.0654,0.5942,0.0646
-10.500,0.1217,0.04834,0.04619,-0.0675,0.5928,0.0653
-10.250,0.1248,0.04785,0.04570,-0.0693,0.5913,0.0662
-10.000,0.1277,0.04726,0.04514,-0.0710,0.5901,0.0672
-9.750,0.1299,0.04665,0.04454,-0.0724,0.5889,0.0683
-9.250,0.1326,0.04545,0.04339,-0.0743,0.5861,0.0692
-9.000,0.1380,0.04460,0.04256,-0.0771,0.5842,0.0697
-8.750,0.1422,0.04394,0.04191,-0.0794,0.5823,0.0704
-8.500,0.1458,0.04334,0.04133,-0.0813,0.5807,0.0713
-8.250,0.1489,0.04275,0.04075,-0.0830,0.5791,0.0723
-8.000,0.1508,0.04220,0.04020,-0.0842,0.5776,0.0740
-7.750,0.1449,0.04210,0.04012,-0.0818,0.5766,0.0750
-7.500,0.1527,0.04099,0.03901,-0.0857,0.5749,0.0753
-7.250,0.1581,0.04025,0.03827,-0.0885,0.5734,0.0759
-7.000,0.1620,0.03964,0.03766,-0.0905,0.5719,0.0768
-6.750,0.1651,0.03909,0.03711,-0.0922,0.5706,0.0780
-6.500,0.1674,0.03861,0.03662,-0.0935,0.5692,0.0792
-6.250,0.1611,0.03856,0.03658,-0.0908,0.5682,0.0812
