Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sp4621hp-po-5000000
Airfoil,sp4621hp-po
Reynolds number,5000000
Ncrit,9
Mach,0
Max Cl/Cd,178.138
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-sp4621hp-po-5000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,-1.2429,0.05489,0.05133,-0.0917,1.0005,0.0065
-19.500,-1.2389,0.05311,0.04952,-0.0915,1.0005,0.0065
-19.250,-1.2365,0.05128,0.04766,-0.0911,1.0005,0.0066
-19.000,-1.2271,0.04957,0.04591,-0.0916,1.0003,0.0067
-18.750,-1.2144,0.04778,0.04410,-0.0929,1.0001,0.0069
-18.500,-1.2030,0.04583,0.04211,-0.0942,0.9997,0.0071
-18.250,-1.1894,0.04418,0.04045,-0.0953,0.9993,0.0073
-18.000,-1.1737,0.04274,0.03899,-0.0964,0.9988,0.0075
-17.750,-1.1572,0.04132,0.03756,-0.0976,0.9981,0.0077
-17.500,-1.1406,0.03987,0.03610,-0.0989,0.9972,0.0079
-17.250,-1.1239,0.03836,0.03457,-0.1003,0.9963,0.0080
-17.000,-1.1037,0.03714,0.03334,-0.1018,0.9952,0.0082
-16.750,-1.0827,0.03597,0.03217,-0.1033,0.9939,0.0083
-16.500,-1.0653,0.03490,0.03108,-0.1039,0.9910,0.0084
-16.250,-1.0471,0.03381,0.02997,-0.1047,0.9857,0.0085
-16.000,-1.0296,0.03265,0.02878,-0.1056,0.9777,0.0085
-15.750,-1.0160,0.03164,0.02769,-0.1053,0.9480,0.0088
-15.500,-1.0062,0.03116,0.02670,-0.1041,0.8019,0.0092
-15.250,-0.9904,0.03031,0.02575,-0.1042,0.7708,0.0096
-15.000,-0.9741,0.02942,0.02480,-0.1044,0.7544,0.0099
-14.750,-0.9579,0.02846,0.02381,-0.1047,0.7429,0.0102
-14.500,-0.9408,0.02761,0.02291,-0.1049,0.7309,0.0105
-14.250,-0.9223,0.02684,0.02212,-0.1052,0.7245,0.0107
-14.000,-0.9035,0.02611,0.02136,-0.1055,0.7162,0.0108
-13.750,-0.8860,0.02529,0.02051,-0.1057,0.7100,0.0112
-13.500,-0.8692,0.02438,0.01959,-0.1060,0.7045,0.0119
-13.250,-0.8519,0.02357,0.01875,-0.1062,0.6972,0.0123
-13.000,-0.8335,0.02283,0.01801,-0.1064,0.6921,0.0127
-12.750,-0.8147,0.02210,0.01727,-0.1066,0.6883,0.0131
-12.500,-0.7965,0.02134,0.01649,-0.1068,0.6835,0.0133
-12.250,-0.7804,0.02060,0.01572,-0.1066,0.6774,0.0137
-12.000,-0.7617,0.01987,0.01499,-0.1070,0.6742,0.0145
-11.750,-0.7396,0.01911,0.01424,-0.1079,0.6714,0.0152
-11.500,-0.7162,0.01838,0.01349,-0.1090,0.6676,0.0158
-11.250,-0.6911,0.01777,0.01286,-0.1102,0.6624,0.0162
-11.000,-0.6654,0.01709,0.01217,-0.1117,0.6571,0.0169
-10.750,-0.6384,0.01632,0.01142,-0.1135,0.6548,0.0180
-10.500,-0.6102,0.01568,0.01077,-0.1153,0.6515,0.0189
