Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx78k150-il-100000
Airfoil,fx78k150-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,21.2799
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-fx78k150-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.500,-0.0979,0.11891,0.11374,-0.1171,0.8983,0.0884
-12.250,-0.1051,0.11696,0.11184,-0.1212,0.8968,0.0913
-12.000,-0.1173,0.11521,0.11015,-0.1258,0.8951,0.0920
-11.750,-0.0779,0.10920,0.10404,-0.1232,0.8935,0.0979
-11.500,-0.0714,0.10639,0.10121,-0.1251,0.8918,0.1019
-11.250,-0.0811,0.10443,0.09932,-0.1279,0.8901,0.1055
-11.000,-0.1063,0.10311,0.09813,-0.1322,0.8885,0.1066
-10.750,-0.0692,0.09773,0.09267,-0.1291,0.8873,0.1107
-10.500,-0.0626,0.09524,0.09019,-0.1295,0.8859,0.1154
-10.250,-0.0707,0.09317,0.08817,-0.1313,0.8843,0.1194
-10.000,-0.1072,0.09157,0.08672,-0.1358,0.8820,0.1213
-9.750,-0.0703,0.08731,0.08236,-0.1324,0.8807,0.1256
-9.500,-0.0774,0.08531,0.08041,-0.1334,0.8789,0.1343
-9.250,-0.1083,0.08296,0.07815,-0.1370,0.8771,0.1357
-9.000,-0.0734,0.08043,0.07555,-0.1332,0.8763,0.1452
-8.750,-0.0973,0.07849,0.07373,-0.1342,0.8748,0.1489
-8.500,-0.1285,0.07730,0.07264,-0.1332,0.8723,0.1496
-8.250,-0.1615,0.07731,0.07272,-0.1286,0.8704,0.1496
-8.000,-0.5281,0.11872,0.11529,-0.0244,1.0000,0.0977
-7.750,-0.5394,0.11592,0.11253,-0.0237,1.0000,0.0989
-7.500,-0.5556,0.11289,0.10953,-0.0233,1.0000,0.0985
-7.250,-0.5739,0.11020,0.10688,-0.0223,1.0000,0.1007
-7.000,-0.5985,0.10740,0.10413,-0.0212,1.0000,0.0999
