Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-bw3-il-1000000
Airfoil,bw3-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,98.6353
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-bw3-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.000,-0.4080,0.11124,0.10950,-0.0115,1.0000,0.0162
-8.750,-0.4019,0.10888,0.10716,-0.0117,1.0000,0.0163
-8.500,-0.3964,0.10660,0.10489,-0.0118,1.0000,0.0165
-8.250,-0.3916,0.10434,0.10265,-0.0119,1.0000,0.0167
-8.000,-0.3882,0.10207,0.10039,-0.0118,1.0000,0.0170
-7.750,-0.2759,0.08102,0.07947,-0.0256,0.9981,0.0195
-7.500,-0.2652,0.07646,0.07491,-0.0295,0.9965,0.0195
-7.250,-0.2546,0.07153,0.06998,-0.0320,0.9950,0.0199
-7.000,-0.2406,0.06795,0.06640,-0.0350,0.9918,0.0201
-6.750,-0.2189,0.06436,0.06280,-0.0393,0.9895,0.0204
-6.500,-0.2179,0.06236,0.06083,-0.0382,0.9683,0.0209
-6.250,-0.2015,0.05859,0.05703,-0.0418,0.9395,0.0214
-6.000,-0.1735,0.05355,0.05196,-0.0490,0.9334,0.0226
-5.500,-0.1575,0.01671,0.01318,-0.1044,0.9439,0.0217
-5.250,-0.1267,0.01355,0.00966,-0.1061,0.9376,0.0224
-5.000,-0.0889,0.01227,0.00816,-0.1085,0.9321,0.0231
-4.500,-0.0044,0.01005,0.00550,-0.1153,0.9216,0.0250
-4.250,0.0433,0.00941,0.00474,-0.1199,0.9159,0.0262
-4.000,0.0922,0.00892,0.00412,-0.1247,0.9084,0.0278
-3.750,0.1418,0.00847,0.00350,-0.1298,0.9002,0.0294
-3.500,0.1888,0.00812,0.00307,-0.1343,0.8907,0.0324
-3.000,0.2568,0.00771,0.00248,-0.1369,0.8680,0.0380
-2.750,0.2860,0.00758,0.00227,-0.1370,0.8580,0.0415
-2.500,0.3142,0.00745,0.00211,-0.1369,0.8481,0.0478
-2.250,0.3415,0.00741,0.00208,-0.1366,0.8388,0.0564
-2.000,0.3690,0.00754,0.00221,-0.1363,0.8282,0.0630
-1.750,0.3951,0.00762,0.00224,-0.1356,0.8160,0.0661
-1.500,0.4215,0.00775,0.00238,-0.1350,0.8044,0.0697
-1.250,0.4483,0.00795,0.00255,-0.1345,0.7945,0.0723
-1.000,0.4750,0.00805,0.00264,-0.1339,0.7853,0.0745
-0.750,0.5018,0.00823,0.00278,-0.1334,0.7764,0.0758
-0.500,0.5283,0.00802,0.00255,-0.1330,0.7671,0.0787
-0.250,0.5550,0.00809,0.00260,-0.1325,0.7585,0.0803
0.000,0.5816,0.00816,0.00268,-0.1320,0.7492,0.0822
0.250,0.6081,0.00828,0.00278,-0.1315,0.7395,0.0847
0.500,0.6341,0.00833,0.00277,-0.1308,0.7275,0.0862
