Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n63215b-il-200000
Airfoil,n63215b-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,44.4065
Max Cl/Cd alpha,7.75
Url,http://airfoiltools.com/polar/csv?polar=xf-n63215b-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.000,-0.6752,0.09563,0.09149,-0.0336,1.0000,0.0422
-13.750,-0.6997,0.08700,0.08280,-0.0387,1.0000,0.0415
-13.500,-0.7356,0.07778,0.07342,-0.0446,1.0000,0.0408
-13.250,-0.7705,0.06996,0.06540,-0.0492,1.0000,0.0401
-13.000,-0.8044,0.06319,0.05839,-0.0524,1.0000,0.0394
-12.750,-0.8352,0.05751,0.05243,-0.0541,1.0000,0.0389
-12.500,-0.8614,0.05282,0.04747,-0.0544,1.0000,0.0386
-12.250,-0.8792,0.04919,0.04358,-0.0537,1.0000,0.0385
-12.000,-0.8923,0.04606,0.04021,-0.0523,1.0000,0.0385
-11.750,-0.8990,0.04355,0.03749,-0.0504,1.0000,0.0386
-11.500,-0.9021,0.04137,0.03511,-0.0482,1.0000,0.0389
-11.250,-0.8998,0.03926,0.03282,-0.0462,1.0000,0.0394
-11.000,-0.8935,0.03726,0.03060,-0.0445,1.0000,0.0401
-10.750,-0.8849,0.03544,0.02856,-0.0428,1.0000,0.0410
-10.500,-0.8758,0.03396,0.02682,-0.0410,1.0000,0.0421
-10.250,-0.8624,0.03188,0.02454,-0.0397,1.0000,0.0435
-10.000,-0.8432,0.03045,0.02318,-0.0389,1.0000,0.0449
-9.750,-0.8280,0.02942,0.02212,-0.0374,1.0000,0.0463
-9.500,-0.8160,0.02841,0.02106,-0.0353,1.0000,0.0476
-9.250,-0.8140,0.02772,0.02030,-0.0315,1.0000,0.0487
-9.000,-0.8182,0.02726,0.01974,-0.0268,1.0000,0.0495
-8.750,-0.7858,0.02567,0.01809,-0.0283,0.9959,0.0515
-8.500,-0.7484,0.02454,0.01704,-0.0309,0.9904,0.0543
