Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-m4-il-100000
Airfoil,m4-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,45.5436
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-m4-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.6064,0.10912,0.10453,0.0271,1.0000,0.0631
-8.250,-0.6090,0.10606,0.10153,0.0215,1.0000,0.0648
-8.000,-0.6116,0.10306,0.09855,0.0137,1.0000,0.0655
-7.750,-0.6079,0.10008,0.09547,0.0059,1.0000,0.0659
-7.500,-0.5986,0.09265,0.08820,0.0137,1.0000,0.0684
-7.250,-0.5898,0.08872,0.08427,0.0136,1.0000,0.0711
-7.000,-0.5810,0.08471,0.08024,0.0108,1.0000,0.0745
-6.750,-0.5667,0.08165,0.07693,0.0007,1.0000,0.0793
-6.500,-0.5574,0.07587,0.07115,-0.0005,1.0000,0.0810
-6.250,-0.5466,0.07168,0.06705,0.0016,1.0000,0.0843
-6.000,-0.5297,0.06807,0.06330,-0.0011,1.0000,0.0912
-5.750,-0.5136,0.06348,0.05855,-0.0039,1.0000,0.0961
-5.500,-0.4913,0.06159,0.05621,-0.0070,1.0000,0.1083
-5.250,-0.4801,0.05625,0.05116,-0.0051,1.0000,0.1134
-5.000,-0.4593,0.05271,0.04739,-0.0068,1.0000,0.1248
-4.750,-0.4382,0.04961,0.04407,-0.0078,1.0000,0.1381
-4.500,-0.4177,0.04647,0.04079,-0.0081,1.0000,0.1524
-4.250,-0.3978,0.04323,0.03752,-0.0080,1.0000,0.1681
-4.000,-0.3778,0.04061,0.03480,-0.0080,1.0000,0.1957
-3.000,-0.2522,0.02864,0.02079,-0.0094,1.0000,0.1359
-2.750,-0.2201,0.02470,0.01629,-0.0089,1.0000,0.1057
-2.500,-0.1918,0.02235,0.01366,-0.0087,1.0000,0.0995
-2.250,-0.1637,0.02071,0.01158,-0.0082,1.0000,0.0961
-2.000,-0.1414,0.01967,0.01054,-0.0078,1.0000,0.1006
-1.750,-0.1243,0.01885,0.00961,-0.0063,1.0000,0.1015
-1.500,-0.1076,0.01816,0.00882,-0.0050,1.0000,0.1014
-1.250,-0.0717,0.01725,0.00783,-0.0070,0.9939,0.1031
-1.000,-0.0212,0.01627,0.00677,-0.0115,0.9828,0.1078
-0.750,0.0261,0.01526,0.00593,-0.0156,0.9705,0.1193
-0.500,0.1056,0.01177,0.00524,-0.0248,0.9747,1.0000
-0.250,0.1557,0.01180,0.00484,-0.0293,0.9554,1.0000
0.000,0.1928,0.01193,0.00478,-0.0311,0.9319,1.0000
0.250,0.2203,0.01213,0.00483,-0.0307,0.9092,1.0000
0.500,0.2428,0.01235,0.00494,-0.0292,0.8881,1.0000
0.750,0.2640,0.01258,0.00507,-0.0275,0.8686,1.0000
