Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c5e-il-1000000
Airfoil,c5e-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,77.2009
Max Cl/Cd alpha,7.5
Url,http://airfoiltools.com/polar/csv?polar=xf-c5e-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.250,-1.2436,0.04112,0.03813,-0.0548,1.0000,0.0157
-15.000,-1.2535,0.03764,0.03447,-0.0550,1.0000,0.0158
-14.750,-1.2572,0.03508,0.03174,-0.0543,1.0000,0.0159
-14.500,-1.2578,0.03300,0.02952,-0.0530,1.0000,0.0161
-14.250,-1.2542,0.03133,0.02769,-0.0514,1.0000,0.0163
-14.000,-1.2442,0.02980,0.02603,-0.0503,1.0000,0.0165
-13.750,-1.2310,0.02849,0.02458,-0.0494,1.0000,0.0166
-13.500,-1.2151,0.02739,0.02335,-0.0485,1.0000,0.0168
-13.250,-1.2062,0.02541,0.02119,-0.0473,1.0000,0.0172
-13.000,-1.1887,0.02440,0.02012,-0.0465,1.0000,0.0176
-12.750,-1.1682,0.02373,0.01941,-0.0459,1.0000,0.0180
-12.500,-1.1465,0.02318,0.01882,-0.0454,1.0000,0.0183
-12.250,-1.1246,0.02264,0.01823,-0.0448,1.0000,0.0187
-12.000,-1.1027,0.02206,0.01759,-0.0443,1.0000,0.0192
-11.750,-1.0807,0.02148,0.01693,-0.0437,1.0000,0.0196
-11.500,-1.0583,0.02094,0.01631,-0.0432,1.0000,0.0200
-11.250,-1.0353,0.02049,0.01579,-0.0426,1.0000,0.0203
-11.000,-1.0169,0.01932,0.01449,-0.0416,1.0000,0.0209
-10.750,-0.9955,0.01871,0.01385,-0.0409,1.0000,0.0214
-10.500,-0.9726,0.01837,0.01349,-0.0402,1.0000,0.0218
-10.250,-0.9497,0.01805,0.01316,-0.0395,1.0000,0.0223
-10.000,-0.9270,0.01770,0.01277,-0.0387,1.0000,0.0227
