Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-c141f-il-200000
Airfoil,c141f-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,69.4874
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-c141f-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.4718,0.08929,0.08557,-0.0273,1.0000,0.0594
-7.750,-0.4898,0.08693,0.08328,-0.0257,1.0000,0.0600
-7.500,-0.5053,0.08373,0.08012,-0.0260,1.0000,0.0608
-7.250,-0.5487,0.07663,0.07269,-0.0337,1.0000,0.0631
-7.000,-0.5447,0.07284,0.06898,-0.0321,1.0000,0.0636
-6.750,-0.5374,0.07068,0.06691,-0.0296,1.0000,0.0641
-6.500,-0.5321,0.06864,0.06490,-0.0276,1.0000,0.0649
-6.250,-0.5277,0.06627,0.06251,-0.0263,1.0000,0.0663
-6.000,-0.5305,0.06114,0.05669,-0.0290,1.0000,0.0716
-5.750,-0.5203,0.05772,0.05342,-0.0278,1.0000,0.0721
-5.500,-0.5098,0.05536,0.05112,-0.0265,1.0000,0.0729
-5.250,-0.4964,0.05316,0.04890,-0.0259,0.9997,0.0743
-5.000,-0.4613,0.04895,0.04400,-0.0307,0.9956,0.0816
-4.750,-0.4347,0.04590,0.04108,-0.0325,0.9931,0.0830
-4.500,-0.4067,0.04382,0.03897,-0.0341,0.9895,0.0863
-4.250,-0.3727,0.04071,0.03537,-0.0370,0.9860,0.0939
-4.000,-0.3424,0.03848,0.03315,-0.0388,0.9831,0.0965
-3.750,-0.3109,0.03694,0.03110,-0.0401,0.9781,0.1064
-3.500,-0.2803,0.03435,0.02860,-0.0420,0.9754,0.1092
-3.250,-0.2372,0.02758,0.02036,-0.0423,0.9744,0.0722
-3.000,-0.1993,0.02581,0.01837,-0.0443,0.9727,0.0700
-2.750,-0.1703,0.02459,0.01687,-0.0443,0.9677,0.0707
-2.500,-0.1354,0.02345,0.01549,-0.0456,0.9643,0.0711
-2.250,-0.0983,0.02214,0.01405,-0.0474,0.9619,0.0720
-2.000,-0.0597,0.02142,0.01339,-0.0498,0.9598,0.0748
-1.750,-0.0320,0.02090,0.01284,-0.0497,0.9538,0.0773
-1.500,0.0028,0.02035,0.01221,-0.0510,0.9498,0.0796
-1.250,0.0410,0.01965,0.01155,-0.0531,0.9470,0.0832
-1.000,0.0816,0.01919,0.01116,-0.0555,0.9433,0.0882
-0.750,0.1119,0.01875,0.01072,-0.0558,0.9348,0.0923
-0.500,0.1555,0.01799,0.01013,-0.0588,0.9308,0.1008
-0.250,0.1887,0.01745,0.00967,-0.0597,0.9239,0.1096
0.000,0.2264,0.01681,0.00917,-0.0614,0.9171,0.1261
0.250,0.2720,0.01566,0.00850,-0.0648,0.9137,0.2256
0.500,0.3335,0.01347,0.00859,-0.0701,0.9141,1.0000
0.750,0.3650,0.01321,0.00826,-0.0704,0.9041,1.0000
1.000,0.4140,0.01268,0.00767,-0.0739,0.8987,1.0000
1.250,0.4437,0.01235,0.00731,-0.0737,0.8885,1.0000
1.500,0.4871,0.01173,0.00666,-0.0758,0.8817,1.0000
1.750,0.5157,0.01124,0.00616,-0.0751,0.8679,1.0000
2.000,0.5462,0.01077,0.00566,-0.0746,0.8528,1.0000
2.250,0.5790,0.01035,0.00521,-0.0747,0.8356,1.0000
2.500,0.6120,0.01003,0.00483,-0.0749,0.8128,1.0000
2.750,0.6401,0.00989,0.00461,-0.0742,0.7839,1.0000
3.000,0.6671,0.00985,0.00445,-0.0733,0.7472,1.0000
3.250,0.6914,0.00995,0.00435,-0.0719,0.6950,1.0000
3.500,0.7107,0.01031,0.00430,-0.0695,0.6116,1.0000
3.750,0.7194,0.01119,0.00447,-0.0653,0.4807,1.0000
4.000,0.7262,0.01232,0.00489,-0.0612,0.3608,1.0000
4.250,0.7411,0.01312,0.00531,-0.0588,0.3043,1.0000
4.500,0.7598,0.01373,0.00571,-0.0571,0.2712,1.0000
4.750,0.7792,0.01432,0.00611,-0.0556,0.2456,1.0000
5.000,0.7998,0.01485,0.00653,-0.0542,0.2212,1.0000
5.250,0.8196,0.01546,0.00699,-0.0528,0.1964,1.0000
5.500,0.8388,0.01617,0.00751,-0.0512,0.1751,1.0000
5.750,0.8596,0.01677,0.00801,-0.0499,0.1596,1.0000
6.000,0.8820,0.01725,0.00848,-0.0488,0.1489,1.0000
6.250,0.9036,0.01788,0.00904,-0.0477,0.1411,1.0000
6.500,0.9260,0.01839,0.00953,-0.0467,0.1346,1.0000
6.750,0.9480,0.01907,0.01015,-0.0457,0.1289,1.0000
