Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135d-il-500000
Airfoil,kc135d-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,100.696
Max Cl/Cd alpha,3.75
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135d-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4422,0.08339,0.08117,-0.0298,1.0000,0.0126
-8.250,-0.4446,0.07966,0.07748,-0.0319,1.0000,0.0126
-8.000,-0.4529,0.07586,0.07373,-0.0346,1.0000,0.0127
-7.750,-0.4607,0.07217,0.07003,-0.0364,1.0000,0.0127
-7.500,-0.4639,0.06858,0.06642,-0.0373,1.0000,0.0128
-7.250,-0.4667,0.06535,0.06317,-0.0372,1.0000,0.0129
-7.000,-0.4729,0.06268,0.06048,-0.0354,1.0000,0.0131
-6.750,-0.4586,0.05829,0.05598,-0.0384,0.9966,0.0136
-6.500,-0.4298,0.05331,0.05080,-0.0430,0.9907,0.0149
-6.250,-0.3930,0.04969,0.04685,-0.0462,0.9854,0.0156
-6.000,-0.3653,0.04562,0.04252,-0.0485,0.9796,0.0157
-5.750,-0.3473,0.03821,0.03484,-0.0513,0.9732,0.0164
-5.500,-0.3202,0.03514,0.03163,-0.0536,0.9682,0.0170
-5.250,-0.2941,0.03304,0.02943,-0.0550,0.9602,0.0184
-5.000,-0.2646,0.03057,0.02672,-0.0559,0.9529,0.0202
-4.750,-0.2304,0.03024,0.02606,-0.0554,0.9441,0.0224
-4.500,-0.2059,0.02843,0.02396,-0.0547,0.9331,0.0226
-4.250,-0.1831,0.02636,0.02159,-0.0537,0.9225,0.0227
-2.500,-0.0162,0.01264,0.00640,-0.0474,0.8599,0.0278
-2.250,0.0098,0.01193,0.00561,-0.0468,0.8524,0.0293
-2.000,0.0353,0.01123,0.00483,-0.0461,0.8449,0.0303
-1.750,0.0602,0.01059,0.00413,-0.0454,0.8375,0.0310
-1.500,0.0852,0.01016,0.00364,-0.0447,0.8303,0.0320
-1.250,0.1099,0.00974,0.00317,-0.0441,0.8228,0.0336
-1.000,0.1337,0.00919,0.00254,-0.0432,0.8152,0.0365
-0.750,0.1591,0.00892,0.00223,-0.0427,0.8067,0.0396
-0.500,0.1852,0.00874,0.00197,-0.0422,0.7984,0.0434
-0.250,0.2109,0.00856,0.00174,-0.0417,0.7878,0.0532
0.000,0.2204,0.00655,0.00158,-0.0387,0.7774,0.6717
0.250,0.2372,0.00602,0.00163,-0.0358,0.7682,0.8347
0.500,0.2699,0.00590,0.00171,-0.0363,0.7596,0.9297
0.750,0.3132,0.00596,0.00176,-0.0394,0.7516,0.9587
1.000,0.3618,0.00608,0.00180,-0.0438,0.7431,0.9761
1.250,0.4040,0.00614,0.00184,-0.0470,0.7332,0.9853
1.500,0.4430,0.00618,0.00183,-0.0496,0.7235,0.9905
1.750,0.4809,0.00623,0.00182,-0.0519,0.7147,0.9955
2.000,0.5203,0.00624,0.00183,-0.0546,0.7038,0.9999
2.250,0.5435,0.00626,0.00183,-0.0538,0.6932,1.0000
2.500,0.5664,0.00629,0.00185,-0.0529,0.6818,1.0000
2.750,0.5893,0.00635,0.00188,-0.0519,0.6694,1.0000
3.000,0.6124,0.00641,0.00193,-0.0510,0.6555,1.0000
3.250,0.6354,0.00648,0.00200,-0.0500,0.6389,1.0000
3.500,0.6580,0.00659,0.00206,-0.0490,0.6178,1.0000
3.750,0.6797,0.00675,0.00213,-0.0477,0.5844,1.0000
4.000,0.6992,0.00704,0.00223,-0.0461,0.5283,1.0000
4.250,0.7151,0.00765,0.00245,-0.0439,0.4385,1.0000
4.500,0.7302,0.00843,0.00279,-0.0418,0.3431,1.0000
4.750,0.7479,0.00907,0.00314,-0.0401,0.2842,1.0000
5.000,0.7685,0.00949,0.00343,-0.0389,0.2501,1.0000
5.250,0.7895,0.00989,0.00371,-0.0378,0.2196,1.0000
5.500,0.8102,0.01032,0.00403,-0.0367,0.1880,1.0000
5.750,0.8295,0.01089,0.00438,-0.0353,0.1406,1.0000
6.000,0.8406,0.01223,0.00513,-0.0328,0.0452,1.0000
6.250,0.8591,0.01297,0.00583,-0.0311,0.0307,1.0000
6.500,0.8796,0.01352,0.00644,-0.0299,0.0263,1.0000
6.750,0.8952,0.01458,0.00760,-0.0278,0.0221,1.0000
7.000,0.9165,0.01505,0.00813,-0.0267,0.0203,1.0000
7.250,0.9357,0.01572,0.00887,-0.0253,0.0185,1.0000
7.500,0.9536,0.01652,0.00972,-0.0238,0.0172,1.0000
7.750,0.9683,0.01768,0.01096,-0.0217,0.0161,1.0000
8.000,0.9774,0.01998,0.01339,-0.0188,0.0152,1.0000
8.250,0.9976,0.02069,0.01422,-0.0177,0.0147,1.0000
8.500,1.0161,0.02197,0.01562,-0.0163,0.0144,1.0000
8.750,1.0351,0.02311,0.01689,-0.0150,0.0138,1.0000
9.000,1.0535,0.02432,0.01822,-0.0138,0.0131,1.0000
9.250,1.0711,0.02595,0.02001,-0.0124,0.0127,1.0000
9.500,1.0876,0.02762,0.02185,-0.0110,0.0124,1.0000
9.750,1.1020,0.02966,0.02413,-0.0093,0.0122,1.0000
10.000,1.1136,0.03191,0.02662,-0.0074,0.0120,1.0000
10.250,1.1190,0.03506,0.03012,-0.0047,0.0121,1.0000
10.500,1.1174,0.03856,0.03400,-0.0013,0.0122,1.0000
10.750,1.1009,0.04326,0.03912,0.0037,0.0130,1.0000
11.000,1.0815,0.04700,0.04315,0.0082,0.0135,1.0000
11.250,1.0579,0.05127,0.04766,0.0116,0.0142,1.0000
11.500,1.0317,0.05624,0.05282,0.0137,0.0147,1.0000
11.750,0.9517,0.04910,0.04599,0.0164,0.0140,1.0000
12.000,0.9270,0.05487,0.05193,0.0159,0.0142,1.0000
12.250,0.9024,0.06117,0.05838,0.0144,0.0142,1.0000
12.500,0.8786,0.06792,0.06527,0.0120,0.0143,1.0000
12.750,0.8548,0.07527,0.07276,0.0086,0.0143,1.0000
