Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-r1080-il-100000
Airfoil,r1080-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,27.9892
Max Cl/Cd alpha,12.5
Url,http://airfoiltools.com/polar/csv?polar=xf-r1080-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.1840,0.11246,0.10775,-0.0908,0.9226,0.1251
-11.750,-0.1698,0.10849,0.10369,-0.0947,0.9141,0.1306
-11.500,-0.1997,0.10302,0.09828,-0.1030,0.9057,0.1364
-11.250,-0.1592,0.10008,0.09520,-0.1014,0.8981,0.1401
-11.000,-0.1514,0.09688,0.09195,-0.1038,0.8910,0.1472
-10.750,-0.1861,0.09138,0.08654,-0.1098,0.8830,0.1525
-10.500,-0.1461,0.08946,0.08450,-0.1076,0.8777,0.1571
-10.250,-0.2080,0.08386,0.07902,-0.1155,0.8698,0.1670
-10.000,-0.1648,0.08148,0.07659,-0.1122,0.8657,0.1708
-9.750,-0.3873,0.05653,0.05062,-0.1164,0.8568,0.0706
-9.500,-0.3881,0.05378,0.04771,-0.1142,0.8517,0.0672
-9.250,-0.3942,0.05098,0.04470,-0.1114,0.8472,0.0652
-9.000,-0.4108,0.04757,0.04075,-0.1068,0.8434,0.0621
-8.750,-0.4301,0.04597,0.03837,-0.1005,0.8389,0.0596
-8.500,-0.4259,0.04418,0.03631,-0.0978,0.8346,0.0596
-8.250,-0.4162,0.04175,0.03368,-0.0960,0.8310,0.0606
-8.000,-0.3967,0.04012,0.03203,-0.0955,0.8280,0.0625
-7.750,-0.3805,0.03830,0.02988,-0.0939,0.8255,0.0630
-7.500,-0.3691,0.03711,0.02846,-0.0918,0.8225,0.0635
-7.250,-0.3571,0.03613,0.02728,-0.0897,0.8193,0.0647
-7.000,-0.3410,0.03517,0.02612,-0.0881,0.8165,0.0662
-6.750,-0.3228,0.03437,0.02504,-0.0866,0.8141,0.0688
-6.500,-0.2970,0.03317,0.02393,-0.0868,0.8119,0.0740
-6.250,-0.2699,0.03228,0.02287,-0.0866,0.8099,0.0807
-6.000,-0.2392,0.03109,0.02179,-0.0871,0.8082,0.0908
-5.750,-0.2379,0.03120,0.02205,-0.0836,0.8058,0.0997
-5.500,-0.2568,0.03230,0.02315,-0.0770,0.8031,0.1036
-5.250,-0.2795,0.03337,0.02419,-0.0696,0.8007,0.1064
-5.000,-0.3060,0.03430,0.02514,-0.0615,0.7985,0.1073
-4.750,-0.3281,0.03508,0.02598,-0.0543,0.7986,0.1112
-4.500,-0.3351,0.03532,0.02630,-0.0494,0.7986,0.1236
-4.250,-0.3376,0.03528,0.02641,-0.0452,0.7982,0.1477
-4.000,-0.3432,0.03527,0.02666,-0.0408,0.7998,0.1784
-3.750,-0.3462,0.03489,0.02678,-0.0368,0.8017,0.2409
-3.500,-0.3540,0.03383,0.02682,-0.0319,0.8029,0.4016
-3.250,-0.3603,0.03446,0.02903,-0.0234,0.8052,0.6973
-3.000,-0.3460,0.03628,0.03072,-0.0191,0.8076,0.7739
-1.500,-0.0029,0.04668,0.03988,-0.0424,0.7909,0.9318
-1.250,0.0437,0.04775,0.04083,-0.0481,0.7920,0.9489
-1.000,0.0833,0.04855,0.04153,-0.0524,0.7921,0.9618
-0.750,0.1148,0.04933,0.04222,-0.0553,0.7919,0.9722
-0.500,0.1570,0.05005,0.04284,-0.0601,0.7913,0.9801
-0.250,0.1927,0.05085,0.04355,-0.0639,0.7908,0.9870
0.000,0.2227,0.05178,0.04442,-0.0666,0.7899,0.9935
0.250,0.1089,0.05571,0.04862,-0.0532,0.8604,1.0000
0.500,0.1042,0.05530,0.04816,-0.0490,0.8476,1.0000
0.750,0.1384,0.05674,0.04950,-0.0514,0.8430,1.0000
1.000,0.1296,0.05626,0.04899,-0.0466,0.8303,1.0000
1.250,0.1633,0.05772,0.05036,-0.0488,0.8259,1.0000
1.500,0.1548,0.05731,0.04992,-0.0441,0.8128,1.0000
1.750,0.1891,0.05885,0.05139,-0.0462,0.8085,1.0000
2.000,0.1771,0.05842,0.05093,-0.0410,0.7955,1.0000
2.250,0.2137,0.06003,0.05249,-0.0434,0.7910,1.0000
2.500,0.1990,0.05958,0.05202,-0.0379,0.7780,1.0000
2.750,0.2368,0.06127,0.05365,-0.0403,0.7735,1.0000
3.000,0.2204,0.06077,0.05314,-0.0346,0.7602,1.0000
3.250,0.2599,0.06256,0.05489,-0.0371,0.7559,1.0000
3.500,0.2400,0.06197,0.05429,-0.0310,0.7423,1.0000
3.750,0.2856,0.06400,0.05629,-0.0341,0.7380,1.0000
4.000,0.2623,0.06317,0.05545,-0.0276,0.7238,1.0000
4.250,0.2596,0.06374,0.05601,-0.0242,0.7149,1.0000
4.500,0.2878,0.06439,0.05663,-0.0243,0.7051,1.0000
4.750,0.2743,0.06443,0.05667,-0.0194,0.6929,1.0000
5.000,0.3218,0.06317,0.05534,-0.0196,0.6602,1.0000
5.250,0.3572,0.06213,0.05427,-0.0189,0.6399,1.0000
