Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah93156-il-1000000
Airfoil,ah93156-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,125.006
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-ah93156-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.250,-0.6432,0.05389,0.05081,-0.1174,0.8159,0.0111
-15.000,-0.6689,0.04604,0.04276,-0.1234,0.8118,0.0111
-14.750,-0.7001,0.03980,0.03627,-0.1261,0.8077,0.0110
-14.500,-0.7093,0.03689,0.03321,-0.1262,0.8037,0.0111
-14.250,-0.7139,0.03469,0.03091,-0.1255,0.8007,0.0112
-14.000,-0.7193,0.03264,0.02875,-0.1242,0.7974,0.0113
-13.750,-0.7287,0.03042,0.02635,-0.1219,0.7941,0.0113
-13.500,-0.7244,0.02932,0.02515,-0.1202,0.7910,0.0116
-13.250,-0.7216,0.02811,0.02382,-0.1182,0.7877,0.0117
-13.000,-0.7189,0.02688,0.02247,-0.1159,0.7851,0.0118
-12.750,-0.7169,0.02559,0.02106,-0.1133,0.7823,0.0120
-12.500,-0.7104,0.02463,0.01999,-0.1110,0.7797,0.0122
-12.250,-0.7050,0.02358,0.01880,-0.1084,0.7770,0.0123
-12.000,-0.6964,0.02277,0.01787,-0.1060,0.7744,0.0126
-11.750,-0.6864,0.02207,0.01706,-0.1037,0.7720,0.0127
-11.500,-0.6751,0.02147,0.01638,-0.1014,0.7699,0.0129
-11.250,-0.6611,0.02115,0.01598,-0.0994,0.7676,0.0131
-11.000,-0.6593,0.01935,0.01398,-0.0959,0.7652,0.0135
-10.750,-0.6440,0.01864,0.01319,-0.0943,0.7631,0.0138
-10.500,-0.6263,0.01807,0.01256,-0.0929,0.7611,0.0141
-10.250,-0.6077,0.01751,0.01192,-0.0917,0.7590,0.0144
-10.000,-0.5869,0.01714,0.01150,-0.0908,0.7568,0.0148
-9.750,-0.5664,0.01663,0.01093,-0.0899,0.7553,0.0152
-9.500,-0.5451,0.01616,0.01039,-0.0890,0.7535,0.0156
-9.250,-0.5232,0.01572,0.00988,-0.0882,0.7516,0.0160
-9.000,-0.4999,0.01540,0.00950,-0.0876,0.7497,0.0164
-8.750,-0.4817,0.01451,0.00852,-0.0863,0.7479,0.0171
-8.500,-0.4598,0.01403,0.00800,-0.0855,0.7462,0.0177
-8.250,-0.4359,0.01374,0.00767,-0.0850,0.7445,0.0184
