Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-sg6041-il-1000000
Airfoil,sg6041-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,96.4748
Max Cl/Cd alpha,2.5
Url,http://airfoiltools.com/polar/csv?polar=xf-sg6041-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.3600,0.08074,0.07921,-0.0382,1.0000,0.0116
-9.500,-0.3675,0.07662,0.07511,-0.0385,1.0000,0.0117
-9.250,-0.3776,0.07270,0.07123,-0.0382,1.0000,0.0118
-8.250,-0.5593,0.02677,0.02357,-0.0699,0.9818,0.0080
-8.000,-0.5335,0.02544,0.02204,-0.0704,0.9784,0.0078
-7.750,-0.5167,0.02003,0.01606,-0.0711,0.9751,0.0073
-7.500,-0.4898,0.01750,0.01314,-0.0719,0.9731,0.0075
-7.250,-0.4601,0.01614,0.01154,-0.0727,0.9715,0.0076
-7.000,-0.4368,0.01533,0.01057,-0.0720,0.9659,0.0077
-6.750,-0.4143,0.01316,0.00816,-0.0715,0.9615,0.0082
-6.500,-0.3860,0.01245,0.00739,-0.0718,0.9585,0.0086
-6.250,-0.3608,0.01200,0.00689,-0.0714,0.9534,0.0090
-6.000,-0.3355,0.01149,0.00632,-0.0709,0.9483,0.0095
-5.750,-0.3089,0.01091,0.00566,-0.0707,0.9442,0.0097
-5.500,-0.2842,0.01044,0.00513,-0.0701,0.9388,0.0100
-5.250,-0.2587,0.01008,0.00471,-0.0696,0.9336,0.0104
-5.000,-0.2334,0.00949,0.00403,-0.0691,0.9290,0.0112
-4.750,-0.2084,0.00915,0.00368,-0.0686,0.9234,0.0125
-4.500,-0.1823,0.00887,0.00336,-0.0681,0.9182,0.0136
-4.250,-0.1562,0.00849,0.00292,-0.0677,0.9134,0.0154
-4.000,-0.1303,0.00827,0.00268,-0.0673,0.9079,0.0182
-3.750,-0.1045,0.00792,0.00237,-0.0668,0.9026,0.0278
-3.500,-0.0779,0.00770,0.00218,-0.0665,0.8977,0.0423
-3.250,-0.0517,0.00750,0.00205,-0.0662,0.8918,0.0571
-3.000,-0.0249,0.00733,0.00189,-0.0659,0.8863,0.0728
-2.750,0.0014,0.00712,0.00177,-0.0657,0.8806,0.0986
-2.500,0.0270,0.00681,0.00163,-0.0653,0.8744,0.1510
-2.250,0.0518,0.00636,0.00148,-0.0649,0.8685,0.2507
-2.000,0.0741,0.00565,0.00133,-0.0641,0.8615,0.4205
-1.750,0.0968,0.00507,0.00123,-0.0632,0.8550,0.5848
-1.500,0.1222,0.00486,0.00122,-0.0627,0.8479,0.6534
-1.250,0.1490,0.00480,0.00119,-0.0623,0.8407,0.6883
-1.000,0.1758,0.00474,0.00117,-0.0619,0.8327,0.7143
-0.500,0.2301,0.00470,0.00113,-0.0614,0.8157,0.7493
-0.250,0.2572,0.00469,0.00112,-0.0611,0.8059,0.7638
0.000,0.2837,0.00468,0.00111,-0.0606,0.7945,0.7815
0.250,0.3100,0.00468,0.00112,-0.0601,0.7818,0.7996
0.500,0.3365,0.00469,0.00113,-0.0596,0.7678,0.8137
1.000,0.3887,0.00478,0.00114,-0.0586,0.7316,0.8377
1.250,0.4139,0.00485,0.00116,-0.0579,0.7085,0.8471
1.500,0.4395,0.00494,0.00119,-0.0573,0.6833,0.8558
1.750,0.4645,0.00506,0.00123,-0.0567,0.6563,0.8649
2.000,0.4886,0.00521,0.00129,-0.0558,0.6237,0.8742
2.250,0.5129,0.00538,0.00136,-0.0550,0.5919,0.8847
2.500,0.5364,0.00556,0.00144,-0.0541,0.5570,0.8965
3.000,0.5809,0.00605,0.00167,-0.0517,0.4712,0.9264
3.250,0.6038,0.00633,0.00181,-0.0507,0.4260,0.9456
3.500,0.6328,0.00664,0.00197,-0.0511,0.3827,0.9642
3.750,0.6664,0.00697,0.00214,-0.0526,0.3417,0.9782
4.000,0.7006,0.00735,0.00232,-0.0543,0.2996,0.9890
4.250,0.7350,0.00771,0.00252,-0.0561,0.2631,0.9976
4.500,0.7608,0.00801,0.00269,-0.0560,0.2359,1.0000
4.750,0.7820,0.00827,0.00286,-0.0547,0.2135,1.0000
5.000,0.8038,0.00857,0.00305,-0.0536,0.1917,1.0000
5.250,0.8264,0.00885,0.00325,-0.0527,0.1725,1.0000
5.500,0.8493,0.00913,0.00345,-0.0519,0.1549,1.0000
5.750,0.8725,0.00941,0.00367,-0.0511,0.1401,1.0000
6.000,0.8955,0.00972,0.00389,-0.0503,0.1247,1.0000
6.250,0.9187,0.01003,0.00414,-0.0495,0.1110,1.0000
6.500,0.9422,0.01031,0.00438,-0.0488,0.1005,1.0000
6.750,0.9655,0.01061,0.00464,-0.0480,0.0911,1.0000
7.000,0.9886,0.01094,0.00493,-0.0473,0.0823,1.0000
7.250,1.0122,0.01121,0.00520,-0.0466,0.0755,1.0000
7.500,1.0348,0.01157,0.00552,-0.0458,0.0679,1.0000
7.750,1.0584,0.01184,0.00579,-0.0451,0.0639,1.0000
