Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ua2-180-il-50000
Airfoil,ua2-180-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,3.85713
Max Cl/Cd alpha,11.75
Url,http://airfoiltools.com/polar/csv?polar=xf-ua2-180-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.000,-0.1863,0.18950,0.18302,-0.0422,1.0000,0.0941
-16.750,-0.1846,0.18975,0.18339,-0.0447,1.0000,0.0960
-16.500,-0.1907,0.19257,0.18637,-0.0475,1.0000,0.0967
-16.250,-0.1680,0.18403,0.17803,-0.0485,1.0000,0.0983
-16.000,-0.1537,0.17989,0.17413,-0.0496,1.0000,0.1009
-15.750,-0.1436,0.17853,0.17301,-0.0536,0.9786,0.1036
-15.250,-0.0991,0.17316,0.16752,-0.0700,0.9452,0.1111
-15.000,-0.0865,0.17154,0.16586,-0.0772,0.9334,0.1123
-14.750,-0.0355,0.16009,0.15424,-0.0820,0.9175,0.1169
-14.500,-0.0150,0.15637,0.15040,-0.0863,0.9035,0.1213
-14.250,-0.0043,0.15448,0.14842,-0.0902,0.8920,0.1255
-14.000,-0.0072,0.15561,0.14949,-0.0942,0.8835,0.1274
-13.750,0.0139,0.14951,0.14333,-0.0958,0.8730,0.1296
-13.500,0.0363,0.14478,0.13849,-0.0971,0.8646,0.1340
-13.250,0.0457,0.14254,0.13623,-0.0986,0.8563,0.1386
-13.000,0.0425,0.14271,0.13638,-0.1010,0.8505,0.1432
-12.750,0.0288,0.14485,0.13854,-0.1036,0.8452,0.1443
-12.500,0.0693,0.13559,0.12922,-0.1031,0.8375,0.1494
-12.250,0.0801,0.13322,0.12681,-0.1042,0.8324,0.1557
-12.000,0.0739,0.13364,0.12725,-0.1062,0.8282,0.1604
-11.750,0.0709,0.13270,0.12639,-0.1081,0.8239,0.1626
-11.500,0.1029,0.12663,0.12025,-0.1078,0.8190,0.1698
-11.250,0.1062,0.12544,0.11906,-0.1091,0.8156,0.1762
-11.000,0.0850,0.12795,0.12164,-0.1115,0.8132,0.1794
-10.750,0.1217,0.12078,0.11445,-0.1113,0.8094,0.1851
-10.500,0.1298,0.11906,0.11276,-0.1122,0.8059,0.1923
-10.250,0.1093,0.12112,0.11491,-0.1143,0.8031,0.1973
-10.000,0.1407,0.11524,0.10900,-0.1140,0.7996,0.2035
-9.750,0.1449,0.11398,0.10774,-0.1146,0.7969,0.2120
-9.500,0.1130,0.11707,0.11094,-0.1161,0.7950,0.2159
-9.250,0.1565,0.11052,0.10435,-0.1151,0.7919,0.2255
-9.000,0.1364,0.11226,0.10621,-0.1153,0.7899,0.2329
-8.750,0.1511,0.10931,0.10330,-0.1148,0.7878,0.2389
-8.500,0.1481,0.10922,0.10327,-0.1139,0.7861,0.2482
-8.250,-0.4238,0.16686,0.16267,-0.0131,1.0000,0.1608
-8.000,-0.4521,0.16729,0.16316,-0.0134,1.0000,0.1615
-7.750,-0.4117,0.16019,0.15603,-0.0104,1.0000,0.1678
-7.500,-0.4161,0.15847,0.15434,-0.0094,1.0000,0.1731
-7.250,-0.4369,0.15781,0.15373,-0.0092,1.0000,0.1776
-7.000,-0.4705,0.15797,0.15396,-0.0092,1.0000,0.1791
-6.750,-0.4461,0.15277,0.14876,-0.0073,1.0000,0.1837
-6.500,-0.4448,0.15059,0.14659,-0.0058,1.0000,0.1901
-6.250,-0.4655,0.14943,0.14548,-0.0049,1.0000,0.1949
-6.000,-0.5014,0.14887,0.14499,-0.0037,1.0000,0.1967
-5.750,-0.4864,0.14464,0.14078,-0.0023,1.0000,0.2019
-5.500,-0.4869,0.14249,0.13865,-0.0006,1.0000,0.2082
-5.250,-0.5144,0.14111,0.13731,0.0007,0.9991,0.2129
-5.000,-0.5200,0.13816,0.13439,-0.0024,0.9935,0.2185
-4.750,-0.5052,0.13571,0.13192,-0.0025,0.9869,0.2293
