Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-nacam6-il-200000
Airfoil,nacam6-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,67.8076
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-nacam6-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4505,0.10071,0.09691,-0.0266,1.0000,0.0723
-10.000,-0.4980,0.09219,0.08847,-0.0409,1.0000,0.0742
-9.750,-0.5321,0.08739,0.08362,-0.0439,1.0000,0.0744
-9.500,-0.4926,0.08365,0.08001,-0.0399,1.0000,0.0759
-9.250,-0.4740,0.08275,0.07912,-0.0361,1.0000,0.0773
-9.000,-0.4745,0.07950,0.07590,-0.0371,1.0000,0.0788
-8.750,-0.4858,0.07548,0.07189,-0.0387,1.0000,0.0799
-8.500,-0.5016,0.07197,0.06838,-0.0384,1.0000,0.0812
-8.250,-0.5219,0.06899,0.06539,-0.0359,1.0000,0.0824
-8.000,-0.5691,0.06627,0.06240,-0.0311,1.0000,0.0863
-7.750,-0.6059,0.06585,0.06161,-0.0237,1.0000,0.0871
-7.500,-0.6025,0.05926,0.05523,-0.0228,1.0000,0.0884
-7.250,-0.6062,0.05738,0.05343,-0.0188,1.0000,0.0891
-7.000,-0.6000,0.05542,0.05152,-0.0170,0.9974,0.0902
-6.750,-0.5708,0.05233,0.04834,-0.0197,0.9889,0.0928
-6.500,-0.5582,0.04812,0.04346,-0.0209,0.9745,0.1022
-6.250,-0.5231,0.04468,0.04013,-0.0240,0.9696,0.1044
-6.000,-0.5214,0.03190,0.02541,-0.0185,0.9560,0.0629
-5.750,-0.4928,0.02819,0.02146,-0.0194,0.9464,0.0610
-5.500,-0.4569,0.02540,0.01829,-0.0211,0.9396,0.0599
-5.250,-0.4251,0.02349,0.01606,-0.0217,0.9277,0.0598
-5.000,-0.3913,0.02203,0.01433,-0.0227,0.9165,0.0607
-4.750,-0.3563,0.02062,0.01268,-0.0238,0.9059,0.0611
-4.500,-0.3251,0.01948,0.01134,-0.0241,0.8927,0.0616
-4.250,-0.2956,0.01857,0.01030,-0.0242,0.8792,0.0622
-4.000,-0.2669,0.01785,0.00944,-0.0240,0.8662,0.0630
-3.750,-0.2367,0.01675,0.00832,-0.0243,0.8546,0.0646
-3.500,-0.2108,0.01613,0.00771,-0.0238,0.8426,0.0674
-3.250,-0.1867,0.01568,0.00724,-0.0228,0.8298,0.0704
-3.000,-0.1625,0.01525,0.00674,-0.0218,0.8184,0.0733
-2.750,-0.1397,0.01466,0.00613,-0.0205,0.8083,0.0775
-2.500,-0.1183,0.01429,0.00576,-0.0191,0.7964,0.0838
-2.250,-0.0973,0.01381,0.00532,-0.0174,0.7863,0.1003
-2.000,-0.0805,0.01294,0.00494,-0.0152,0.7767,0.1935
-1.750,-0.0677,0.01215,0.00473,-0.0124,0.7665,0.3290
-1.500,0.0533,0.01152,0.00603,-0.0296,0.7593,0.8970
-1.250,0.1237,0.01280,0.00714,-0.0364,0.7489,0.9285
-1.000,0.1980,0.01366,0.00779,-0.0446,0.7394,0.9527
-0.750,0.2736,0.01396,0.00794,-0.0537,0.7282,0.9743
-0.500,0.3377,0.01362,0.00747,-0.0610,0.7174,0.9880
-0.250,0.3974,0.01302,0.00671,-0.0677,0.7077,1.0000
0.000,0.4179,0.01296,0.00662,-0.0665,0.6971,1.0000
0.250,0.4390,0.01295,0.00652,-0.0654,0.6882,1.0000
0.500,0.4600,0.01292,0.00643,-0.0642,0.6785,1.0000
0.750,0.4813,0.01292,0.00638,-0.0631,0.6693,1.0000
1.000,0.5029,0.01292,0.00632,-0.0620,0.6606,1.0000
1.250,0.5243,0.01294,0.00631,-0.0609,0.6516,1.0000
1.500,0.5461,0.01296,0.00626,-0.0599,0.6431,1.0000
1.750,0.5675,0.01298,0.00629,-0.0587,0.6334,1.0000
2.000,0.5897,0.01302,0.00624,-0.0577,0.6253,1.0000
2.250,0.6109,0.01303,0.00628,-0.0565,0.6147,1.0000
2.500,0.6327,0.01307,0.00626,-0.0553,0.6052,1.0000
2.750,0.6543,0.01308,0.00626,-0.0542,0.5948,1.0000
3.000,0.6758,0.01313,0.00631,-0.0530,0.5845,1.0000
3.250,0.6981,0.01318,0.00629,-0.0519,0.5757,1.0000
3.500,0.7194,0.01323,0.00639,-0.0507,0.5650,1.0000
3.750,0.7414,0.01331,0.00645,-0.0496,0.5561,1.0000
4.000,0.7632,0.01337,0.00654,-0.0484,0.5464,1.0000
4.250,0.7848,0.01346,0.00666,-0.0473,0.5363,1.0000
4.500,0.8068,0.01355,0.00668,-0.0461,0.5265,1.0000
4.750,0.8276,0.01360,0.00679,-0.0448,0.5141,1.0000
5.000,0.8486,0.01367,0.00689,-0.0435,0.5019,1.0000
5.250,0.8697,0.01377,0.00699,-0.0422,0.4900,1.0000
5.500,0.8904,0.01386,0.00707,-0.0408,0.4769,1.0000
5.750,0.9101,0.01393,0.00715,-0.0392,0.4602,1.0000
6.000,0.9294,0.01402,0.00726,-0.0375,0.4417,1.0000
6.250,0.9486,0.01415,0.00739,-0.0359,0.4227,1.0000
6.500,0.9678,0.01433,0.00757,-0.0343,0.4052,1.0000
6.750,0.9866,0.01455,0.00777,-0.0327,0.3869,1.0000
7.000,1.0046,0.01482,0.00801,-0.0309,0.3674,1.0000
7.250,1.0225,0.01509,0.00831,-0.0292,0.3448,1.0000
7.500,1.0387,0.01548,0.00862,-0.0272,0.3204,1.0000
7.750,1.0540,0.01592,0.00901,-0.0250,0.2910,1.0000
8.000,1.0671,0.01651,0.00949,-0.0226,0.2556,1.0000
8.250,1.0760,0.01737,0.01013,-0.0197,0.2129,1.0000
8.500,1.0796,0.01859,0.01104,-0.0160,0.1582,1.0000
9.000,1.0793,0.02138,0.01330,-0.0075,0.0933,1.0000
9.250,1.0796,0.02258,0.01445,-0.0033,0.0841,1.0000
9.500,1.0788,0.02370,0.01556,0.0011,0.0779,1.0000
9.750,1.0728,0.02473,0.01660,0.0064,0.0739,1.0000
10.000,1.0718,0.02564,0.01758,0.0106,0.0701,1.0000
10.250,1.0691,0.02683,0.01877,0.0146,0.0668,1.0000
10.500,1.0663,0.02835,0.02026,0.0182,0.0641,1.0000
10.750,1.0717,0.02944,0.02146,0.0207,0.0614,1.0000
11.000,1.0759,0.03071,0.02276,0.0230,0.0585,1.0000
11.250,1.0796,0.03218,0.02422,0.0252,0.0562,1.0000
11.500,1.0864,0.03369,0.02573,0.0272,0.0541,1.0000
11.750,1.0950,0.03497,0.02713,0.0289,0.0523,1.0000
12.000,1.1030,0.03633,0.02854,0.0305,0.0502,1.0000
12.250,1.1112,0.03770,0.02991,0.0320,0.0483,1.0000
12.500,1.1270,0.03927,0.03142,0.0334,0.0462,1.0000
12.750,1.1336,0.04079,0.03312,0.0348,0.0450,1.0000
13.000,1.1429,0.04234,0.03481,0.0362,0.0437,1.0000
13.250,1.1502,0.04399,0.03655,0.0374,0.0422,1.0000
13.500,1.1590,0.04564,0.03826,0.0385,0.0411,1.0000
14.000,1.1816,0.04963,0.04238,0.0406,0.0387,1.0000
14.250,1.1776,0.05205,0.04504,0.0417,0.0380,1.0000
14.500,1.1758,0.05467,0.04787,0.0426,0.0373,1.0000
14.750,1.1734,0.05757,0.05098,0.0434,0.0369,1.0000
15.000,1.1677,0.06067,0.05429,0.0439,0.0363,1.0000
15.250,1.1608,0.06409,0.05791,0.0441,0.0360,1.0000
15.500,1.1524,0.06765,0.06165,0.0440,0.0356,1.0000
15.750,1.1413,0.07166,0.06586,0.0436,0.0353,1.0000
16.000,1.1279,0.07607,0.07046,0.0428,0.0352,1.0000
16.250,1.1156,0.08045,0.07500,0.0417,0.0348,1.0000
16.500,1.1104,0.08407,0.07869,0.0409,0.0342,1.0000
16.750,1.0651,0.09386,0.08889,0.0364,0.0350,1.0000
17.000,1.0205,0.10479,0.10015,0.0308,0.0357,1.0000
17.250,0.9739,0.11743,0.11306,0.0237,0.0367,1.0000
17.500,0.9240,0.13229,0.12811,0.0151,0.0378,1.0000
17.750,0.8833,0.14664,0.14255,0.0074,0.0387,1.0000
