Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-drgnfly-il-100000
Airfoil,drgnfly-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,4.67502
Max Cl/Cd alpha,13.25
Url,http://airfoiltools.com/polar/csv?polar=xf-drgnfly-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-14.750,-0.0013,0.14864,0.14280,-0.1022,0.7512,0.0746
-14.500,-0.0022,0.14743,0.14160,-0.1042,0.7497,0.0774
-14.250,-0.0171,0.14832,0.14255,-0.1070,0.7485,0.0783
-14.000,-0.0217,0.14636,0.14064,-0.1091,0.7471,0.0789
-13.750,0.0161,0.13888,0.13305,-0.1077,0.7445,0.0808
-13.500,0.0286,0.13602,0.13015,-0.1081,0.7427,0.0830
-13.250,0.0366,0.13355,0.12773,-0.1092,0.7407,0.0857
-13.000,0.0409,0.13142,0.12564,-0.1105,0.7387,0.0884
-12.750,0.0321,0.13076,0.12504,-0.1129,0.7372,0.0911
-12.500,0.0098,0.13121,0.12559,-0.1164,0.7361,0.0920
-12.250,0.0485,0.12419,0.11851,-0.1146,0.7339,0.0946
-12.000,0.0625,0.12152,0.11583,-0.1148,0.7321,0.0977
-11.750,0.0684,0.11936,0.11367,-0.1156,0.7307,0.1010
-11.500,0.0596,0.11819,0.11254,-0.1177,0.7296,0.1052
-11.250,0.0319,0.11844,0.11289,-0.1214,0.7288,0.1065
-11.000,0.0610,0.11294,0.10732,-0.1199,0.7273,0.1084
-10.750,0.0805,0.11017,0.10458,-0.1196,0.7253,0.1112
-10.500,0.0882,0.10814,0.10260,-0.1202,0.7234,0.1147
-10.250,0.0842,0.10652,0.10105,-0.1217,0.7216,0.1193
-10.000,0.0435,0.10670,0.10141,-0.1263,0.7204,0.1218
-9.750,0.0794,0.10187,0.09653,-0.1241,0.7186,0.1245
-9.500,0.0967,0.09987,0.09452,-0.1234,0.7170,0.1289
-9.250,0.0896,0.09845,0.09317,-0.1247,0.7159,0.1353
-9.000,0.0437,0.09798,0.09287,-0.1292,0.7150,0.1376
-8.750,0.0904,0.09410,0.08889,-0.1255,0.7136,0.1420
-8.500,0.0976,0.09248,0.08727,-0.1250,0.7123,0.1479
-8.250,0.0534,0.09163,0.08657,-0.1282,0.7113,0.1534
-8.000,-0.1735,0.12211,0.11823,-0.0960,0.7786,0.1235
-7.750,-0.1426,0.11958,0.11564,-0.0933,0.7662,0.1272
-7.500,-0.1744,0.10779,0.10354,-0.1066,0.7204,0.1378
-7.250,-0.3155,0.12968,0.12616,-0.0722,0.8140,0.1209
-7.000,-0.3685,0.12620,0.12260,-0.0760,0.8090,0.1217
-6.750,-0.4076,0.12405,0.12036,-0.0724,0.7972,0.1219
-6.500,-0.3550,0.12123,0.11773,-0.0679,0.7954,0.1249
-6.250,-0.3355,0.11935,0.11581,-0.0677,0.7928,0.1292
-6.000,-0.3658,0.11739,0.11387,-0.0632,0.7818,0.1299
-5.750,-0.4082,0.11125,0.10726,-0.0710,0.7767,0.1383
-5.500,-0.4158,0.10873,0.10489,-0.0661,0.7696,0.1392
-5.250,-0.4032,0.10677,0.10303,-0.0633,0.7645,0.1413
-5.000,-0.3986,0.10429,0.10022,-0.0660,0.7611,0.1533
-4.500,-0.4028,0.09937,0.09540,-0.0600,0.7491,0.1592
-4.250,-0.3931,0.09623,0.09197,-0.0620,0.7457,0.1728
-4.000,-0.3689,0.09502,0.09081,-0.0617,0.7439,0.1812
-3.750,-0.3924,0.09253,0.08812,-0.0579,0.7347,0.1897
-3.500,-0.3766,0.09093,0.08657,-0.0566,0.7312,0.1969
-3.250,-0.3582,0.08911,0.08462,-0.0569,0.7290,0.2124
-3.000,-0.3361,0.08802,0.08330,-0.0581,0.7275,0.2404
-2.500,-0.3053,0.07482,0.06752,-0.0552,0.7154,0.1058
-2.250,-0.2792,0.07292,0.06545,-0.0554,0.7132,0.1026
-2.000,-0.2463,0.07176,0.06333,-0.0547,0.7119,0.0930
-1.750,-0.2606,0.07112,0.06256,-0.0497,0.7034,0.0922
