Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-arad20-il-1000000
Airfoil,arad20-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,101.07
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-arad20-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.750,-1.2044,0.09104,0.08718,-0.0160,1.0000,0.0174
-18.500,-1.2271,0.08362,0.07963,-0.0199,1.0000,0.0175
-18.250,-1.2493,0.07641,0.07229,-0.0236,1.0000,0.0175
-18.000,-1.2693,0.06974,0.06548,-0.0269,1.0000,0.0175
-17.750,-1.2858,0.06370,0.05931,-0.0299,1.0000,0.0176
-17.500,-1.2990,0.05823,0.05372,-0.0325,1.0000,0.0176
-17.250,-1.3082,0.05341,0.04878,-0.0347,1.0000,0.0177
-17.000,-1.3145,0.04910,0.04436,-0.0365,1.0000,0.0178
-16.750,-1.3172,0.04540,0.04056,-0.0379,1.0000,0.0179
-16.500,-1.3173,0.04213,0.03719,-0.0389,1.0000,0.0180
-16.250,-1.3153,0.03926,0.03423,-0.0396,1.0000,0.0180
-16.000,-1.3169,0.03619,0.03106,-0.0400,1.0000,0.0182
-15.750,-1.3201,0.03320,0.02797,-0.0399,1.0000,0.0184
-15.500,-1.3195,0.03085,0.02555,-0.0391,1.0000,0.0186
-15.250,-1.3162,0.02897,0.02360,-0.0379,1.0000,0.0188
-15.000,-1.3125,0.02741,0.02198,-0.0361,1.0000,0.0190
-14.750,-1.3102,0.02613,0.02064,-0.0332,1.0000,0.0192
-14.500,-1.2982,0.02519,0.01965,-0.0314,1.0000,0.0194
-14.250,-1.2823,0.02436,0.01878,-0.0300,1.0000,0.0197
-14.000,-1.2642,0.02360,0.01799,-0.0289,1.0000,0.0200
-13.750,-1.2445,0.02290,0.01724,-0.0278,1.0000,0.0204
-13.500,-1.2233,0.02225,0.01656,-0.0270,1.0000,0.0207
-13.250,-1.2006,0.02168,0.01595,-0.0263,1.0000,0.0210
-13.000,-1.1799,0.02084,0.01508,-0.0254,1.0000,0.0215
-12.750,-1.1569,0.02016,0.01439,-0.0248,1.0000,0.0220
-12.500,-1.1323,0.01960,0.01383,-0.0244,1.0000,0.0226
-12.250,-1.1067,0.01910,0.01332,-0.0240,1.0000,0.0232
-12.000,-1.0804,0.01864,0.01284,-0.0237,1.0000,0.0238
-11.750,-1.0541,0.01815,0.01232,-0.0235,1.0000,0.0245
-11.500,-1.0276,0.01758,0.01177,-0.0234,0.9934,0.0254
-11.250,-1.0017,0.01740,0.01143,-0.0226,0.8905,0.0263
-11.000,-0.9789,0.01738,0.01103,-0.0213,0.7814,0.0271
-10.750,-0.9527,0.01722,0.01056,-0.0209,0.6916,0.0282
-10.500,-0.9252,0.01700,0.01015,-0.0209,0.6338,0.0294
-10.250,-0.8967,0.01680,0.00983,-0.0209,0.6008,0.0307
-10.000,-0.8683,0.01650,0.00944,-0.0209,0.5783,0.0321
-9.750,-0.8396,0.01624,0.00912,-0.0210,0.5604,0.0336
-9.500,-0.8102,0.01602,0.00885,-0.0210,0.5484,0.0350
-9.250,-0.7813,0.01571,0.00849,-0.0212,0.5368,0.0366
-9.000,-0.7518,0.01546,0.00822,-0.0213,0.5293,0.0383
-8.750,-0.7222,0.01522,0.00793,-0.0215,0.5209,0.0401
-8.500,-0.6926,0.01497,0.00766,-0.0217,0.5130,0.0420
-8.250,-0.6625,0.01477,0.00743,-0.0218,0.5077,0.0438
-8.000,-0.6327,0.01449,0.00715,-0.0221,0.5017,0.0461
-7.750,-0.6025,0.01433,0.00693,-0.0223,0.4947,0.0482
-7.500,-0.5724,0.01407,0.00668,-0.0226,0.4897,0.0510
-7.250,-0.5419,0.01387,0.00648,-0.0229,0.4855,0.0537
-7.000,-0.5116,0.01364,0.00626,-0.0232,0.4807,0.0572
-6.750,-0.4811,0.01345,0.00605,-0.0235,0.4751,0.0608
-6.500,-0.4505,0.01330,0.00587,-0.0238,0.4694,0.0649
-6.250,-0.4198,0.01307,0.00568,-0.0242,0.4664,0.0702
-6.000,-0.3891,0.01286,0.00550,-0.0245,0.4624,0.0766
-5.750,-0.3583,0.01267,0.00533,-0.0249,0.4578,0.0845
-5.500,-0.3275,0.01249,0.00517,-0.0253,0.4531,0.0940
-5.250,-0.2966,0.01232,0.00503,-0.0257,0.4479,0.1046
-5.000,-0.2656,0.01211,0.00488,-0.0262,0.4451,0.1164
-4.750,-0.2346,0.01192,0.00474,-0.0266,0.4415,0.1299
-4.250,-0.1724,0.01156,0.00449,-0.0276,0.4329,0.1635
