Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-n6h10-il-1000000
Airfoil,n6h10-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,107.271
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-n6h10-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.000,-0.4671,0.09228,0.08964,0.0124,0.6147,0.0065
-7.750,-0.4704,0.08912,0.08649,0.0107,0.6128,0.0066
-7.500,-0.4744,0.08626,0.08363,0.0102,0.6109,0.0066
-7.250,-0.4737,0.08323,0.08058,0.0093,0.6091,0.0068
-7.000,-0.4693,0.07986,0.07717,0.0080,0.6072,0.0069
-6.750,-0.4627,0.07648,0.07375,0.0067,0.6054,0.0071
-6.500,-0.4542,0.07298,0.07022,0.0055,0.6038,0.0072
-6.250,-0.4440,0.06944,0.06663,0.0045,0.6020,0.0074
-6.000,-0.4319,0.06593,0.06306,0.0036,0.6002,0.0076
-5.750,-0.4181,0.06236,0.05942,0.0030,0.5983,0.0079
-5.500,-0.4022,0.05884,0.05581,0.0025,0.5965,0.0082
-5.250,-0.3813,0.05518,0.05201,0.0021,0.5948,0.0086
-5.000,-0.3622,0.05175,0.04844,0.0022,0.5929,0.0086
-4.750,-0.3429,0.04846,0.04503,0.0027,0.5913,0.0087
-4.500,-0.3233,0.04511,0.04156,0.0033,0.5898,0.0087
-4.250,-0.3034,0.04184,0.03815,0.0042,0.5881,0.0087
-4.000,-0.2831,0.03852,0.03467,0.0054,0.5862,0.0088
-3.750,-0.2625,0.03526,0.03124,0.0067,0.5843,0.0088
-3.500,-0.2496,0.03083,0.02657,0.0084,0.5827,0.0093
-3.250,-0.2278,0.02905,0.02466,0.0091,0.5807,0.0097
-3.000,-0.2049,0.02716,0.02260,0.0100,0.5787,0.0105
-2.750,-0.1745,0.02531,0.02050,0.0117,0.5770,0.0125
-2.500,-0.1507,0.02312,0.01805,0.0131,0.5755,0.0126
-2.250,-0.1318,0.01880,0.01334,0.0152,0.5741,0.0134
-2.000,-0.1066,0.01797,0.01246,0.0153,0.5723,0.0141
-1.750,-0.0804,0.01695,0.01130,0.0157,0.5705,0.0151
-1.500,-0.0530,0.01588,0.01005,0.0163,0.5686,0.0164
-1.250,-0.0241,0.01615,0.01019,0.0165,0.5667,0.0180
-1.000,0.0054,0.01240,0.00595,0.0177,0.5651,0.0128
-0.750,0.0340,0.01095,0.00438,0.0178,0.5635,0.0131
-0.500,0.0608,0.01021,0.00363,0.0181,0.5623,0.0141
-0.250,0.0874,0.00979,0.00320,0.0184,0.5609,0.0147
0.000,0.1143,0.00954,0.00296,0.0186,0.5594,0.0160
0.250,0.1405,0.00922,0.00261,0.0190,0.5579,0.0169
0.500,0.1670,0.00898,0.00234,0.0193,0.5564,0.0178
0.750,0.1925,0.00865,0.00196,0.0198,0.5549,0.0201
1.000,0.2192,0.00851,0.00180,0.0201,0.5533,0.0232
1.250,0.2460,0.00840,0.00167,0.0203,0.5517,0.0329
1.500,0.2593,0.00734,0.00169,0.0228,0.5500,0.4512
1.750,0.2587,0.00600,0.00164,0.0289,0.5491,0.8764
2.000,0.2834,0.00608,0.00178,0.0298,0.5479,0.9016
2.250,0.3090,0.00617,0.00191,0.0305,0.5464,0.9155
2.500,0.3344,0.00630,0.00206,0.0313,0.5449,0.9265
2.750,0.3620,0.00637,0.00215,0.0315,0.5431,0.9331
3.000,0.3903,0.00640,0.00217,0.0313,0.5410,0.9351
3.250,0.4180,0.00645,0.00220,0.0313,0.5383,0.9376
3.500,0.4453,0.00650,0.00223,0.0313,0.5349,0.9399
3.750,0.4729,0.00646,0.00221,0.0312,0.5298,0.9413
4.000,0.5013,0.00643,0.00216,0.0310,0.5240,0.9431
4.250,0.5297,0.00645,0.00220,0.0307,0.5204,0.9445
4.500,0.5584,0.00643,0.00221,0.0303,0.5155,0.9450
4.750,0.5868,0.00645,0.00221,0.0300,0.5093,0.9454
5.000,0.6154,0.00645,0.00225,0.0296,0.5035,0.9460
5.250,0.6436,0.00649,0.00227,0.0292,0.4950,0.9465
5.500,0.6721,0.00651,0.00233,0.0288,0.4849,0.9472
5.750,0.7001,0.00658,0.00240,0.0285,0.4706,0.9479
6.000,0.7273,0.00678,0.00251,0.0282,0.4391,0.9488
6.250,0.7471,0.00799,0.00321,0.0283,0.3254,0.9507
6.500,0.7632,0.00945,0.00413,0.0288,0.2037,0.9531
