Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-mrc-20-il-500000
Airfoil,mrc-20-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,99.2205
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-mrc-20-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.2717,0.08497,0.08260,-0.0883,0.9812,0.0199
-9.750,-0.2708,0.07804,0.07567,-0.0954,0.9783,0.0201
-9.500,-0.2769,0.06915,0.06671,-0.1067,0.9755,0.0202
-9.250,-0.2806,0.06254,0.05997,-0.1154,0.9734,0.0203
-9.000,-0.2942,0.05915,0.05647,-0.1153,0.9648,0.0205
-8.750,-0.2923,0.05476,0.05189,-0.1174,0.9613,0.0211
-8.500,-0.3162,0.05044,0.04695,-0.1125,0.9504,0.0220
-8.250,-0.3062,0.04602,0.04248,-0.1132,0.9479,0.0223
-8.000,-0.2900,0.04350,0.03990,-0.1138,0.9459,0.0225
-7.750,-0.2879,0.04195,0.03829,-0.1106,0.9379,0.0227
-7.500,-0.2725,0.03990,0.03613,-0.1102,0.9346,0.0231
-7.250,-0.2553,0.03772,0.03380,-0.1098,0.9321,0.0238
-7.000,-0.2531,0.03660,0.03202,-0.1041,0.9238,0.0262
-6.750,-0.2382,0.03250,0.02789,-0.1037,0.9204,0.0268
-6.500,-0.2165,0.03069,0.02604,-0.1036,0.9180,0.0273
-6.250,-0.1937,0.02910,0.02434,-0.1034,0.9159,0.0283
-6.000,-0.1859,0.02772,0.02242,-0.0990,0.9079,0.0316
-5.750,-0.1618,0.02568,0.02042,-0.0992,0.9049,0.0324
-5.500,-0.1363,0.02431,0.01899,-0.0992,0.9024,0.0337
-5.250,-0.1065,0.01897,0.01283,-0.0969,0.9005,0.0216
-5.000,-0.0868,0.01803,0.01175,-0.0952,0.8940,0.0218
-4.750,-0.0597,0.01675,0.01037,-0.0949,0.8904,0.0217
-4.500,-0.0310,0.01546,0.00903,-0.0950,0.8875,0.0214
-4.250,-0.0048,0.01456,0.00804,-0.0946,0.8840,0.0216
-4.000,0.0164,0.01397,0.00740,-0.0932,0.8777,0.0219
-3.750,0.0400,0.01308,0.00648,-0.0924,0.8733,0.0224
-3.500,0.0650,0.01245,0.00585,-0.0920,0.8693,0.0234
-3.250,0.0856,0.01206,0.00545,-0.0906,0.8623,0.0244
-3.000,0.1119,0.01165,0.00498,-0.0903,0.8573,0.0259
-2.750,0.1352,0.01120,0.00452,-0.0895,0.8514,0.0281
-2.500,0.1595,0.01088,0.00417,-0.0887,0.8445,0.0307
-2.250,0.1871,0.01047,0.00372,-0.0887,0.8394,0.0351
-2.000,0.2089,0.01017,0.00344,-0.0875,0.8310,0.0463
-1.750,0.2170,0.00820,0.00287,-0.0845,0.8241,0.4789
-1.500,0.2362,0.00790,0.00287,-0.0828,0.8154,0.5711
-1.250,0.2636,0.00778,0.00277,-0.0826,0.8088,0.6109
-1.000,0.2866,0.00769,0.00277,-0.0816,0.7999,0.6399
-0.500,0.3368,0.00758,0.00272,-0.0803,0.7832,0.6975
-0.250,0.3637,0.00754,0.00267,-0.0801,0.7749,0.7131
0.000,0.3894,0.00751,0.00263,-0.0797,0.7652,0.7234
0.250,0.4156,0.00750,0.00260,-0.0794,0.7556,0.7353
0.500,0.4422,0.00749,0.00256,-0.0791,0.7461,0.7484
0.750,0.4670,0.00748,0.00257,-0.0785,0.7352,0.7623
1.000,0.4925,0.00749,0.00257,-0.0781,0.7249,0.7773
1.250,0.5179,0.00751,0.00258,-0.0776,0.7142,0.7936
1.500,0.5422,0.00752,0.00263,-0.0768,0.7028,0.8115
1.750,0.5666,0.00756,0.00268,-0.0761,0.6916,0.8311
2.000,0.5909,0.00762,0.00273,-0.0754,0.6804,0.8517
2.250,0.6145,0.00768,0.00281,-0.0745,0.6682,0.8728
2.500,0.6385,0.00775,0.00291,-0.0736,0.6562,0.8933
2.750,0.6632,0.00787,0.00302,-0.0730,0.6442,0.9134
3.000,0.6895,0.00802,0.00314,-0.0726,0.6320,0.9320
3.250,0.7183,0.00819,0.00328,-0.0729,0.6189,0.9477
3.500,0.7495,0.00837,0.00343,-0.0738,0.6054,0.9605
3.750,0.7814,0.00856,0.00358,-0.0749,0.5917,0.9717
4.000,0.8179,0.00878,0.00374,-0.0771,0.5772,0.9788
4.250,0.8541,0.00901,0.00392,-0.0793,0.5624,0.9852
4.500,0.8919,0.00925,0.00409,-0.0819,0.5471,0.9904
4.750,0.9290,0.00949,0.00428,-0.0843,0.5312,0.9955
5.000,0.9674,0.00975,0.00449,-0.0871,0.5147,0.9999
5.250,0.9762,0.00991,0.00459,-0.0835,0.5019,1.0000
5.500,0.9848,0.01007,0.00470,-0.0798,0.4889,1.0000
5.750,0.9945,0.01023,0.00483,-0.0763,0.4761,1.0000
