Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marske7-il-100000
Airfoil,marske7-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,43.208
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-marske7-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.4316,0.11577,0.11159,-0.0220,0.8930,0.0834
-9.750,-0.4396,0.11224,0.10810,-0.0295,0.8917,0.0861
-9.500,-0.4531,0.10798,0.10388,-0.0401,0.8905,0.0868
-9.250,-0.4279,0.10319,0.09908,-0.0330,0.8895,0.0896
-9.000,-0.4161,0.09994,0.09579,-0.0330,0.8885,0.0931
-8.750,-0.4139,0.09611,0.09196,-0.0367,0.8875,0.0970
-8.500,-0.4260,0.09095,0.08682,-0.0479,0.8863,0.1003
-8.250,-0.4530,0.08825,0.08386,-0.0553,0.8849,0.1014
-8.000,-0.4171,0.08256,0.07839,-0.0514,0.8838,0.1053
-7.750,-0.3049,0.06700,0.06305,-0.0615,0.8830,0.1246
-7.500,-0.3258,0.06297,0.05893,-0.0646,0.8824,0.1290
-7.250,-0.4046,0.07156,0.06718,-0.0584,0.8804,0.1206
-7.000,-0.4152,0.07043,0.06549,-0.0610,0.8795,0.1313
-6.750,-0.3894,0.06513,0.06052,-0.0607,0.8787,0.1357
-6.500,-0.3861,0.06250,0.05764,-0.0615,0.8775,0.1479
-6.250,-0.3776,0.06031,0.05528,-0.0611,0.8762,0.1623
-6.000,-0.3649,0.05772,0.05269,-0.0605,0.8752,0.1781
-5.750,-0.3515,0.05529,0.05025,-0.0598,0.8746,0.1947
-5.500,-0.3382,0.05313,0.04806,-0.0589,0.8741,0.2128
-5.250,-0.3295,0.05135,0.04619,-0.0576,0.8736,0.2398
-4.750,-0.2827,0.04004,0.03236,-0.0550,0.8719,0.0842
-4.500,-0.2649,0.03790,0.02942,-0.0523,0.8718,0.0735
-4.250,-0.2457,0.03641,0.02766,-0.0511,0.8718,0.0723
-4.000,-0.2288,0.03500,0.02593,-0.0496,0.8714,0.0735
-3.750,-0.2104,0.03345,0.02419,-0.0484,0.8709,0.0748
-3.500,-0.1898,0.03234,0.02288,-0.0474,0.8711,0.0754
-3.250,-0.1689,0.03146,0.02191,-0.0465,0.8714,0.0775
-3.000,-0.4741,0.04087,0.03433,-0.0008,0.9978,0.1810
-2.750,-0.4145,0.03434,0.02551,0.0011,0.9957,0.0714
-2.500,0.1640,0.02468,0.01803,-0.0880,0.8632,1.0000
-2.250,0.1844,0.02506,0.01820,-0.0879,0.8621,1.0000
-2.000,0.2041,0.02549,0.01846,-0.0875,0.8609,1.0000
-1.750,0.2228,0.02598,0.01880,-0.0872,0.8604,1.0000
-1.500,0.2416,0.02654,0.01921,-0.0865,0.8592,1.0000
-1.250,0.2553,0.02715,0.01972,-0.0855,0.8583,1.0000
-1.000,0.2649,0.02783,0.02030,-0.0837,0.8576,1.0000
-0.750,0.2702,0.02858,0.02097,-0.0811,0.8569,1.0000
-0.500,0.2714,0.02937,0.02169,-0.0777,0.8564,1.0000
-0.250,0.2689,0.03018,0.02243,-0.0735,0.8562,1.0000
0.000,0.2603,0.03102,0.02321,-0.0681,0.8566,1.0000
