FAUVEL BL 1
     1.000000    0.000000
     0.990739    0.000919
     0.975523    0.002477
     0.958601    0.004276
     0.940085    0.006328
     0.920512    0.008608
     0.900600    0.011140
     0.880706    0.014001
     0.860664    0.017312
     0.840192    0.021088
     0.819469    0.025221
     0.799223    0.029520
     0.780053    0.033980
     0.761945    0.038717
     0.744523    0.043862
     0.727303    0.049302
     0.709921    0.054808
     0.692136    0.060109
     0.673878    0.065031
     0.655240    0.069573
     0.636425    0.073735
     0.617711    0.077470
     0.599340    0.080648
     0.581470    0.083175
     0.564138    0.084952
     0.546725    0.085652
     0.527573    0.085581
     0.506138    0.085610
     0.482833    0.085646
     0.458148    0.085641
     0.432666    0.085620
     0.406914    0.085618
     0.381194    0.085662
     0.355650    0.085722
     0.330478    0.085741
     0.305940    0.085663
     0.282315    0.085464
     0.259829    0.085249
     0.238629    0.085150
     0.218778    0.085257
     0.200263    0.085617
     0.183033    0.086195
     0.167072    0.086758
     0.152385    0.087112
     0.138949    0.087153
     0.126697    0.086841
     0.115535    0.086181
     0.105351    0.085197
     0.096034    0.083924
     0.087494    0.082364
     0.079630    0.080496
     0.072334    0.078303
     0.065509    0.075815
     0.059097    0.073107
     0.053079    0.070249
     0.047453    0.067307
     0.042233    0.064296
     0.037417    0.061196
     0.032983    0.057999
     0.028901    0.054726
     0.025144    0.051397
     0.021692    0.048030
     0.018529    0.044641
     0.015640    0.041246
     0.013013    0.037863
     0.010646    0.034503
     0.008554    0.031158
     0.006747    0.027811
     0.005217    0.024449
     0.003932    0.021077
     0.002863    0.017712
     0.001988    0.014375
     0.001285    0.011091
     0.000736    0.007887
     0.000324    0.004785
     0.000066    0.001790
    -0.000001   -0.001140
     0.000144   -0.004083
     0.000494   -0.007099
     0.001082   -0.010145
     0.001979   -0.013116
     0.003264   -0.015917
     0.005030   -0.018464
     0.007296   -0.020743
     0.009907   -0.022847
     0.012762   -0.024817
     0.015868   -0.026636
     0.019242   -0.028292
     0.022896   -0.029797
     0.026831   -0.031182
     0.031048   -0.032492
     0.035555   -0.033782
     0.040358   -0.035070
     0.045479   -0.036305
     0.050952   -0.037421
     0.056839   -0.038353
     0.063210   -0.039073
     0.070154   -0.039556
     0.077786   -0.039843
     0.086250   -0.040108
     0.095692   -0.040493
     0.106255   -0.040918
     0.118044   -0.041351
     0.131056   -0.041880
     0.145144   -0.042594
     0.160240   -0.043211
     0.177009   -0.043305
     0.196426   -0.043307
     0.218732   -0.043303
     0.243503   -0.043302
     0.269677   -0.043304
     0.296214   -0.043306
     0.322785   -0.043307
     0.349565   -0.043307
     0.376699   -0.043307
     0.404201   -0.043306
     0.431953   -0.043306
     0.459788   -0.043306
     0.487625   -0.043306
     0.515430   -0.043306
     0.543215   -0.043306
     0.571004   -0.043306
     0.598810   -0.043306
     0.626641   -0.043306
     0.654485   -0.043306
     0.682305   -0.043306
     0.710037   -0.043306
     0.737605   -0.043306
     0.764974   -0.043306
     0.792162   -0.043306
     0.819232   -0.043306
     0.846120   -0.043306
     0.872366   -0.043306
     0.897242   -0.043306
     0.920104   -0.043306
     0.940704   -0.043306
     0.959163   -0.043306
     0.975749   -0.043306
     0.990749   -0.043306
     1.000000   -0.043306
