manu02
     1.000010   -0.002119
     0.963619    0.025306
     0.884617    0.055451
     0.830707    0.069074
     0.745896    0.085725
     0.680090    0.097774
     0.644528    0.099844
     0.637712    0.099844
     0.586365    0.099844
     0.386683    0.099844
     0.187003    0.099844
     0.132803    0.099844
     0.127828    0.099844
     0.091863    0.090431
     0.076589    0.081019
     0.017957    0.029645
     0.004316    0.013109
     0.000241    0.002981
     0.000216   -0.003685
     0.001328   -0.008374
     0.005770   -0.014666
     0.023822   -0.028784
     0.043166   -0.033490
     0.050078   -0.033490
     0.070047   -0.033490
     0.092867   -0.033490
     0.115688   -0.033490
     0.135656   -0.033490
     0.144630   -0.033490
     0.164071   -0.031921
     0.190454   -0.024079
     0.216838   -0.022510
     0.250057   -0.018769
     0.297377   -0.013098
     0.332092   -0.009961
     0.368195   -0.008392
     0.476507   -0.005255
     0.586207   -0.006823
     0.647305   -0.008392
     0.682020   -0.011529
     0.718124   -0.016235
     0.772279   -0.022510
     0.819674   -0.031573
     0.833587   -0.032790
     0.855000   -0.033490
     0.900150   -0.033490
     0.935000   -0.033490
     0.954000   -0.033196
     0.970849   -0.033490
     0.983848   -0.033196
     0.991539   -0.031607
     0.997065   -0.026298
     0.999990   -0.020942
