manu4/36
     1.000010   -0.001679
     0.963619    0.021175
     0.884617    0.046296
     0.830707    0.057648
     0.745896    0.071524
     0.680090    0.081565
     0.644528    0.083290
     0.637712    0.083290
     0.586365    0.083290
     0.386684    0.083290
     0.187004    0.083290
     0.132804    0.083290
     0.127829    0.083290
     0.091864    0.075446
     0.076590    0.067603
     0.017958    0.024791
     0.004317    0.011011
     0.000242    0.002571
     0.000217   -0.002984
     0.001329   -0.006892
     0.005771   -0.012135
     0.023823   -0.023900
     0.043167   -0.027822
     0.050079   -0.027822
     0.070048   -0.027822
     0.092868   -0.027822
     0.115689   -0.027822
     0.135657   -0.027822
     0.144631   -0.027822
     0.164072   -0.026514
     0.216839   -0.018671
     0.250058   -0.015554
     0.297378   -0.010828
     0.332093   -0.008214
     0.368196   -0.006906
     0.476507   -0.004292
     0.586207   -0.005599
     0.647305   -0.006906
     0.682020   -0.009521
     0.718124   -0.013443
     0.772279   -0.018671
     0.819674   -0.026224
     0.833587   -0.027238
     0.855000   -0.027822
     0.900150   -0.027822
     0.935000   -0.027822
     0.954000   -0.027577
     0.970849   -0.027822
     0.983848   -0.027577
     0.991539   -0.026253
     0.997065   -0.021828
     0.999990   -0.017364
