mta2
     1.000000   -0.001943
     0.994401   -0.000590
     0.982973    0.002248
     0.968690    0.005944
     0.952751    0.010204
     0.936534    0.014527
     0.920861    0.018497
     0.905188    0.022139
     0.889091    0.025625
     0.872987    0.028914
     0.857138    0.031910
     0.841525    0.034564
     0.826134    0.036842
     0.810983    0.038710
     0.796138    0.040121
     0.781557    0.041028
     0.766967    0.041391
     0.751194    0.041374
     0.734160    0.041384
     0.716728    0.041384
     0.699100    0.041384
     0.681419    0.041386
     0.663720    0.041387
     0.646016    0.041387
     0.628308    0.041387
     0.610598    0.041387
     0.592887    0.041387
     0.575176    0.041387
     0.557464    0.041387
     0.539753    0.041387
     0.522041    0.041387
     0.504330    0.041387
     0.486618    0.041387
     0.468907    0.041387
     0.451195    0.041387
     0.433484    0.041387
     0.415772    0.041387
     0.398061    0.041387
     0.380349    0.041387
     0.362638    0.041387
     0.344926    0.041387
     0.327215    0.041387
     0.309503    0.041387
     0.291791    0.041387
     0.274080    0.041387
     0.256368    0.041387
     0.238657    0.041387
     0.220945    0.041387
     0.203234    0.041387
     0.185522    0.041387
     0.167812    0.041387
     0.150102    0.041387
     0.132401    0.041387
     0.114732    0.041387
     0.097204    0.041387
     0.080281    0.041386
     0.065268    0.041387
     0.053823    0.041409
     0.045417    0.041366
     0.039298    0.040876
     0.034240    0.039140
     0.029490    0.036460
     0.024798    0.032662
     0.019420    0.027470
     0.014224    0.022191
     0.010108    0.017722
     0.006981    0.014042
     0.004667    0.010975
     0.002971    0.008349
     0.001824    0.005972
     0.000957    0.003820
     0.000233    0.001882
    -0.000013   -0.000006
     0.000079   -0.001870
     0.000374   -0.003717
     0.001091   -0.005452
     0.002327   -0.006935
     0.004059   -0.008038
     0.006244   -0.008568
     0.008979   -0.008608
     0.012454   -0.008608
     0.017109   -0.008608
     0.023755   -0.008608
     0.033685   -0.008608
     0.047679   -0.008608
     0.064301   -0.008608
     0.081767   -0.008608
     0.099425   -0.008608
     0.117125   -0.008608
     0.134834   -0.008608
     0.152545   -0.008608
     0.170256   -0.008608
     0.187967   -0.008608
     0.205679   -0.008608
     0.223391   -0.008608
     0.241102   -0.008608
     0.258814   -0.008608
     0.276525   -0.008608
     0.294237   -0.008608
     0.311948   -0.008608
     0.329660   -0.008608
     0.347371   -0.008608
     0.365083   -0.008608
     0.382794   -0.008608
     0.400506   -0.008608
     0.418217   -0.008608
     0.435929   -0.008608
     0.453640   -0.008608
     0.471352   -0.008608
     0.489064   -0.008608
     0.506775   -0.008608
     0.524487   -0.008608
     0.542198   -0.008608
     0.559910   -0.008608
     0.577621   -0.008608
     0.595333   -0.008608
     0.613044   -0.008608
     0.630756   -0.008608
     0.648467   -0.008608
     0.666179   -0.008608
     0.683890   -0.008608
     0.701602   -0.008608
     0.719313   -0.008608
     0.737025   -0.008608
     0.754736   -0.008608
     0.772448   -0.008608
     0.790160   -0.008608
     0.807871   -0.008608
     0.825583   -0.008608
     0.843294   -0.008608
     0.861006   -0.008608
     0.878717   -0.008608
     0.896427   -0.008608
     0.914134   -0.008608
     0.931819   -0.008608
     0.949409   -0.008608
     0.966564   -0.008608
     0.982087   -0.008608
     0.994201   -0.008608
     1.000000   -0.008608
