BL BAP 04
     1.000000    0.007521
     0.989803    0.011462
     0.972667    0.017971
     0.953484    0.025097
     0.932797    0.032547
     0.911285    0.039916
     0.889449    0.046872
     0.867575    0.053239
     0.845844    0.058914
     0.824299    0.063814
     0.802803    0.067880
     0.781052    0.071123
     0.758770    0.073656
     0.735850    0.075619
     0.712570    0.077595
     0.690164    0.079461
     0.669653    0.081059
     0.651576    0.082387
     0.635945    0.083437
     0.622476    0.084296
     0.610900    0.084988
     0.600862    0.085272
     0.591976    0.084506
     0.583811    0.082257
     0.576306    0.078729
     0.569131    0.074053
     0.561536    0.069054
     0.553296    0.064216
     0.544483    0.059553
     0.535115    0.055152
     0.525223    0.051099
     0.514863    0.047459
     0.504096    0.044301
     0.492987    0.041680
     0.481607    0.039640
     0.470030    0.038215
     0.458330    0.037428
     0.446582    0.037291
     0.434860    0.037807
     0.423240    0.038964
     0.411796    0.040744
     0.400600    0.043116
     0.389728    0.046037
     0.379245    0.049455
     0.369211    0.053307
     0.359694    0.057519
     0.350723    0.062035
     0.342296    0.066718
     0.334543    0.071548
     0.327498    0.076602
     0.320711    0.081418
     0.313659    0.085471
     0.306082    0.088437
     0.297855    0.090065
     0.288750    0.090551
     0.278580    0.090551
     0.267128    0.090440
     0.254202    0.090456
     0.239743    0.090452
     0.223937    0.090443
     0.207308    0.090511
     0.190752    0.090491
     0.174935    0.090073
     0.159994    0.088910
     0.145705    0.086926
     0.131998    0.084333
     0.118948    0.081271
     0.106635    0.077848
     0.095132    0.074184
     0.084495    0.070353
     0.074726    0.066416
     0.065798    0.062441
     0.057663    0.058487
     0.050269    0.054596
     0.043567    0.050769
     0.037500    0.047000
     0.032009    0.043282
     0.027050    0.039605
     0.022583    0.035948
     0.018575    0.032301
     0.014991    0.028660
     0.011799    0.025032
     0.008963    0.021430
     0.006464    0.017854
     0.004312    0.014291
     0.002547    0.010720
     0.001194    0.007137
     0.000339    0.003540
    -0.000003   -0.000036
    -0.000003   -0.003562
     0.000191   -0.007094
     0.001109   -0.010518
     0.002948   -0.013632
     0.005296   -0.016507
     0.008022   -0.019195
     0.011053   -0.021741
     0.014314   -0.024223
     0.017801   -0.026623
     0.021726   -0.028574
     0.026170   -0.029766
     0.031078   -0.030234
     0.036430   -0.030448
     0.042284   -0.030695
     0.048730   -0.030980
     0.055916   -0.031081
     0.064044   -0.031074
     0.073356   -0.031078
     0.084159   -0.031079
     0.096847   -0.031078
     0.111908   -0.031078
     0.129870   -0.031078
     0.151162   -0.031078
     0.175889   -0.031078
     0.203671   -0.031078
     0.233755   -0.031078
     0.265331   -0.031078
     0.297773   -0.031078
     0.330684   -0.031078
     0.363839   -0.031078
     0.397117   -0.031078
     0.430457   -0.031078
     0.463828   -0.031078
     0.497213   -0.031078
     0.530607   -0.031078
     0.564002   -0.031078
     0.597396   -0.031078
     0.630786   -0.031078
     0.664164   -0.031078
     0.697518   -0.031078
     0.730824   -0.031078
     0.764035   -0.031078
     0.797057   -0.031078
     0.829712   -0.031078
     0.861676   -0.031078
     0.892413   -0.031078
     0.921168   -0.031078
     0.947130   -0.031078
     0.969746   -0.031078
     0.988945   -0.031078
     1.000000   -0.031078
