mta1
     1.000000   -0.001943
     0.992873   -0.000217
     0.980880    0.002779
     0.967145    0.006352
     0.951803    0.010459
     0.935570    0.014779
     0.919145    0.018912
     0.902344    0.022770
     0.885067    0.026466
     0.867844    0.029916
     0.850949    0.033000
     0.834292    0.035679
     0.817900    0.037906
     0.801978    0.039620
     0.786509    0.040778
     0.770937    0.041348
     0.754081    0.041380
     0.735369    0.041383
     0.715329    0.041384
     0.694680    0.041385
     0.673984    0.041386
     0.653402    0.041387
     0.632948    0.041387
     0.612549    0.041387
     0.592145    0.041387
     0.571696    0.041387
     0.551173    0.041387
     0.530568    0.041387
     0.509887    0.041387
     0.489158    0.041387
     0.468427    0.041387
     0.447695    0.041387
     0.426992    0.041387
     0.406325    0.041387
     0.385685    0.041387
     0.365052    0.041387
     0.344394    0.041387
     0.323686    0.041387
     0.303058    0.041387
     0.282571    0.041387
     0.262213    0.041387
     0.241940    0.041387
     0.221678    0.041387
     0.201324    0.041387
     0.180747    0.041387
     0.160298    0.041387
     0.140508    0.041387
     0.121880    0.041387
     0.104887    0.041387
     0.089658    0.041387
     0.076425    0.041387
     0.065479    0.041387
     0.056585    0.041387
     0.049243    0.041385
     0.043048    0.041380
     0.037690    0.041066
     0.032837    0.040080
     0.028367    0.038669
     0.024297    0.037012
     0.020694    0.035108
     0.017542    0.032869
     0.014686    0.030468
     0.012077    0.028048
     0.009771    0.025560
     0.007797    0.022983
     0.006126    0.020347
     0.004718    0.017696
     0.003551    0.015058
     0.002600    0.012451
     0.001802    0.009893
     0.001109    0.007411
     0.000555    0.005018
     0.000179    0.002707
     0.000007    0.000455
     0.000069   -0.001763
     0.000437   -0.003946
     0.001400   -0.005921
     0.003053   -0.007489
     0.005259   -0.008429
     0.007829   -0.008608
     0.010655   -0.008608
     0.013806   -0.008608
     0.017357   -0.008608
     0.021412   -0.008608
     0.026108   -0.008608
     0.031640   -0.008608
     0.038317   -0.008608
     0.046680   -0.008608
     0.057591   -0.008608
     0.071911   -0.008608
     0.088833   -0.008608
     0.105960   -0.008608
     0.122723   -0.008608
     0.139468   -0.008608
     0.156484   -0.008608
     0.174017   -0.008608
     0.192276   -0.008608
     0.211412   -0.008608
     0.231454   -0.008608
     0.252022   -0.008608
     0.272374   -0.008608
     0.292678   -0.008608
     0.313113   -0.008608
     0.333751   -0.008608
     0.354395   -0.008608
     0.374940   -0.008608
     0.395450   -0.008608
     0.415973   -0.008608
     0.436542   -0.008608
     0.457171   -0.008608
     0.477860   -0.008608
     0.498589   -0.008608
     0.519322   -0.008608
     0.540020   -0.008608
     0.560662   -0.008608
     0.581243   -0.008608
     0.601775   -0.008608
     0.622288   -0.008608
     0.642827   -0.008608
     0.663454   -0.008608
     0.684115   -0.008608
     0.704559   -0.008608
     0.724763   -0.008608
     0.744769   -0.008608
     0.764667   -0.008608
     0.784586   -0.008608
     0.804706   -0.008608
     0.825212   -0.008608
     0.845326   -0.008608
     0.864473   -0.008608
     0.882542   -0.008608
     0.899513   -0.008608
     0.915425   -0.008608
     0.930345   -0.008608
     0.944354   -0.008608
     0.957535   -0.008608
     0.969968   -0.008608
     0.981725   -0.008608
     0.992873   -0.008608
     1.000000   -0.008608
