nabad
     1.000000    0.003000
     0.970000    0.005402
     0.940000    0.007804
     0.910000    0.010206
     0.880000    0.012607
     0.850000    0.015009
     0.820000    0.017411
     0.790000    0.019813
     0.760000    0.022215
     0.730000    0.024617
     0.700000    0.027019
     0.670000    0.029421
     0.640000    0.031822
     0.610000    0.034224
     0.580000    0.036626
     0.550000    0.039028
     0.540000    0.039028
     0.400000    0.039028
     0.320000    0.039028
     0.187485    0.039028
     0.124984    0.039028
     0.096858    0.039028
     0.093733    0.039028
     0.078108    0.032778
     0.062482    0.026527
     0.046857    0.020277
     0.031232    0.014027
     0.015607    0.007777
     0.007792    0.004660
     0.001101    0.001940
     0.000240    0.001343
     0.000000    0.000000
    -0.000016   -0.004788
    -0.000019   -0.010973
    -0.000016   -0.016693
     0.000000   -0.022127
     0.000243   -0.023341
     0.001246   -0.023758
     0.007643   -0.024805
     0.015607   -0.026078
     0.031232   -0.028682
     0.046857   -0.031286
     0.062482   -0.033890
     0.078108   -0.036495
     0.093733   -0.039099
     0.096858   -0.039099
     0.124984   -0.039099
     0.187485   -0.039099
     0.312487   -0.039099
     0.515616   -0.039099
     0.718745   -0.039099
     0.843747   -0.039099
     0.906248   -0.039099
     0.934374   -0.039099
     0.937499   -0.039099
     0.947916   -0.036495
     0.958333   -0.033890
     0.968749   -0.031286
     0.979166   -0.028682
     0.989583   -0.026078
     1.000000   -0.023474
