NACA4412c
1.00000000    0.02078000
0.99298400    0.02230800
0.98051200    0.02498640
0.96581600    0.02808000
0.94943800    0.03144960
0.93204700    0.03493920
0.91413100    0.03843840
0.89596100    0.04189040
0.87766300    0.04526880
0.85929400    0.04856320
0.84088000    0.05176720
0.82243400    0.05488000
0.80396000    0.05790000
0.78546400    0.06082640
0.76694600    0.06365920
0.74841100    0.06639600
0.72986000    0.06903840
0.71129500    0.07158320
0.69271900    0.07403040
0.67413300    0.07637920
0.65554000    0.07862640
0.63694200    0.08077200
0.61834100    0.08281360
0.59974000    0.08474960
0.58114200    0.08657760
0.56254900    0.08829520
0.54396400    0.08990000
0.52539000    0.09138960
0.50683000    0.09276080
0.48829000    0.09401040
0.46977500    0.09513520
0.45129500    0.09613040
0.43286900    0.09699360
0.41453200    0.09771840
0.39637600    0.09830000
0.37846800    0.09868720
0.36069400    0.09886000
0.17150450    0.09880800
0.16270000    0.09848300
0.15393300    0.09788100
0.14520600    0.09699500
0.13652300    0.09581900
0.12789000    0.09434900
0.11931450    0.09257800
0.11080400    0.09050000
0.10236950    0.08810900
0.09402250    0.08540000
0.08577950    0.08236800
0.07766100    0.07901200
0.06969650    0.07533200
0.06192550    0.07133800
0.05440550    0.06705200
0.04721600    0.06251700
0.04045850    0.05780900
0.03425000    0.05303600
0.02869350    0.04832700
0.02384550    0.04380500
0.01970050    0.03955600
0.01619850    0.03561600
0.01325300    0.03197900
0.01077350    0.02861700
0.00867850    0.02549100
0.00690300    0.02256100
0.00539500    0.01979300
0.00411500    0.01715400
0.00303500    0.01461700
0.00213400    0.01216100
0.00139950    0.00976900
0.00082300    0.00743200
0.00040150    0.00514800
0.00013100    0.00291600
0.00000950    0.00077000
0.00002800    -0.00131800
0.00039900    -0.00344900
0.00109500    -0.00559300
0.00216500    -0.00769200
0.00361300    -0.00971300
0.00542900    -0.01163100
0.00760600    -0.01344200
0.01014700    -0.01515200
0.01307200    -0.01677200
0.01642100    -0.01831300
0.02025400    -0.01978800
0.02466100    -0.02120400
0.02976000    -0.02256800
0.03570900    -0.02387900
0.04270900    -0.02512800
0.05100400    -0.02629800
0.06083700    -0.02735400
0.07238300    -0.02824600
0.08568000    -0.02892100
0.10056700    -0.02933800
0.11674600    -0.02948400
0.13388600    -0.02942295
0.15171400    -0.02923760
0.17003300    -0.02894885
0.18871300    -0.02857760
0.20766800    -0.02814200
0.22683900    -0.02765910
0.24618100    -0.02714265
0.26565200    -0.02660640
0.28519100    -0.02606245
0.30471900    -0.02552290
0.32419200    -0.02499600
0.34360300    -0.02449055
0.36295900    -0.02401150
0.38228000    -0.02356380
0.40161600    -0.02315075
0.42103500    -0.02274430
0.44055100    -0.02232245
0.46012600    -0.02189015
0.47974300    -0.02145125
0.49938500    -0.02101015
0.51902700    -0.02056905
0.53865100    -0.02013180
0.55825300    -0.01970060
0.57783300    -0.01927765
0.59739100    -0.01886515
0.61693100    -0.01846420
0.63645400    -0.01807645
0.65596300    -0.01770355
0.67546000    -0.01734605
0.69494700    -0.01700505
0.71442600    -0.01668110
0.73389900    -0.01637475
0.75336900    -0.01608710
0.77283600    -0.01581760
0.79230200    -0.01556680
0.81176800    -0.01533470
0.83123500    -0.01512075
0.85070000    -0.01492495
0.87015500    -0.01474730
0.88957700    -0.01458725
0.90890800    -0.01444425
0.92801100    -0.01431775
0.94658000    -0.01420885
0.96404300    -0.01411755
0.97962000    -0.01404495
0.99270500    -0.01398940
1.00000000    -0.01396080
