agora17
     1.000000   -0.002055
     0.986154   -0.002055
     0.963497   -0.002055
     0.938568   -0.002055
     0.911782   -0.002055
     0.883861   -0.002055
     0.855403   -0.002055
     0.826790   -0.002055
     0.798453   -0.002055
     0.770824   -0.002055
     0.744267   -0.002055
     0.719026   -0.002055
     0.695224   -0.002055
     0.672891   -0.002055
     0.652038   -0.001862
     0.632660   -0.001544
     0.614707   -0.001191
     0.597988   -0.000808
     0.582255   -0.000409
     0.567237   -0.000003
     0.552668    0.000421
     0.538547    0.000872
     0.525171    0.001252
     0.514734    0.001497
     0.509282    0.001885
     0.504464    0.002702
     0.498377    0.004165
     0.490008    0.006416
     0.476160    0.009504
     0.457885    0.013442
     0.444149    0.018268
     0.432442    0.024070
     0.421926    0.030984
     0.412204    0.038924
     0.403049    0.047536
     0.394312    0.056294
     0.385896    0.062611
     0.377728    0.064893
     0.369749    0.066415
     0.361917    0.067556
     0.354192    0.068063
     0.346546    0.068431
     0.338946    0.068852
     0.331370    0.068852
     0.323793    0.068852
     0.316189    0.068852
     0.308537    0.068852
     0.300810    0.068852
     0.292983    0.068852
     0.285026    0.068852
     0.276907    0.068852
     0.268589    0.068852
     0.260024    0.068852
     0.251160    0.068852
     0.241923    0.068852
     0.232222    0.068852
     0.221927    0.068852
     0.210852    0.068852
     0.198705    0.068852
     0.184970    0.068852
     0.168586    0.068852
     0.146549    0.068852
     0.063318    0.068029
     0.051876    0.065366
     0.041003    0.061004
     0.030969    0.055044
     0.022020    0.047638
     0.014378    0.038968
     0.008229    0.029244
     0.003725    0.018708
     0.000977    0.007621
     0.000026    0.000649
     0.000191   -0.003848
     0.000980   -0.006986
     0.001868   -0.008738
     0.003358   -0.010461
     0.005506   -0.011530
     0.007391   -0.012179
     0.009608   -0.012943
     0.012260   -0.013856
     0.015456   -0.014957
     0.020034   -0.016534
     0.024313   -0.018007
     0.029300   -0.019724
     0.035222   -0.021764
     0.040255   -0.023497
     0.046917   -0.025791
     0.054910   -0.028543
     0.063053   -0.031347
     0.071633   -0.034302
     0.081701   -0.037769
     0.091921   -0.041289
     0.103599   -0.045310
     0.117694   -0.050163
     0.133803   -0.055711
     0.152233   -0.057041
     0.173243   -0.057041
     0.196981   -0.057041
     0.223075   -0.057041
     0.250731   -0.057041
     0.279235   -0.057041
     0.308354   -0.057041
     0.338011   -0.057041
     0.368090   -0.057041
     0.398437   -0.057041
     0.428804   -0.057041
     0.459146   -0.057041
     0.489527   -0.057041
     0.519929   -0.057041
     0.550277   -0.057041
     0.580585   -0.057041
     0.610876   -0.057041
     0.641176   -0.057041
     0.671514   -0.057041
     0.701911   -0.057041
     0.732287   -0.057041
     0.762624   -0.057041
     0.793003   -0.057041
     0.823270   -0.057041
     0.853156   -0.057041
     0.882434   -0.057041
     0.910795   -0.057041
     0.937860   -0.057041
     0.963144   -0.057041
     0.986094   -0.057041
     1.000000   -0.057041
