Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx73cl3152-il-500000
Airfoil,fx73cl3152-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,99.0766
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx73cl3152-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,0.1961,0.09443,0.09149,-0.1272,0.8896,0.0349
-10.000,0.2050,0.09216,0.08920,-0.1281,0.8814,0.0359
-9.750,0.1892,0.08787,0.08489,-0.1328,0.8735,0.0374
-9.500,0.2068,0.08560,0.08258,-0.1324,0.8663,0.0377
-9.250,0.2194,0.08386,0.08084,-0.1317,0.8568,0.0379
-9.000,0.2329,0.08218,0.07912,-0.1317,0.8477,0.0383
-8.750,0.2416,0.08044,0.07737,-0.1315,0.8370,0.0387
-8.500,0.2501,0.07863,0.07552,-0.1315,0.8252,0.0397
-8.250,0.2310,0.07430,0.07117,-0.1353,0.8138,0.0421
-8.000,0.2383,0.07197,0.06882,-0.1345,0.7968,0.0424
-7.750,0.2478,0.07056,0.06732,-0.1333,0.7696,0.0426
-7.500,0.2535,0.06962,0.06612,-0.1308,0.7133,0.0429
-7.250,0.2569,0.06873,0.06494,-0.1285,0.6650,0.0433
-7.000,0.2609,0.06747,0.06352,-0.1273,0.6330,0.0438
-6.750,0.1444,0.02250,0.01783,-0.1805,0.6779,0.0364
-6.500,0.1667,0.02020,0.01491,-0.1824,0.6465,0.0368
-6.250,0.1909,0.01892,0.01316,-0.1830,0.6208,0.0373
-6.000,0.2144,0.01764,0.01155,-0.1831,0.5992,0.0378
-5.750,0.2386,0.01703,0.01079,-0.1828,0.5804,0.0384
-5.500,0.2636,0.01661,0.01021,-0.1825,0.5642,0.0390
-5.000,0.3150,0.01584,0.00910,-0.1818,0.5385,0.0408
-4.750,0.3411,0.01554,0.00856,-0.1815,0.5285,0.0419
-4.500,0.3670,0.01489,0.00780,-0.1812,0.5198,0.0427
-4.250,0.3924,0.01460,0.00742,-0.1807,0.5116,0.0437
-4.000,0.4193,0.01432,0.00709,-0.1804,0.5052,0.0448
-3.750,0.4458,0.01409,0.00675,-0.1800,0.4988,0.0461
-3.500,0.4719,0.01398,0.00648,-0.1795,0.4927,0.0472
-3.250,0.4983,0.01355,0.00606,-0.1792,0.4880,0.0489
-3.000,0.5251,0.01341,0.00589,-0.1788,0.4829,0.0508
-2.750,0.5516,0.01333,0.00570,-0.1784,0.4782,0.0527
-2.500,0.5772,0.01312,0.00543,-0.1779,0.4737,0.0548
-2.250,0.6043,0.01299,0.00530,-0.1775,0.4704,0.0572
-2.000,0.6313,0.01284,0.00512,-0.1772,0.4671,0.0600
-1.750,0.6579,0.01272,0.00500,-0.1768,0.4637,0.0638
-1.500,0.6844,0.01263,0.00486,-0.1764,0.4604,0.0681
-1.250,0.7107,0.01263,0.00481,-0.1759,0.4568,0.0734
-1.000,0.7372,0.01261,0.00477,-0.1755,0.4533,0.0816
-0.750,0.7640,0.01250,0.00471,-0.1751,0.4510,0.0946
-0.500,0.7908,0.01243,0.00470,-0.1748,0.4485,0.1157
-0.250,0.8173,0.01239,0.00474,-0.1744,0.4459,0.1407
0.000,0.8438,0.01243,0.00478,-0.1740,0.4432,0.1611
0.250,0.8701,0.01249,0.00485,-0.1735,0.4404,0.1802
0.500,0.8965,0.01262,0.00496,-0.1731,0.4375,0.1979
0.750,0.9235,0.01277,0.00510,-0.1729,0.4348,0.2156
1.000,0.9497,0.01279,0.00518,-0.1724,0.4328,0.2336
1.250,0.9759,0.01283,0.00526,-0.1719,0.4305,0.2519
1.500,1.0020,0.01288,0.00535,-0.1715,0.4281,0.2710
1.750,1.0279,0.01295,0.00545,-0.1710,0.4257,0.2928
2.250,1.0795,0.01315,0.00570,-0.1700,0.4209,0.3424
2.500,1.1061,0.01335,0.00591,-0.1698,0.4181,0.3702
2.750,1.1323,0.01348,0.00609,-0.1694,0.4160,0.4004
3.000,1.1573,0.01351,0.00623,-0.1687,0.4142,0.4332
3.250,1.1823,0.01358,0.00639,-0.1681,0.4122,0.4682
3.500,1.2073,0.01366,0.00657,-0.1675,0.4101,0.5074
3.750,1.2320,0.01376,0.00675,-0.1668,0.4081,0.5492
4.000,1.2564,0.01386,0.00692,-0.1661,0.4060,0.5922
4.250,1.2806,0.01397,0.00711,-0.1654,0.4039,0.6371
4.500,1.3052,0.01413,0.00733,-0.1647,0.4015,0.6859
4.750,1.3319,0.01432,0.00761,-0.1646,0.3986,0.7530
5.000,1.3883,0.01429,0.00787,-0.1708,0.3966,1.0000
5.250,1.4134,0.01446,0.00804,-0.1704,0.3948,1.0000
5.500,1.4385,0.01465,0.00822,-0.1699,0.3927,1.0000
5.750,1.4635,0.01484,0.00841,-0.1694,0.3906,1.0000
6.000,1.4883,0.01505,0.00860,-0.1689,0.3885,1.0000
6.250,1.5129,0.01527,0.00880,-0.1684,0.3864,1.0000
6.500,1.5380,0.01554,0.00903,-0.1680,0.3842,1.0000
6.750,1.5661,0.01597,0.00939,-0.1682,0.3812,1.0000
7.000,1.5882,0.01614,0.00962,-0.1673,0.3797,1.0000
7.250,1.6096,0.01633,0.00984,-0.1662,0.3776,1.0000
7.500,1.6308,0.01654,0.01009,-0.1651,0.3753,1.0000
7.750,1.6523,0.01676,0.01033,-0.1641,0.3730,1.0000
8.000,1.6738,0.01700,0.01057,-0.1631,0.3708,1.0000
8.250,1.6955,0.01726,0.01084,-0.1621,0.3686,1.0000
8.500,1.7186,0.01760,0.01114,-0.1615,0.3662,1.0000
8.750,1.7437,0.01800,0.01153,-0.1613,0.3636,1.0000
9.000,1.7619,0.01826,0.01187,-0.1599,0.3618,1.0000
9.250,1.7806,0.01855,0.01222,-0.1585,0.3594,1.0000
9.500,1.7998,0.01886,0.01258,-0.1574,0.3569,1.0000
9.750,1.8190,0.01918,0.01293,-0.1562,0.3544,1.0000
10.000,1.8383,0.01953,0.01330,-0.1551,0.3520,1.0000
10.250,1.8588,0.01994,0.01369,-0.1543,0.3496,1.0000
10.500,1.8806,0.02040,0.01415,-0.1536,0.3469,1.0000
10.750,1.8967,0.02084,0.01469,-0.1522,0.3448,1.0000
11.000,1.9133,0.02129,0.01523,-0.1509,0.3423,1.0000
11.250,1.9300,0.02177,0.01576,-0.1496,0.3397,1.0000
11.500,1.9463,0.02226,0.01629,-0.1483,0.3370,1.0000
11.750,1.9632,0.02279,0.01683,-0.1471,0.3344,1.0000
12.000,1.9806,0.02338,0.01740,-0.1460,0.3310,1.0000
12.250,1.9911,0.02409,0.01824,-0.1442,0.3277,1.0000
12.500,2.0024,0.02482,0.01905,-0.1425,0.3236,1.0000
12.750,2.0140,0.02560,0.01985,-0.1409,0.3197,1.0000
13.000,2.0272,0.02641,0.02062,-0.1395,0.3159,1.0000
13.250,2.0381,0.02732,0.02166,-0.1380,0.3129,1.0000
13.500,2.0498,0.02822,0.02266,-0.1366,0.3096,1.0000
13.750,2.0609,0.02919,0.02369,-0.1352,0.3065,1.0000
14.000,2.0710,0.03024,0.02476,-0.1337,0.3035,1.0000
14.250,2.0804,0.03136,0.02589,-0.1322,0.3000,1.0000
14.500,2.0892,0.03258,0.02724,-0.1308,0.2972,1.0000
14.750,2.0975,0.03386,0.02862,-0.1294,0.2939,1.0000
15.000,2.1043,0.03527,0.03008,-0.1279,0.2903,1.0000
15.250,2.1083,0.03692,0.03173,-0.1263,0.2865,1.0000
15.500,2.1127,0.03868,0.03360,-0.1250,0.2826,1.0000
15.750,2.1160,0.04061,0.03563,-0.1238,0.2781,1.0000
16.000,2.1164,0.04284,0.03789,-0.1225,0.2736,1.0000
16.250,2.1160,0.04520,0.04030,-0.1212,0.2695,1.0000
16.500,2.1172,0.04759,0.04282,-0.1203,0.2655,1.0000
16.750,2.1147,0.05036,0.04566,-0.1193,0.2610,1.0000
17.000,2.1082,0.05357,0.04887,-0.1183,0.2565,1.0000
17.250,2.1054,0.05656,0.05201,-0.1176,0.2526,1.0000
17.500,2.0981,0.06008,0.05563,-0.1170,0.2477,1.0000
17.750,2.0858,0.06418,0.05974,-0.1163,0.2428,1.0000
18.000,2.0752,0.06824,0.06392,-0.1159,0.2378,1.0000
18.250,2.0604,0.07285,0.06862,-0.1156,0.2321,1.0000
18.500,2.0411,0.07797,0.07376,-0.1153,0.2264,1.0000
18.750,2.0232,0.08315,0.07908,-0.1153,0.2200,1.0000
19.000,1.9996,0.08901,0.08495,-0.1153,0.2135,1.0000
19.250,1.9788,0.09464,0.09069,-0.1156,0.2061,1.0000
