Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiih-il-500000
Airfoil,giiih-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,78.865
Max Cl/Cd alpha,3.25
Url,http://airfoiltools.com/polar/csv?polar=xf-giiih-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.4672,0.12960,0.12740,-0.0009,1.0000,0.0144
-11.750,-0.4668,0.12578,0.12359,-0.0021,1.0000,0.0144
-7.500,-0.5687,0.06151,0.05901,-0.0273,1.0000,0.0206
-7.250,-0.5605,0.05710,0.05442,-0.0277,1.0000,0.0207
-7.000,-0.5519,0.05274,0.04988,-0.0275,1.0000,0.0207
-6.750,-0.5294,0.03089,0.02799,-0.0278,1.0000,0.0215
-6.500,-0.5257,0.02763,0.02464,-0.0258,1.0000,0.0220
-6.250,-0.5215,0.02548,0.02242,-0.0232,1.0000,0.0224
-6.000,-0.5081,0.02297,0.01979,-0.0225,0.9982,0.0232
-5.750,-0.4806,0.01969,0.01629,-0.0243,0.9946,0.0251
-5.500,-0.5011,0.02544,0.02097,-0.0175,0.9966,0.0190
-5.250,-0.4697,0.02139,0.01639,-0.0184,0.9932,0.0193
-5.000,-0.4379,0.01845,0.01302,-0.0192,0.9891,0.0198
-4.750,-0.4036,0.01659,0.01085,-0.0205,0.9859,0.0204
-4.500,-0.3692,0.01446,0.00843,-0.0219,0.9835,0.0212
-4.250,-0.3373,0.01290,0.00678,-0.0230,0.9788,0.0232
-4.000,-0.3035,0.01234,0.00619,-0.0244,0.9734,0.0254
-3.750,-0.2693,0.01157,0.00536,-0.0258,0.9690,0.0276
-3.500,-0.2396,0.01115,0.00487,-0.0261,0.9600,0.0294
-3.250,-0.2119,0.01018,0.00386,-0.0262,0.9516,0.0345
-3.000,-0.1832,0.01000,0.00365,-0.0263,0.9426,0.0400
-2.750,-0.1583,0.00945,0.00308,-0.0257,0.9320,0.0471
-2.500,-0.1319,0.00926,0.00282,-0.0253,0.9225,0.0531
-2.250,-0.1067,0.00892,0.00247,-0.0247,0.9131,0.0629
-2.000,-0.0812,0.00866,0.00222,-0.0242,0.9030,0.0758
-1.750,-0.0570,0.00813,0.00199,-0.0236,0.8937,0.1572
-1.500,-0.0468,0.00606,0.00172,-0.0209,0.8837,0.6774
-1.250,-0.0247,0.00583,0.00174,-0.0193,0.8738,0.7722
-1.000,-0.0006,0.00575,0.00173,-0.0182,0.8632,0.8110
-0.750,0.0239,0.00571,0.00170,-0.0171,0.8515,0.8378
-0.500,0.0484,0.00569,0.00169,-0.0160,0.8409,0.8630
-0.250,0.0719,0.00569,0.00174,-0.0145,0.8310,0.8930
0.000,0.0956,0.00572,0.00179,-0.0131,0.8218,0.9175
0.250,0.1214,0.00577,0.00181,-0.0123,0.8131,0.9322
0.500,0.1486,0.00582,0.00184,-0.0119,0.8032,0.9461
0.750,0.1775,0.00587,0.00186,-0.0120,0.7939,0.9567
1.000,0.2098,0.00592,0.00186,-0.0129,0.7851,0.9627
1.250,0.2412,0.00595,0.00188,-0.0136,0.7749,0.9700
1.500,0.2769,0.00598,0.00190,-0.0154,0.7647,0.9742
1.750,0.3117,0.00603,0.00192,-0.0169,0.7542,0.9794
2.000,0.3470,0.00607,0.00193,-0.0186,0.7426,0.9839
2.250,0.3839,0.00609,0.00192,-0.0207,0.7215,0.9876
2.500,0.4188,0.00615,0.00191,-0.0222,0.6910,0.9924
2.750,0.4547,0.00624,0.00191,-0.0241,0.6607,0.9963
3.000,0.4907,0.00636,0.00194,-0.0260,0.6261,1.0000
3.250,0.5142,0.00652,0.00200,-0.0254,0.5848,1.0000
3.500,0.5364,0.00684,0.00206,-0.0245,0.5133,1.0000
3.750,0.5563,0.00747,0.00225,-0.0233,0.4118,1.0000
4.000,0.5767,0.00807,0.00251,-0.0223,0.3295,1.0000
4.250,0.5964,0.00877,0.00280,-0.0212,0.2377,1.0000
4.500,0.6140,0.00974,0.00324,-0.0198,0.1220,1.0000
4.750,0.6340,0.01045,0.00368,-0.0186,0.0704,1.0000
5.000,0.6553,0.01102,0.00416,-0.0175,0.0503,1.0000
5.250,0.6766,0.01163,0.00474,-0.0164,0.0393,1.0000
5.500,0.7001,0.01196,0.00512,-0.0157,0.0348,1.0000
5.750,0.7212,0.01266,0.00585,-0.0145,0.0299,1.0000
6.000,0.7426,0.01339,0.00666,-0.0134,0.0275,1.0000
6.250,0.7660,0.01384,0.00716,-0.0127,0.0249,1.0000
6.500,0.7887,0.01441,0.00776,-0.0120,0.0227,1.0000
6.750,0.8075,0.01571,0.00913,-0.0106,0.0206,1.0000
7.000,0.8274,0.01706,0.01063,-0.0093,0.0194,1.0000
7.250,0.8511,0.01763,0.01128,-0.0087,0.0182,1.0000
7.500,0.8741,0.01832,0.01205,-0.0081,0.0167,1.0000
7.750,0.8964,0.01923,0.01304,-0.0073,0.0156,1.0000
8.000,0.9176,0.02038,0.01426,-0.0065,0.0147,1.0000
8.250,0.9334,0.02375,0.01791,-0.0050,0.0137,1.0000
8.500,0.9508,0.02624,0.02073,-0.0036,0.0133,1.0000
8.750,0.9694,0.02791,0.02270,-0.0024,0.0128,1.0000
9.000,0.9864,0.02974,0.02481,-0.0012,0.0121,1.0000
9.250,1.0001,0.03211,0.02748,0.0003,0.0115,1.0000
9.500,1.0054,0.03612,0.03192,0.0026,0.0113,1.0000
9.750,1.0010,0.04131,0.03759,0.0054,0.0114,1.0000
10.000,0.9867,0.04725,0.04398,0.0083,0.0117,1.0000
10.250,0.9673,0.05239,0.04942,0.0110,0.0119,1.0000
10.500,0.9451,0.05682,0.05407,0.0127,0.0121,1.0000
10.750,0.9227,0.06173,0.05915,0.0122,0.0123,1.0000
11.000,0.9002,0.06760,0.06518,0.0094,0.0125,1.0000
11.250,0.8777,0.07493,0.07264,0.0041,0.0127,1.0000
