Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-raf30-il-50000
Airfoil,raf30-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,28.3726
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-raf30-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.250,-0.6085,0.11591,0.10812,-0.0086,1.0000,0.2066
-11.000,-0.6171,0.10468,0.09690,-0.0140,1.0000,0.1732
-10.750,-0.7480,0.08047,0.07292,-0.0337,1.0000,0.1465
-10.500,-0.7659,0.07498,0.06741,-0.0345,1.0000,0.1451
-10.250,-0.7911,0.07004,0.06243,-0.0340,1.0000,0.1434
-10.000,-0.8199,0.06553,0.05779,-0.0318,1.0000,0.1418
-9.750,-0.8437,0.06107,0.05310,-0.0294,1.0000,0.1406
-9.500,-0.8579,0.05705,0.04879,-0.0269,1.0000,0.1403
-9.250,-0.8657,0.05327,0.04468,-0.0243,1.0000,0.1406
-9.000,-0.8679,0.04973,0.04077,-0.0216,1.0000,0.1413
-8.750,-0.8657,0.04645,0.03707,-0.0190,1.0000,0.1427
-8.500,-0.8618,0.04358,0.03370,-0.0162,1.0000,0.1456
-8.250,-0.8475,0.04090,0.03088,-0.0146,1.0000,0.1506
-8.000,-0.8307,0.03865,0.02848,-0.0130,1.0000,0.1568
-7.750,-0.8161,0.03620,0.02560,-0.0109,1.0000,0.1626
-7.500,-0.7944,0.03418,0.02364,-0.0098,1.0000,0.1732
-7.250,-0.7746,0.03227,0.02173,-0.0084,1.0000,0.1876
-7.000,-0.7549,0.03031,0.01979,-0.0067,1.0000,0.2078
-6.750,-0.7390,0.02861,0.01842,-0.0045,1.0000,0.2402
-6.500,-0.7287,0.02710,0.01727,-0.0013,1.0000,0.2862
-6.250,-0.7195,0.02589,0.01647,0.0023,1.0000,0.3384
-6.000,-0.7113,0.02507,0.01597,0.0063,1.0000,0.3930
