Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-prandtl-d-root-ns-500000
Airfoil,prandtl-d-root-ns
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,102.472
Max Cl/Cd alpha,6.5
Url,http://airfoiltools.com/polar/csv?polar=xf-prandtl-d-root-ns-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-20.000,-0.5453,0.23479,0.23317,0.0646,1.0000,0.0087
-19.750,-0.5381,0.23154,0.22992,0.0625,1.0000,0.0089
-19.500,-0.5309,0.22821,0.22659,0.0603,1.0000,0.0094
-19.250,-0.5236,0.22486,0.22323,0.0582,1.0000,0.0097
-19.000,-0.5165,0.22133,0.21969,0.0559,1.0000,0.0103
-18.750,-0.5101,0.21769,0.21605,0.0534,1.0000,0.0106
-18.500,-0.5036,0.21437,0.21273,0.0509,1.0000,0.0107
-18.250,-0.4995,0.21107,0.20942,0.0480,1.0000,0.0108
-18.000,-0.4916,0.20704,0.20540,0.0462,1.0000,0.0109
-17.750,-0.4832,0.20405,0.20239,0.0442,0.9822,0.0110
-17.500,-0.4881,0.20416,0.20248,0.0472,0.9520,0.0111
-17.250,-0.4881,0.20273,0.20102,0.0480,0.9421,0.0113
-17.000,-0.4836,0.20049,0.19877,0.0472,0.9355,0.0116
-16.750,-0.4808,0.19837,0.19663,0.0468,0.9293,0.0118
-16.500,-0.4750,0.19567,0.19392,0.0454,0.9245,0.0123
-16.250,-0.4707,0.19310,0.19132,0.0443,0.9196,0.0129
-16.000,-0.4662,0.19028,0.18848,0.0430,0.9152,0.0136
-15.750,-0.4621,0.18712,0.18531,0.0406,0.9115,0.0140
-15.500,-0.4603,0.18425,0.18243,0.0383,0.9079,0.0141
-15.250,-0.4586,0.18157,0.17973,0.0364,0.9044,0.0142
-15.000,-0.4553,0.17861,0.17676,0.0343,0.9009,0.0142
-14.750,-0.4437,0.17484,0.17296,0.0342,0.8952,0.0146
-14.500,-0.4376,0.17237,0.17047,0.0332,0.8908,0.0147
-14.250,-0.4307,0.16995,0.16802,0.0320,0.8863,0.0150
-14.000,-0.4240,0.16737,0.16543,0.0305,0.8816,0.0155
-13.750,-0.4186,0.16477,0.16281,0.0290,0.8774,0.0158
-13.500,-0.4137,0.16214,0.16015,0.0276,0.8736,0.0164
-13.250,-0.4080,0.15922,0.15722,0.0256,0.8695,0.0171
-13.000,-0.4067,0.15595,0.15393,0.0228,0.8668,0.0182
-12.750,-0.4081,0.15315,0.15112,0.0197,0.8647,0.0184
-12.500,-0.4084,0.15050,0.14845,0.0172,0.8629,0.0185
-12.250,-0.4077,0.14687,0.14480,0.0154,0.8611,0.0187
-12.000,-0.3978,0.14413,0.14204,0.0149,0.8556,0.0190
-11.750,-0.3901,0.14147,0.13936,0.0139,0.8501,0.0193
-11.500,-0.3841,0.13874,0.13658,0.0127,0.8453,0.0197
-11.250,-0.4486,0.13440,0.13225,0.0019,0.9190,0.0193
-11.000,-0.4429,0.13136,0.12918,0.0010,0.9092,0.0195
-10.750,-0.4370,0.12846,0.12623,0.0003,0.9001,0.0201
-10.500,-0.4326,0.12506,0.12281,-0.0010,0.8916,0.0205
-10.250,-0.4283,0.12152,0.11925,-0.0024,0.8833,0.0209
-10.000,-0.4259,0.11772,0.11542,-0.0040,0.8752,0.0218
-9.750,-0.4288,0.11241,0.11011,-0.0074,0.8671,0.0232
-9.500,-0.4288,0.10800,0.10566,-0.0097,0.8594,0.0235
-9.250,-0.4289,0.10318,0.10085,-0.0125,0.8506,0.0237
-9.000,-0.4404,0.09618,0.09384,-0.0156,0.8438,0.0241
-8.750,-0.4391,0.09246,0.09011,-0.0169,0.8344,0.0244
-8.500,-0.4312,0.09059,0.08821,-0.0170,0.8253,0.0249
-8.250,-0.4310,0.08685,0.08444,-0.0187,0.8160,0.0251
