Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-marske2-il-200000
Airfoil,marske2-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,42.9945
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-marske2-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.5395,0.08818,0.08462,-0.0122,1.0000,0.0581
-9.750,-0.5583,0.08115,0.07760,-0.0185,1.0000,0.0587
-9.500,-0.5857,0.07568,0.07205,-0.0213,1.0000,0.0595
-9.250,-0.6141,0.07207,0.06834,-0.0198,1.0000,0.0602
-9.000,-0.6605,0.07013,0.06599,-0.0150,1.0000,0.0613
-8.750,-0.6845,0.06856,0.06398,-0.0104,1.0000,0.0616
-8.500,-0.6601,0.06105,0.05684,-0.0123,1.0000,0.0629
-8.250,-0.6494,0.05828,0.05411,-0.0112,1.0000,0.0639
-8.000,-0.6419,0.05583,0.05162,-0.0095,1.0000,0.0654
-7.750,-0.6376,0.05338,0.04905,-0.0072,1.0000,0.0679
-7.500,-0.6551,0.05162,0.04657,-0.0010,1.0000,0.0726
-7.250,-0.6377,0.04761,0.04277,-0.0008,1.0000,0.0741
-7.000,-0.6239,0.04552,0.04073,0.0007,1.0000,0.0766
-6.500,-0.6122,0.04126,0.03601,0.0071,1.0000,0.0865
-6.250,-0.5976,0.03916,0.03395,0.0089,1.0000,0.0892
-5.750,-0.5799,0.03558,0.03003,0.0150,1.0000,0.1011
-5.500,-0.5671,0.03397,0.02843,0.0173,1.0000,0.1052
-5.250,-0.5543,0.02733,0.02032,0.0248,1.0000,0.0604
-5.000,-0.5154,0.02459,0.01734,0.0228,0.9933,0.0591
-4.750,-0.4676,0.02290,0.01533,0.0194,0.9826,0.0607
-4.500,-0.4229,0.02155,0.01372,0.0167,0.9702,0.0616
-4.250,-0.3785,0.01927,0.01147,0.0136,0.9573,0.0635
-4.000,-0.3333,0.01816,0.01039,0.0104,0.9399,0.0666
-3.750,-0.2889,0.01710,0.00928,0.0076,0.9166,0.0690
-3.500,-0.2464,0.01642,0.00848,0.0053,0.8876,0.0718
-3.250,-0.2136,0.01526,0.00736,0.0047,0.8545,0.0753
-3.000,-0.1875,0.01474,0.00678,0.0057,0.8221,0.0783
-2.750,-0.1639,0.01441,0.00632,0.0071,0.7933,0.0823
-2.500,-0.1435,0.01393,0.00576,0.0090,0.7675,0.0870
-2.250,-0.1226,0.01361,0.00536,0.0108,0.7427,0.0930
-2.000,-0.1021,0.01329,0.00496,0.0127,0.7180,0.1019
-1.750,-0.0819,0.01292,0.00457,0.0147,0.6937,0.1243
-1.500,-0.0939,0.01040,0.00406,0.0219,0.6755,0.5848
-1.250,-0.0580,0.01083,0.00540,0.0244,0.6404,0.8780
-1.000,-0.0171,0.01172,0.00602,0.0239,0.5867,0.9060
-0.750,0.0481,0.01301,0.00674,0.0184,0.4946,0.9231
-0.500,0.1320,0.01453,0.00761,0.0090,0.4063,0.9418
-0.250,0.1849,0.01510,0.00780,0.0045,0.3694,0.9540
0.000,0.2237,0.01521,0.00769,0.0023,0.3488,0.9587
0.250,0.2588,0.01532,0.00759,0.0007,0.3343,0.9631
0.500,0.2865,0.01543,0.00761,0.0006,0.3231,0.9693
0.750,0.3235,0.01547,0.00750,-0.0013,0.3128,0.9727
1.000,0.3592,0.01551,0.00743,-0.0031,0.3039,0.9770
1.250,0.3897,0.01570,0.00751,-0.0038,0.2962,0.9825
