Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79l120-il-500000
Airfoil,fx79l120-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,58.714
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79l120-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.750,-1.0502,0.10248,0.09943,0.0008,1.0000,0.0169
-16.500,-1.0729,0.09353,0.09030,-0.0048,1.0000,0.0169
-16.250,-1.0987,0.08467,0.08125,-0.0102,1.0000,0.0169
-16.000,-1.1123,0.07836,0.07478,-0.0140,1.0000,0.0168
-15.750,-1.1324,0.07153,0.06777,-0.0177,1.0000,0.0169
-15.500,-1.1534,0.06513,0.06121,-0.0207,1.0000,0.0172
-15.250,-1.1654,0.06017,0.05607,-0.0229,1.0000,0.0171
-15.000,-1.1721,0.05617,0.05198,-0.0244,1.0000,0.0174
-14.750,-1.1824,0.05175,0.04737,-0.0258,1.0000,0.0174
-14.500,-1.1835,0.04868,0.04421,-0.0268,1.0000,0.0176
-14.250,-1.1815,0.04608,0.04154,-0.0276,1.0000,0.0180
-14.000,-1.1821,0.04319,0.03853,-0.0282,1.0000,0.0183
-13.750,-1.1786,0.04090,0.03615,-0.0287,1.0000,0.0187
-13.500,-1.1762,0.03847,0.03357,-0.0287,1.0000,0.0188
-13.250,-1.1710,0.03651,0.03149,-0.0287,1.0000,0.0193
-13.000,-1.1660,0.03453,0.02937,-0.0284,1.0000,0.0197
-12.750,-1.1599,0.03270,0.02740,-0.0278,1.0000,0.0201
-12.500,-1.1510,0.03135,0.02591,-0.0271,1.0000,0.0205
-12.250,-1.1464,0.02929,0.02368,-0.0257,1.0000,0.0210
-12.000,-1.1389,0.02774,0.02207,-0.0243,1.0000,0.0217
-11.750,-1.1277,0.02680,0.02110,-0.0229,1.0000,0.0223
-11.500,-1.1161,0.02585,0.02009,-0.0211,1.0000,0.0229
-11.250,-1.1029,0.02506,0.01923,-0.0195,1.0000,0.0236
-11.000,-1.0875,0.02418,0.01825,-0.0181,1.0000,0.0245
-10.750,-1.0708,0.02336,0.01733,-0.0168,1.0000,0.0251
-10.500,-1.0571,0.02209,0.01597,-0.0152,1.0000,0.0261
-10.250,-1.0410,0.02117,0.01504,-0.0139,1.0000,0.0271
-10.000,-1.0220,0.02057,0.01442,-0.0128,1.0000,0.0283
-9.750,-1.0022,0.01999,0.01379,-0.0118,1.0000,0.0295
-9.500,-0.9820,0.01940,0.01310,-0.0107,1.0000,0.0306
-9.250,-0.9653,0.01841,0.01206,-0.0092,1.0000,0.0319
-9.000,-0.9471,0.01765,0.01130,-0.0079,1.0000,0.0335
-8.750,-0.9260,0.01715,0.01079,-0.0069,1.0000,0.0351
-8.500,-0.9040,0.01673,0.01032,-0.0060,1.0000,0.0370
-8.250,-0.8848,0.01602,0.00955,-0.0047,1.0000,0.0388
-8.000,-0.8653,0.01536,0.00891,-0.0034,1.0000,0.0411
-7.750,-0.8435,0.01492,0.00845,-0.0024,1.0000,0.0435
-7.500,-0.8203,0.01462,0.00810,-0.0016,1.0000,0.0457
-7.250,-0.8017,0.01387,0.00736,-0.0001,1.0000,0.0491
-7.000,-0.7795,0.01348,0.00698,0.0009,1.0000,0.0524
-6.750,-0.7565,0.01319,0.00664,0.0018,1.0000,0.0552
-6.500,-0.7368,0.01259,0.00608,0.0031,1.0000,0.0602
-6.250,-0.7146,0.01225,0.00574,0.0042,1.0000,0.0645
