Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79w660a-il-100000
Airfoil,fx79w660a-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,5.15849
Max Cl/Cd alpha,-10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79w660a-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.750,0.0367,0.24004,0.23186,-0.0627,0.8926,0.4354
-19.500,0.0672,0.23800,0.22975,-0.0691,0.8893,0.4388
-19.250,0.0918,0.23624,0.22790,-0.0749,0.8862,0.4441
-19.000,0.0468,0.24090,0.23243,-0.0723,0.8842,0.4513
-18.750,0.0959,0.23465,0.22610,-0.0818,0.8817,0.4521
-18.500,0.1418,0.23015,0.22151,-0.0910,0.8795,0.4531
-18.250,0.1811,0.22706,0.21835,-0.0985,0.8765,0.4548
-18.000,0.2121,0.22498,0.21623,-0.1043,0.8727,0.4568
-17.750,0.2440,0.22293,0.21411,-0.1108,0.8693,0.4596
-17.500,0.2760,0.22087,0.21196,-0.1178,0.8664,0.4640
-17.250,0.2698,0.22213,0.21309,-0.1201,0.8643,0.4725
-17.000,0.2526,0.22365,0.21455,-0.1193,0.8615,0.4740
-16.750,0.2921,0.21847,0.20935,-0.1260,0.8572,0.4748
-16.500,0.3340,0.21447,0.20529,-0.1338,0.8539,0.4759
-16.250,0.3755,0.21132,0.20207,-0.1419,0.8511,0.4774
-16.000,0.4173,0.20864,0.19931,-0.1504,0.8488,0.4797
-15.750,0.4533,0.20651,0.19711,-0.1578,0.8465,0.4827
-15.500,0.4725,0.20543,0.19602,-0.1610,0.8434,0.4866
-15.250,0.4843,0.20473,0.19529,-0.1637,0.8405,0.4925
-15.000,0.4311,0.21034,0.20082,-0.1572,0.8388,0.4968
-14.750,0.4793,0.20442,0.19485,-0.1661,0.8356,0.4975
-14.500,0.5268,0.19998,0.19034,-0.1753,0.8327,0.4985
-14.250,0.5752,0.19641,0.18666,-0.1851,0.8300,0.4999
-14.000,0.6136,0.19411,0.18430,-0.1922,0.8271,0.5020
-13.750,0.6306,0.19338,0.18362,-0.1937,0.8232,0.5049
-13.500,0.6492,0.19253,0.18277,-0.1963,0.8199,0.5090
-13.250,0.6624,0.19191,0.18213,-0.1987,0.8170,0.5147
-13.000,0.6038,0.19772,0.18786,-0.1900,0.8153,0.5199
-12.750,0.6538,0.19211,0.18218,-0.1993,0.8125,0.5207
-12.500,0.7044,0.18785,0.17785,-0.2091,0.8100,0.5218
-12.250,0.7549,0.18455,0.17445,-0.2193,0.8078,0.5233
-12.000,0.7775,0.18339,0.17332,-0.2220,0.8049,0.5254
-11.750,0.7876,0.18321,0.17323,-0.2215,0.8015,0.5285
-11.500,0.7967,0.18319,0.17326,-0.2213,0.7979,0.5332
-11.250,0.7164,0.19150,0.18155,-0.2062,0.7953,0.5429
-11.000,0.7479,0.18727,0.17730,-0.2113,0.7918,0.5437
-10.750,0.7983,0.18267,0.17263,-0.2207,0.7888,0.5447
-10.500,0.8538,0.17891,0.16877,-0.2318,0.7863,0.5462
-10.250,0.9081,0.17604,0.16579,-0.2431,0.7842,0.5483
-10.000,0.8840,0.17800,0.16797,-0.2330,0.7799,0.5509
-9.750,0.7957,0.18463,0.17498,-0.2054,0.7721,0.5541
-9.500,0.7707,0.18736,0.17779,-0.1967,0.7674,0.5612
-9.250,0.2177,0.24001,0.23136,-0.0678,0.7363,0.5667
-9.000,0.3152,0.22892,0.22018,-0.0859,0.7351,0.5676
-8.750,0.1895,0.23995,0.23146,-0.0566,0.7181,0.5684
-8.500,0.2405,0.23558,0.22705,-0.0648,0.7138,0.5699
-8.250,0.2989,0.23115,0.22255,-0.0748,0.7114,0.5721
-8.000,0.3531,0.22712,0.21845,-0.0841,0.7097,0.5753
-7.750,0.2613,0.23604,0.22755,-0.0632,0.6961,0.5789
-7.500,0.1245,0.24887,0.24032,-0.0380,0.6916,0.5906
-7.250,0.1711,0.24307,0.23451,-0.0453,0.6879,0.5914
-7.000,0.2251,0.23821,0.22963,-0.0540,0.6852,0.5927
-6.750,0.2790,0.23431,0.22569,-0.0628,0.6834,0.5945
-6.500,0.3299,0.23105,0.22239,-0.0711,0.6820,0.5971
-6.250,0.2309,0.23967,0.23121,-0.0496,0.6662,0.6001
-6.000,0.2449,0.23922,0.23074,-0.0508,0.6619,0.6050
-5.750,0.1559,0.24699,0.23839,-0.0344,0.6594,0.6154
-5.500,0.2154,0.24077,0.23213,-0.0442,0.6573,0.6163
-5.250,0.2750,0.23584,0.22717,-0.0540,0.6558,0.6177
-5.000,0.2163,0.24017,0.23166,-0.0408,0.6392,0.6195
-4.750,0.2467,0.23841,0.22988,-0.0449,0.6352,0.6221
-4.500,0.2796,0.23656,0.22800,-0.0496,0.6327,0.6258
-4.250,0.1722,0.24883,0.24011,-0.0288,0.6310,0.6400
-4.000,0.1581,0.24683,0.23821,-0.0248,0.6167,0.6406
-3.750,0.1972,0.24208,0.23347,-0.0307,0.6112,0.6416
-3.500,0.2442,0.23790,0.22925,-0.0379,0.6084,0.6429
-3.250,0.2899,0.23449,0.22581,-0.0449,0.6065,0.6449
-3.000,0.2699,0.23647,0.22786,-0.0397,0.5935,0.6472
-2.750,0.2808,0.23610,0.22749,-0.0403,0.5872,0.6505
-2.500,0.1629,0.24948,0.24072,-0.0165,0.5842,0.6651
-2.250,0.2188,0.24219,0.23341,-0.0257,0.5823,0.6657
-2.000,0.2683,0.23678,0.22798,-0.0336,0.5808,0.6666
-1.750,0.2275,0.24007,0.23139,-0.0256,0.5636,0.6678
-1.500,0.2595,0.23766,0.22896,-0.0301,0.5604,0.6693
-1.250,0.2912,0.23556,0.22684,-0.0345,0.5583,0.6714
-1.000,0.3217,0.23361,0.22485,-0.0386,0.5567,0.6740
-0.750,0.2609,0.24055,0.23191,-0.0274,0.5436,0.6772
-0.500,0.1141,0.25582,0.24708,0.0019,0.5392,0.6907
-0.250,0.1527,0.25069,0.24194,-0.0045,0.5361,0.6913
0.000,0.1942,0.24621,0.23744,-0.0110,0.5339,0.6921
0.250,0.2336,0.24265,0.23386,-0.0170,0.5323,0.6932
0.500,0.2729,0.23950,0.23068,-0.0228,0.5310,0.6945
0.750,0.3116,0.23673,0.22787,-0.0283,0.5300,0.6961
1.000,0.3437,0.23481,0.22591,-0.0326,0.5290,0.6983
1.250,0.1643,0.25392,0.24538,-0.0043,0.5180,0.7007
1.500,0.1490,0.25676,0.24826,-0.0013,0.5188,0.7043
