Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ames01-il-1000000
Airfoil,ames01-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,93.0674
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-ames01-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.750,-1.2981,0.05463,0.05208,-0.0200,1.0000,0.0058
-15.500,-1.3229,0.04753,0.04476,-0.0245,1.0000,0.0057
-15.250,-1.3453,0.04232,0.03932,-0.0256,1.0000,0.0058
-15.000,-1.3603,0.03874,0.03556,-0.0244,1.0000,0.0058
-14.750,-1.3721,0.03589,0.03252,-0.0217,1.0000,0.0059
-14.500,-1.3780,0.03368,0.03014,-0.0186,1.0000,0.0060
-14.250,-1.3747,0.03162,0.02793,-0.0165,1.0000,0.0061
-14.000,-1.3654,0.02991,0.02606,-0.0149,1.0000,0.0063
-13.750,-1.3526,0.02840,0.02443,-0.0136,1.0000,0.0065
-13.500,-1.3371,0.02707,0.02299,-0.0126,1.0000,0.0067
-13.250,-1.3197,0.02587,0.02168,-0.0117,1.0000,0.0069
-13.000,-1.3009,0.02476,0.02045,-0.0109,1.0000,0.0072
-12.750,-1.2806,0.02373,0.01930,-0.0103,1.0000,0.0075
-12.500,-1.2591,0.02279,0.01824,-0.0098,1.0000,0.0077
-12.250,-1.2384,0.02161,0.01695,-0.0093,1.0000,0.0083
-12.000,-1.2150,0.02077,0.01606,-0.0091,1.0000,0.0087
-11.750,-1.1903,0.02006,0.01528,-0.0090,1.0000,0.0093
-11.250,-1.1417,0.01893,0.01396,-0.0083,0.9752,0.0101
-11.000,-1.1211,0.01826,0.01321,-0.0072,0.9680,0.0107
-10.750,-1.1000,0.01779,0.01268,-0.0060,0.9618,0.0112
-10.500,-1.0769,0.01736,0.01220,-0.0053,0.9572,0.0117
-10.250,-1.0528,0.01697,0.01176,-0.0047,0.9530,0.0122
-10.000,-1.0296,0.01657,0.01128,-0.0039,0.9488,0.0127
-9.750,-1.0055,0.01622,0.01086,-0.0032,0.9450,0.0130
-9.500,-0.9805,0.01574,0.01032,-0.0028,0.9416,0.0134
-9.250,-0.9562,0.01523,0.00975,-0.0022,0.9380,0.0140
-9.000,-0.9315,0.01487,0.00936,-0.0016,0.9347,0.0146
-8.750,-0.9063,0.01458,0.00902,-0.0011,0.9315,0.0151
-8.500,-0.8797,0.01424,0.00865,-0.0009,0.9286,0.0156
-8.250,-0.8535,0.01392,0.00829,-0.0006,0.9254,0.0162
-8.000,-0.8275,0.01362,0.00794,-0.0003,0.9223,0.0166
