Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rae5212-il-50000
Airfoil,rae5212-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,31.2132
Max Cl/Cd alpha,5.25
Url,http://airfoiltools.com/polar/csv?polar=xf-rae5212-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.4008,0.10114,0.09393,-0.0127,1.0000,0.3952
-8.250,-0.4038,0.09916,0.09202,-0.0111,1.0000,0.4103
-7.750,-0.5620,0.07456,0.06794,-0.0359,1.0000,0.1975
-7.500,-0.6147,0.06608,0.05918,-0.0396,1.0000,0.1673
-7.250,-0.6324,0.06037,0.05303,-0.0398,1.0000,0.1521
-7.000,-0.6283,0.05631,0.04886,-0.0386,1.0000,0.1477
-6.750,-0.6339,0.05187,0.04351,-0.0379,1.0000,0.1376
-6.500,-0.6221,0.04822,0.03971,-0.0367,1.0000,0.1353
-6.250,-0.6100,0.04484,0.03600,-0.0355,1.0000,0.1325
-6.000,-0.5958,0.04180,0.03255,-0.0343,1.0000,0.1311
-5.750,-0.5793,0.03928,0.02962,-0.0331,1.0000,0.1325
-5.500,-0.5607,0.03699,0.02691,-0.0320,1.0000,0.1346
-5.250,-0.5400,0.03487,0.02436,-0.0308,1.0000,0.1362
-5.000,-0.5185,0.03292,0.02208,-0.0296,1.0000,0.1394
-4.750,-0.4972,0.03119,0.02042,-0.0284,1.0000,0.1465
-4.500,-0.4741,0.02985,0.01879,-0.0271,1.0000,0.1533
-4.250,-0.4524,0.02841,0.01751,-0.0255,1.0000,0.1637
-4.000,-0.4316,0.02721,0.01639,-0.0237,1.0000,0.1776
-3.750,-0.4123,0.02604,0.01533,-0.0219,1.0000,0.1980
-3.500,-0.3935,0.02448,0.01413,-0.0205,1.0000,0.2364
-3.250,-0.3905,0.02231,0.01455,-0.0150,1.0000,0.5612
-3.000,-0.3989,0.02428,0.01661,-0.0028,1.0000,0.6957
-2.750,-0.4006,0.02502,0.01731,0.0062,1.0000,0.7488
-2.500,-0.4004,0.02531,0.01756,0.0144,1.0000,0.7879
-2.250,-0.3981,0.02533,0.01751,0.0214,1.0000,0.8260
-2.000,-0.2108,0.02856,0.01995,0.0055,1.0000,0.9548
-1.750,-0.1623,0.02819,0.01934,-0.0001,1.0000,0.9674
-1.500,-0.1193,0.02786,0.01881,-0.0050,1.0000,0.9788
-1.250,-0.0785,0.02758,0.01837,-0.0096,1.0000,0.9898
-1.000,-0.0412,0.02742,0.01807,-0.0137,1.0000,1.0000
-0.750,-0.0431,0.02716,0.01779,-0.0108,1.0000,1.0000
-0.500,-0.0456,0.02689,0.01751,-0.0079,1.0000,1.0000
-0.250,-0.0488,0.02659,0.01718,-0.0049,1.0000,1.0000
0.000,-0.0529,0.02624,0.01683,-0.0018,1.0000,1.0000
0.250,-0.0579,0.02584,0.01642,0.0015,1.0000,1.0000
0.500,-0.0629,0.02539,0.01596,0.0047,1.0000,1.0000
0.750,-0.0651,0.02498,0.01553,0.0073,1.0000,1.0000
1.000,-0.0576,0.02484,0.01534,0.0084,1.0000,1.0000
1.250,-0.0421,0.02498,0.01541,0.0082,1.0000,1.0000
1.500,-0.0227,0.02530,0.01566,0.0074,1.0000,1.0000
1.750,-0.0014,0.02575,0.01606,0.0063,1.0000,1.0000
2.000,0.0204,0.02631,0.01656,0.0051,1.0000,1.0000
2.250,0.0421,0.02696,0.01718,0.0039,1.0000,1.0000
2.500,0.0635,0.02770,0.01788,0.0028,1.0000,1.0000
2.750,0.0848,0.02853,0.01870,0.0016,0.9997,1.0000
