Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-lds2-il-500000
Airfoil,lds2-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,97.729
Max Cl/Cd alpha,4
Url,http://airfoiltools.com/polar/csv?polar=xf-lds2-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.500,-0.4725,0.10189,0.09944,-0.0373,1.0000,0.0262
-11.250,-0.4701,0.09871,0.09626,-0.0379,1.0000,0.0264
-11.000,-0.4686,0.09528,0.09285,-0.0389,1.0000,0.0266
-10.750,-0.4633,0.09306,0.09065,-0.0391,1.0000,0.0270
-10.500,-0.4632,0.08932,0.08693,-0.0405,1.0000,0.0273
-10.250,-0.4649,0.08526,0.08289,-0.0423,1.0000,0.0277
-10.000,-0.4090,0.06251,0.06030,-0.0541,1.0000,0.0309
-9.750,-0.4295,0.05546,0.05323,-0.0578,1.0000,0.0306
-9.500,-0.4498,0.05015,0.04791,-0.0605,1.0000,0.0300
-9.250,-0.4781,0.04570,0.04342,-0.0621,1.0000,0.0293
-9.000,-0.5143,0.04325,0.04095,-0.0586,1.0000,0.0292
-8.750,-0.5279,0.03732,0.03475,-0.0612,0.9906,0.0299
-8.500,-0.5335,0.03167,0.02828,-0.0636,0.9784,0.0314
-8.250,-0.6015,0.02757,0.02267,-0.0588,0.9755,0.0213
-8.000,-0.5752,0.02484,0.01954,-0.0598,0.9704,0.0215
-7.750,-0.5487,0.02177,0.01616,-0.0606,0.9646,0.0216
-7.500,-0.5166,0.01981,0.01409,-0.0623,0.9608,0.0223
-7.250,-0.4885,0.01868,0.01285,-0.0627,0.9520,0.0228
-7.000,-0.4555,0.01771,0.01180,-0.0641,0.9465,0.0236
-6.750,-0.4287,0.01700,0.01098,-0.0640,0.9361,0.0246
-6.500,-0.4006,0.01627,0.01010,-0.0640,0.9270,0.0255
-6.250,-0.3739,0.01573,0.00941,-0.0637,0.9172,0.0260
-6.000,-0.3519,0.01433,0.00798,-0.0627,0.9070,0.0270
-5.750,-0.3270,0.01377,0.00738,-0.0622,0.8980,0.0280
-5.500,-0.3035,0.01329,0.00685,-0.0613,0.8877,0.0291
-5.250,-0.2788,0.01292,0.00641,-0.0605,0.8788,0.0305
-5.000,-0.2548,0.01249,0.00590,-0.0597,0.8699,0.0317
-4.750,-0.2329,0.01184,0.00523,-0.0586,0.8613,0.0334
-4.500,-0.2084,0.01150,0.00485,-0.0578,0.8530,0.0354
-4.250,-0.1836,0.01121,0.00450,-0.0571,0.8447,0.0373
-4.000,-0.1601,0.01076,0.00400,-0.0562,0.8367,0.0406
-3.750,-0.1348,0.01051,0.00372,-0.0557,0.8290,0.0445
-3.500,-0.1100,0.01017,0.00335,-0.0550,0.8215,0.0503
-3.250,-0.0847,0.00988,0.00306,-0.0544,0.8144,0.0606
-3.000,-0.0615,0.00934,0.00275,-0.0535,0.8068,0.1147
-2.750,-0.0442,0.00819,0.00242,-0.0521,0.7998,0.3362
-2.500,-0.0218,0.00775,0.00234,-0.0511,0.7921,0.4429
-2.250,0.0036,0.00760,0.00229,-0.0505,0.7858,0.4975
-2.000,0.0290,0.00748,0.00225,-0.0498,0.7781,0.5348
-1.750,0.0550,0.00740,0.00220,-0.0493,0.7709,0.5643
-1.500,0.0808,0.00731,0.00217,-0.0487,0.7632,0.5914
-1.250,0.1060,0.00720,0.00214,-0.0480,0.7564,0.6291
-1.000,0.1305,0.00707,0.00216,-0.0471,0.7503,0.6738
-0.750,0.1560,0.00697,0.00214,-0.0465,0.7437,0.7037
-0.500,0.1822,0.00691,0.00212,-0.0460,0.7380,0.7316
-0.250,0.2075,0.00681,0.00213,-0.0452,0.7308,0.7631
0.000,0.2330,0.00672,0.00212,-0.0445,0.7238,0.7982
0.250,0.2589,0.00665,0.00216,-0.0438,0.7169,0.8373
0.500,0.2869,0.00660,0.00221,-0.0435,0.7100,0.8776
0.750,0.3195,0.00664,0.00227,-0.0442,0.7030,0.9110
1.000,0.3565,0.00668,0.00229,-0.0459,0.6920,0.9342
1.250,0.3946,0.00674,0.00233,-0.0478,0.6804,0.9503
1.500,0.4320,0.00684,0.00238,-0.0497,0.6721,0.9623
1.750,0.4703,0.00692,0.00243,-0.0518,0.6609,0.9707
2.000,0.5098,0.00700,0.00247,-0.0542,0.6491,0.9770
2.250,0.5467,0.00709,0.00251,-0.0561,0.6372,0.9843
2.500,0.5879,0.00716,0.00254,-0.0590,0.6252,0.9888
2.750,0.6265,0.00724,0.00258,-0.0613,0.6112,0.9942
3.000,0.6675,0.00729,0.00260,-0.0642,0.5954,0.9987
3.250,0.6952,0.00737,0.00262,-0.0643,0.5779,1.0000
3.500,0.7165,0.00745,0.00267,-0.0630,0.5600,1.0000
3.750,0.7374,0.00757,0.00273,-0.0616,0.5385,1.0000
4.000,0.7574,0.00775,0.00282,-0.0600,0.5115,1.0000
4.250,0.7756,0.00802,0.00293,-0.0581,0.4708,1.0000
4.500,0.7914,0.00845,0.00311,-0.0558,0.4188,1.0000
4.750,0.8062,0.00899,0.00339,-0.0535,0.3616,1.0000
5.000,0.8199,0.00963,0.00372,-0.0509,0.3032,1.0000
5.250,0.8359,0.01016,0.00405,-0.0488,0.2622,1.0000
5.500,0.8526,0.01065,0.00436,-0.0468,0.2258,1.0000
5.750,0.8698,0.01113,0.00468,-0.0449,0.1960,1.0000
6.000,0.8872,0.01159,0.00501,-0.0431,0.1712,1.0000
6.250,0.9053,0.01202,0.00534,-0.0414,0.1519,1.0000
6.500,0.9234,0.01244,0.00568,-0.0397,0.1359,1.0000
6.750,0.9417,0.01285,0.00603,-0.0380,0.1227,1.0000
7.000,0.9599,0.01325,0.00639,-0.0363,0.1121,1.0000
7.250,0.9771,0.01372,0.00680,-0.0344,0.1032,1.0000
7.500,0.9961,0.01408,0.00716,-0.0329,0.0969,1.0000
7.750,1.0120,0.01461,0.00765,-0.0309,0.0904,1.0000
8.000,1.0314,0.01493,0.00801,-0.0295,0.0859,1.0000
8.250,1.0478,0.01541,0.00846,-0.0276,0.0812,1.0000
8.500,1.0630,0.01594,0.00900,-0.0255,0.0772,1.0000
8.750,1.0797,0.01630,0.00942,-0.0236,0.0741,1.0000
9.000,1.0937,0.01675,0.00988,-0.0213,0.0711,1.0000
9.250,1.1021,0.01750,0.01060,-0.0182,0.0675,1.0000
9.500,1.1180,0.01792,0.01109,-0.0163,0.0655,1.0000
9.750,1.1335,0.01839,0.01161,-0.0145,0.0632,1.0000
10.000,1.1483,0.01891,0.01216,-0.0127,0.0608,1.0000
10.250,1.1593,0.01968,0.01293,-0.0105,0.0584,1.0000
10.500,1.1681,0.02064,0.01393,-0.0081,0.0564,1.0000
10.750,1.1839,0.02119,0.01457,-0.0066,0.0551,1.0000
11.000,1.1983,0.02185,0.01529,-0.0051,0.0533,1.0000
11.250,1.2122,0.02255,0.01603,-0.0036,0.0516,1.0000
11.500,1.2238,0.02343,0.01693,-0.0020,0.0499,1.0000
11.750,1.2289,0.02486,0.01837,0.0002,0.0479,1.0000
12.000,1.2421,0.02571,0.01932,0.0015,0.0470,1.0000
12.250,1.2554,0.02656,0.02026,0.0027,0.0458,1.0000
12.500,1.2678,0.02749,0.02126,0.0038,0.0444,1.0000
12.750,1.2793,0.02850,0.02233,0.0050,0.0432,1.0000
13.000,1.2895,0.02964,0.02350,0.0061,0.0419,1.0000
13.250,1.2946,0.03128,0.02516,0.0076,0.0406,1.0000
13.500,1.3008,0.03291,0.02688,0.0089,0.0396,1.0000
13.750,1.3118,0.03406,0.02815,0.0097,0.0387,1.0000
14.000,1.3215,0.03536,0.02954,0.0105,0.0376,1.0000
14.250,1.3291,0.03689,0.03116,0.0114,0.0368,1.0000
14.500,1.3365,0.03844,0.03278,0.0120,0.0358,1.0000
14.750,1.3428,0.04013,0.03452,0.0126,0.0349,1.0000
15.000,1.3444,0.04232,0.03674,0.0133,0.0339,1.0000
15.250,1.3447,0.04473,0.03925,0.0142,0.0331,1.0000
15.500,1.3502,0.04667,0.04133,0.0144,0.0325,1.0000
15.750,1.3543,0.04880,0.04358,0.0144,0.0317,1.0000
16.000,1.3576,0.05107,0.04596,0.0144,0.0310,1.0000
16.250,1.3600,0.05353,0.04850,0.0142,0.0301,1.0000
16.500,1.3614,0.05618,0.05122,0.0139,0.0295,1.0000
16.750,1.3616,0.05903,0.05415,0.0135,0.0290,1.0000
17.000,1.3587,0.06229,0.05746,0.0130,0.0283,1.0000
17.250,1.3507,0.06623,0.06150,0.0125,0.0276,1.0000
17.500,1.3487,0.06978,0.06521,0.0112,0.0271,1.0000
17.750,1.3440,0.07374,0.06932,0.0099,0.0267,1.0000
18.000,1.3387,0.07792,0.07363,0.0083,0.0263,1.0000
18.250,1.3324,0.08240,0.07825,0.0065,0.0257,1.0000
18.500,1.3248,0.08715,0.08312,0.0044,0.0253,1.0000
18.750,1.3176,0.09199,0.08806,0.0022,0.0249,1.0000
19.000,1.3086,0.09721,0.09340,-0.0003,0.0245,1.0000
19.250,1.3014,0.10230,0.09855,-0.0030,0.0240,1.0000
