Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ah83150q-il-200000
Airfoil,ah83150q-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,73.8702
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-ah83150q-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.2199,0.09853,0.09454,-0.0673,0.7972,0.0391
-9.750,-0.2331,0.09344,0.08949,-0.0743,0.7943,0.0395
-9.500,-0.2348,0.08869,0.08477,-0.0786,0.7909,0.0395
-9.250,-0.2100,0.08699,0.08306,-0.0718,0.7886,0.0410
-9.000,-0.1992,0.08485,0.08092,-0.0714,0.7858,0.0431
-8.750,-0.1977,0.08144,0.07751,-0.0735,0.7833,0.0445
-8.500,-0.2020,0.07717,0.07324,-0.0770,0.7809,0.0459
-8.250,-0.2087,0.07269,0.06878,-0.0813,0.7779,0.0463
-8.000,-0.2254,0.06860,0.06468,-0.0841,0.7741,0.0473
-7.750,-0.2424,0.06567,0.06157,-0.0851,0.7707,0.0483
-7.500,-0.2584,0.06423,0.05969,-0.0844,0.7679,0.0490
-7.250,-0.2517,0.05800,0.05355,-0.0849,0.7660,0.0502
-7.000,-0.2378,0.05543,0.05101,-0.0848,0.7639,0.0514
-6.750,-0.2260,0.05313,0.04870,-0.0848,0.7609,0.0532
-6.500,-0.2154,0.05075,0.04618,-0.0845,0.7578,0.0560
-6.250,-0.2139,0.04845,0.04323,-0.0831,0.7548,0.0614
-6.000,-0.1961,0.04507,0.03998,-0.0833,0.7526,0.0633
-5.750,-0.1789,0.04311,0.03795,-0.0829,0.7505,0.0664
-5.500,-0.1661,0.04147,0.03575,-0.0816,0.7484,0.0750
-5.250,-0.1458,0.03893,0.03336,-0.0820,0.7452,0.0780
-5.000,-0.1281,0.03772,0.03175,-0.0812,0.7420,0.0893
-4.750,-0.1066,0.03550,0.02963,-0.0813,0.7395,0.0940
-4.500,-0.0866,0.03392,0.02786,-0.0808,0.7372,0.1070
-4.250,-0.0655,0.03247,0.02626,-0.0804,0.7351,0.1222
-4.000,-0.0228,0.02642,0.01870,-0.0761,0.7335,0.0374
-3.750,0.0051,0.02524,0.01708,-0.0752,0.7304,0.0319
-3.500,0.0315,0.02377,0.01559,-0.0750,0.7273,0.0309
-3.250,0.0579,0.02274,0.01449,-0.0746,0.7246,0.0303
-3.000,0.0839,0.02189,0.01360,-0.0741,0.7221,0.0303
-2.750,0.1094,0.02118,0.01282,-0.0734,0.7199,0.0311
-2.500,0.1332,0.02044,0.01211,-0.0727,0.7180,0.0339
-2.250,0.1565,0.02025,0.01197,-0.0723,0.7149,0.0377
-2.000,0.1795,0.02008,0.01179,-0.0720,0.7109,0.0399
-1.750,0.2038,0.01972,0.01139,-0.0715,0.7078,0.0470
-1.500,0.2155,0.01736,0.01085,-0.0700,0.7053,0.4882
-1.250,0.2139,0.01829,0.01282,-0.0605,0.7032,0.8280
-1.000,0.2166,0.01920,0.01373,-0.0520,0.7014,0.8753
-0.750,0.3283,0.01980,0.01415,-0.0623,0.6995,0.9408
-0.500,0.3628,0.01999,0.01428,-0.0643,0.6949,0.9483
-0.250,0.4072,0.01992,0.01409,-0.0678,0.6919,0.9551
0.000,0.4364,0.01983,0.01389,-0.0683,0.6894,0.9605
0.250,0.4735,0.01962,0.01357,-0.0703,0.6873,0.9631
0.500,0.5066,0.01953,0.01336,-0.0716,0.6854,0.9661
0.750,0.5261,0.02009,0.01399,-0.0715,0.6789,0.9704
1.000,0.5517,0.02008,0.01394,-0.0715,0.6754,0.9732
1.250,0.5856,0.01988,0.01367,-0.0729,0.6730,0.9750
1.500,0.6172,0.01971,0.01341,-0.0738,0.6709,0.9768
1.750,0.6404,0.02013,0.01388,-0.0740,0.6655,0.9793
2.000,0.6636,0.02029,0.01405,-0.0739,0.6609,0.9814
2.250,0.6902,0.02014,0.01386,-0.0738,0.6580,0.9832
2.500,0.7177,0.01993,0.01359,-0.0738,0.6557,0.9846
2.750,0.7432,0.02018,0.01387,-0.0742,0.6509,0.9860
3.000,0.7695,0.02035,0.01408,-0.0747,0.6454,0.9878
3.250,0.7990,0.02009,0.01380,-0.0751,0.6424,0.9890
3.500,0.8285,0.01977,0.01344,-0.0754,0.6400,0.9900
3.750,0.8496,0.02016,0.01391,-0.0751,0.6340,0.9920
4.000,0.8752,0.02015,0.01394,-0.0751,0.6293,0.9936
4.250,0.9041,0.01982,0.01360,-0.0753,0.6263,0.9945
4.500,0.9360,0.01940,0.01313,-0.0759,0.6239,0.9952
4.750,0.9558,0.01988,0.01375,-0.0756,0.6163,0.9972
5.000,0.9865,0.01957,0.01346,-0.0762,0.6123,0.9986
5.250,1.0192,0.01907,0.01294,-0.0769,0.6095,0.9995
5.500,1.0336,0.01938,0.01336,-0.0752,0.6023,1.0000
5.750,1.0560,0.01911,0.01313,-0.0742,0.5975,1.0000
6.000,1.0862,0.01846,0.01245,-0.0742,0.5941,1.0000
6.250,1.0963,0.01853,0.01264,-0.0714,0.5850,1.0000
6.500,1.1272,0.01766,0.01172,-0.0713,0.5795,1.0000
6.750,1.1373,0.01771,0.01188,-0.0685,0.5705,1.0000
7.000,1.1627,0.01726,0.01142,-0.0679,0.5651,1.0000
7.250,1.1708,0.01740,0.01168,-0.0647,0.5566,1.0000
7.500,1.1938,0.01703,0.01132,-0.0637,0.5501,1.0000
7.750,1.1979,0.01718,0.01158,-0.0599,0.5408,1.0000
8.000,1.2164,0.01693,0.01134,-0.0581,0.5329,1.0000
8.250,1.2232,0.01700,0.01148,-0.0548,0.5227,1.0000
8.500,1.2375,0.01707,0.01163,-0.0528,0.5114,1.0000
8.750,1.2560,0.01712,0.01172,-0.0516,0.4988,1.0000
9.000,1.2750,0.01726,0.01188,-0.0506,0.4852,1.0000
9.250,1.2919,0.01751,0.01216,-0.0494,0.4698,1.0000
9.500,1.3045,0.01788,0.01253,-0.0476,0.4524,1.0000
9.750,1.3137,0.01843,0.01301,-0.0455,0.4328,1.0000
