Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-usa45m-il-1000000
Airfoil,usa45m-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,115.296
Max Cl/Cd alpha,6.75
Url,http://airfoiltools.com/polar/csv?polar=xf-usa45m-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.250,-0.4070,0.09743,0.09578,-0.0241,1.0000,0.0211
-10.000,-0.4086,0.09260,0.09096,-0.0265,1.0000,0.0212
-9.750,-0.4237,0.08540,0.08379,-0.0296,1.0000,0.0214
-9.500,-0.4237,0.08187,0.08027,-0.0310,1.0000,0.0216
-9.250,-0.4214,0.07910,0.07752,-0.0320,1.0000,0.0217
-9.000,-0.4185,0.07662,0.07506,-0.0327,1.0000,0.0219
-8.750,-0.4185,0.07378,0.07224,-0.0340,1.0000,0.0221
-8.500,-0.4377,0.06894,0.06744,-0.0375,1.0000,0.0221
-8.250,-0.4538,0.06474,0.06322,-0.0381,1.0000,0.0222
-8.000,-0.4453,0.06053,0.05897,-0.0418,0.9978,0.0226
-7.750,-0.4274,0.05610,0.05446,-0.0466,0.9895,0.0235
-7.500,-0.4168,0.04431,0.04212,-0.0539,0.9773,0.0257
-7.250,-0.4125,0.03447,0.03180,-0.0575,0.9671,0.0264
-7.000,-0.3808,0.03303,0.03031,-0.0599,0.9563,0.0267
-6.750,-0.3507,0.03179,0.02899,-0.0618,0.9399,0.0272
-6.500,-0.3268,0.03062,0.02769,-0.0620,0.9156,0.0278
-6.250,-0.3079,0.02903,0.02587,-0.0610,0.8873,0.0289
-6.000,-0.2851,0.02872,0.02511,-0.0588,0.8576,0.0312
-5.750,-0.2697,0.02682,0.02286,-0.0569,0.8288,0.0312
-5.500,-0.2666,0.00897,0.00464,-0.0504,0.7698,0.0321
-5.250,-0.2448,0.00831,0.00388,-0.0498,0.7444,0.0326
-5.000,-0.2226,0.01829,0.01334,-0.0516,0.7500,0.0300
-4.750,-0.2022,0.01637,0.01109,-0.0501,0.7210,0.0294
-4.500,-0.1797,0.01501,0.00943,-0.0489,0.6917,0.0293
-4.250,-0.1559,0.01404,0.00822,-0.0480,0.6627,0.0295
-4.000,-0.1311,0.01358,0.00757,-0.0472,0.6339,0.0301
-3.750,-0.1062,0.01307,0.00687,-0.0465,0.6045,0.0304
-3.500,-0.0812,0.01261,0.00624,-0.0458,0.5752,0.0307
-3.250,-0.0559,0.01230,0.00577,-0.0452,0.5462,0.0309
-3.000,-0.0303,0.01200,0.00533,-0.0446,0.5209,0.0311
-2.750,-0.0044,0.01183,0.00504,-0.0441,0.4995,0.0313
-2.500,0.0197,0.01101,0.00412,-0.0433,0.4824,0.0316
-2.000,0.0692,0.01021,0.00319,-0.0419,0.4543,0.0329
-1.750,0.0954,0.01007,0.00302,-0.0415,0.4435,0.0338
-1.500,0.1214,0.00993,0.00283,-0.0410,0.4342,0.0346
-1.250,0.1478,0.00978,0.00264,-0.0406,0.4260,0.0353
-1.000,0.1741,0.00967,0.00248,-0.0402,0.4183,0.0361
-0.750,0.2008,0.00955,0.00233,-0.0398,0.4111,0.0369
-0.500,0.2272,0.00949,0.00222,-0.0394,0.4040,0.0375
-0.250,0.2542,0.00939,0.00210,-0.0391,0.3986,0.0382
0.000,0.2804,0.00923,0.00189,-0.0387,0.3928,0.0407
0.250,0.3072,0.00919,0.00183,-0.0384,0.3871,0.0430
0.500,0.3345,0.00915,0.00179,-0.0381,0.3818,0.0456
0.750,0.3612,0.00910,0.00171,-0.0378,0.3763,0.0510
1.000,0.3879,0.00904,0.00168,-0.0375,0.3715,0.0657
1.250,0.4021,0.00759,0.00164,-0.0354,0.3677,0.5682
1.500,0.4138,0.00675,0.00172,-0.0318,0.3635,0.8516
1.750,0.4482,0.00675,0.00190,-0.0327,0.3577,0.9531
2.000,0.4959,0.00687,0.00200,-0.0368,0.3527,0.9735
2.250,0.5371,0.00703,0.00210,-0.0395,0.3473,0.9830
2.500,0.5865,0.00720,0.00220,-0.0442,0.3414,0.9876
2.750,0.6425,0.00733,0.00229,-0.0501,0.3357,0.9947
3.000,0.6804,0.00741,0.00231,-0.0523,0.3300,0.9968
3.250,0.7187,0.00749,0.00235,-0.0547,0.3243,0.9990
3.500,0.7505,0.00755,0.00238,-0.0556,0.3187,1.0000
3.750,0.7736,0.00765,0.00244,-0.0546,0.3141,1.0000
4.000,0.7969,0.00773,0.00252,-0.0537,0.3104,1.0000
4.250,0.8204,0.00780,0.00259,-0.0528,0.3065,1.0000
4.500,0.8437,0.00790,0.00267,-0.0519,0.3019,1.0000
4.750,0.8664,0.00804,0.00278,-0.0509,0.2969,1.0000
5.000,0.8902,0.00811,0.00285,-0.0501,0.2921,1.0000
5.250,0.9133,0.00823,0.00296,-0.0491,0.2857,1.0000
5.500,0.9364,0.00836,0.00307,-0.0482,0.2804,1.0000
5.750,0.9597,0.00847,0.00318,-0.0473,0.2738,1.0000
6.000,0.9824,0.00865,0.00331,-0.0463,0.2669,1.0000
6.250,1.0059,0.00876,0.00344,-0.0455,0.2612,1.0000
6.500,1.0284,0.00896,0.00360,-0.0445,0.2530,1.0000
6.750,1.0515,0.00912,0.00374,-0.0436,0.2435,1.0000
7.000,1.0738,0.00934,0.00392,-0.0426,0.2317,1.0000
7.250,1.0958,0.00960,0.00413,-0.0416,0.2188,1.0000
7.500,1.1168,0.00994,0.00438,-0.0404,0.2015,1.0000
7.750,1.1351,0.01049,0.00476,-0.0388,0.1731,1.0000
8.000,1.1498,0.01131,0.00533,-0.0368,0.1346,1.0000
8.250,1.1509,0.01314,0.00662,-0.0327,0.0518,1.0000
8.500,1.1620,0.01419,0.00754,-0.0300,0.0214,1.0000
8.750,1.1810,0.01465,0.00802,-0.0286,0.0188,1.0000
9.000,1.2004,0.01506,0.00847,-0.0272,0.0177,1.0000
9.250,1.2183,0.01556,0.00901,-0.0257,0.0165,1.0000
9.500,1.2339,0.01619,0.00970,-0.0238,0.0153,1.0000
9.750,1.2524,0.01661,0.01016,-0.0224,0.0148,1.0000
10.000,1.2692,0.01711,0.01069,-0.0207,0.0142,1.0000
10.250,1.2843,0.01767,0.01130,-0.0189,0.0136,1.0000
10.500,1.2972,0.01826,0.01194,-0.0166,0.0131,1.0000
10.750,1.3038,0.01898,0.01272,-0.0134,0.0126,1.0000
11.000,1.3041,0.02006,0.01391,-0.0094,0.0121,1.0000
11.250,1.3125,0.02084,0.01475,-0.0070,0.0119,1.0000
11.500,1.3214,0.02166,0.01563,-0.0048,0.0117,1.0000
11.750,1.3288,0.02264,0.01668,-0.0027,0.0115,1.0000
12.000,1.3363,0.02369,0.01780,-0.0010,0.0112,1.0000
12.250,1.3402,0.02511,0.01930,0.0008,0.0109,1.0000
12.500,1.3466,0.02650,0.02075,0.0019,0.0105,1.0000
12.750,1.3470,0.02855,0.02289,0.0030,0.0104,1.0000
13.000,1.3506,0.03056,0.02497,0.0034,0.0101,1.0000
13.250,1.3481,0.03342,0.02794,0.0033,0.0100,1.0000
13.500,1.3445,0.03672,0.03133,0.0027,0.0098,1.0000
13.750,1.3362,0.04084,0.03558,0.0016,0.0098,1.0000
14.000,1.3263,0.04537,0.04023,0.0002,0.0096,1.0000
14.250,1.3102,0.05080,0.04578,-0.0016,0.0095,1.0000
14.500,1.2881,0.05700,0.05211,-0.0035,0.0094,1.0000
14.750,1.2727,0.06224,0.05746,-0.0050,0.0094,1.0000
15.000,1.2525,0.06803,0.06335,-0.0066,0.0093,1.0000
15.250,1.2469,0.07208,0.06749,-0.0078,0.0092,1.0000
15.500,1.2380,0.07658,0.07205,-0.0091,0.0093,1.0000
15.750,1.2344,0.08047,0.07602,-0.0103,0.0091,1.0000
16.000,1.2263,0.08495,0.08058,-0.0116,0.0091,1.0000
16.250,1.2206,0.08917,0.08486,-0.0129,0.0090,1.0000
