Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiid-il-50000
Airfoil,giiid-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.966
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-giiid-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.750,-0.5775,0.11812,0.11147,0.0155,1.0000,0.2497
-9.500,-0.5896,0.11541,0.10887,0.0136,1.0000,0.2600
-9.250,-0.5919,0.11229,0.10580,0.0130,1.0000,0.2729
-9.000,-0.5845,0.10819,0.10168,0.0135,1.0000,0.2867
-8.750,-0.5831,0.10455,0.09810,0.0135,1.0000,0.3011
-8.500,-0.5888,0.10136,0.09499,0.0132,1.0000,0.3160
-8.250,-0.5576,0.09626,0.08982,0.0161,1.0000,0.3379
-8.000,-0.5775,0.09418,0.08788,0.0158,1.0000,0.3589
-7.750,-0.5453,0.08962,0.08326,0.0194,1.0000,0.3922
-6.750,-0.6298,0.05554,0.04777,-0.0185,1.0000,0.1314
-6.500,-0.6135,0.05078,0.04298,-0.0177,1.0000,0.1263
-6.250,-0.6025,0.04670,0.03848,-0.0163,1.0000,0.1236
-6.000,-0.5894,0.04323,0.03458,-0.0147,1.0000,0.1241
-5.750,-0.5746,0.03988,0.03071,-0.0128,1.0000,0.1240
-5.500,-0.5576,0.03671,0.02706,-0.0109,1.0000,0.1239
-5.250,-0.5387,0.03396,0.02387,-0.0090,1.0000,0.1264
-5.000,-0.5198,0.03168,0.02124,-0.0073,1.0000,0.1350
-4.750,-0.4987,0.02969,0.01885,-0.0056,1.0000,0.1450
-4.500,-0.4754,0.02761,0.01663,-0.0043,1.0000,0.1593
-4.250,-0.4515,0.02571,0.01485,-0.0032,1.0000,0.1854
-4.000,-0.4251,0.02377,0.01304,-0.0023,1.0000,0.2307
-3.750,-0.1534,0.02128,0.01226,-0.0289,1.0000,1.0000
-3.500,-0.1341,0.02074,0.01147,-0.0289,1.0000,1.0000
-3.250,-0.1149,0.02029,0.01079,-0.0287,1.0000,1.0000
-3.000,-0.0960,0.01990,0.01019,-0.0284,1.0000,1.0000
-2.750,-0.0778,0.01957,0.00970,-0.0280,1.0000,1.0000
-2.500,-0.0610,0.01931,0.00931,-0.0272,1.0000,1.0000
-2.250,-0.0465,0.01911,0.00902,-0.0261,1.0000,1.0000
-2.000,-0.0360,0.01901,0.00884,-0.0243,1.0000,1.0000
-1.750,-0.0314,0.01900,0.00877,-0.0214,1.0000,1.0000
-1.500,-0.0312,0.01905,0.00875,-0.0178,1.0000,1.0000
-1.250,-0.0328,0.01914,0.00877,-0.0139,1.0000,1.0000
-1.000,-0.0348,0.01925,0.00881,-0.0099,1.0000,1.0000
-0.750,-0.0361,0.01935,0.00885,-0.0061,1.0000,1.0000
-0.500,-0.0360,0.01947,0.00890,-0.0025,1.0000,1.0000
-0.250,-0.0342,0.01961,0.00897,0.0008,1.0000,1.0000
0.000,-0.0303,0.01978,0.00906,0.0038,1.0000,1.0000
0.250,-0.0245,0.01999,0.00918,0.0064,1.0000,1.0000
0.500,-0.0165,0.02024,0.00936,0.0086,1.0000,1.0000
0.750,-0.0064,0.02054,0.00959,0.0103,1.0000,1.0000
1.000,0.0056,0.02090,0.00988,0.0118,1.0000,1.0000
1.250,0.0189,0.02130,0.01024,0.0129,1.0000,1.0000
1.500,0.0333,0.02176,0.01066,0.0137,1.0000,1.0000
1.750,0.0484,0.02226,0.01115,0.0144,1.0000,1.0000
2.000,0.0640,0.02282,0.01169,0.0149,1.0000,1.0000
2.250,0.0977,0.02371,0.01261,0.0119,0.9938,1.0000
2.500,0.1616,0.02495,0.01399,0.0032,0.9723,1.0000
2.750,0.2218,0.02603,0.01523,-0.0042,0.9502,1.0000
3.000,0.2852,0.02697,0.01637,-0.0117,0.9269,1.0000
3.250,0.3379,0.02766,0.01732,-0.0168,0.9017,1.0000
3.500,0.3973,0.02816,0.01813,-0.0224,0.8747,1.0000
3.750,0.4645,0.02829,0.01869,-0.0284,0.8454,1.0000
4.000,0.5235,0.02799,0.01878,-0.0317,0.8147,1.0000
4.250,0.5636,0.02761,0.01872,-0.0312,0.7818,1.0000
4.500,0.5968,0.02696,0.01839,-0.0290,0.7461,1.0000
4.750,0.6251,0.02610,0.01777,-0.0255,0.7072,1.0000
5.000,0.6513,0.02502,0.01687,-0.0213,0.6645,1.0000
5.250,0.6762,0.02395,0.01589,-0.0168,0.6170,1.0000
5.500,0.6967,0.02342,0.01528,-0.0124,0.5617,1.0000
5.750,0.7141,0.02325,0.01486,-0.0082,0.5004,1.0000
6.000,0.7277,0.02350,0.01480,-0.0042,0.4338,1.0000
6.250,0.7390,0.02435,0.01518,-0.0005,0.3630,1.0000
6.500,0.7479,0.02623,0.01645,0.0030,0.2798,1.0000
6.750,0.7585,0.02867,0.01829,0.0061,0.2048,1.0000
7.000,0.7764,0.03087,0.02023,0.0080,0.1639,1.0000
7.250,0.7987,0.03318,0.02263,0.0094,0.1413,1.0000
7.500,0.8206,0.03554,0.02503,0.0106,0.1263,1.0000
7.750,0.8402,0.03822,0.02805,0.0121,0.1161,1.0000
8.000,0.8620,0.04158,0.03146,0.0130,0.1106,1.0000
8.250,0.8744,0.04520,0.03579,0.0150,0.1082,1.0000
8.500,0.8826,0.04888,0.04003,0.0169,0.1050,1.0000
8.750,0.8914,0.05227,0.04374,0.0185,0.1012,1.0000
9.000,0.8965,0.05634,0.04815,0.0200,0.1000,1.0000
9.250,0.8855,0.06154,0.05394,0.0217,0.1021,1.0000
9.500,0.8701,0.06684,0.05962,0.0227,0.1044,1.0000
9.750,0.8533,0.07202,0.06503,0.0230,0.1065,1.0000
10.000,0.8373,0.07699,0.07011,0.0231,0.1084,1.0000
10.250,0.8303,0.08210,0.07526,0.0228,0.1101,1.0000
10.500,0.6613,0.08485,0.07834,0.0218,0.1259,1.0000
