Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx79k144-il-50000
Airfoil,fx79k144-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,24.2073
Max Cl/Cd alpha,10
Url,http://airfoiltools.com/polar/csv?polar=xf-fx79k144-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4330,0.11693,0.11093,-0.0225,1.0000,0.3016
-9.000,-0.4554,0.11621,0.11030,-0.0202,1.0000,0.3132
-8.750,-0.4528,0.11338,0.10749,-0.0178,1.0000,0.3283
-8.500,-0.4463,0.11021,0.10433,-0.0156,1.0000,0.3418
-8.250,-0.4476,0.10762,0.10177,-0.0133,1.0000,0.3554
-8.000,-0.4525,0.10541,0.09960,-0.0106,1.0000,0.3721
-7.750,-0.4654,0.10380,0.09806,-0.0074,1.0000,0.3914
-7.500,-0.4597,0.10102,0.09530,-0.0045,1.0000,0.4140
-7.250,-0.4579,0.09882,0.09310,-0.0015,1.0000,0.4368
-7.000,-0.4672,0.09695,0.09130,0.0022,1.0000,0.4599
-6.000,-0.6660,0.06458,0.05793,-0.0219,1.0000,0.1728
-5.750,-0.6527,0.05868,0.05142,-0.0223,1.0000,0.1535
-5.500,-0.6379,0.05438,0.04674,-0.0221,1.0000,0.1481
-5.250,-0.6208,0.05067,0.04250,-0.0220,1.0000,0.1469
-5.000,-0.6001,0.04712,0.03827,-0.0220,1.0000,0.1445
-4.750,-0.5767,0.04411,0.03454,-0.0219,1.0000,0.1426
-4.500,-0.5537,0.04178,0.03182,-0.0216,1.0000,0.1435
-4.250,-0.5314,0.04006,0.02989,-0.0212,1.0000,0.1480
-4.000,-0.5075,0.03855,0.02793,-0.0208,1.0000,0.1539
-3.750,-0.4837,0.03700,0.02613,-0.0203,1.0000,0.1589
-3.500,-0.4603,0.03583,0.02484,-0.0197,1.0000,0.1663
-3.250,-0.4370,0.03480,0.02375,-0.0189,1.0000,0.1778
-3.000,-0.4143,0.03400,0.02297,-0.0179,1.0000,0.1979
-2.750,-0.3912,0.03313,0.02222,-0.0168,1.0000,0.2320
-2.500,-0.2193,0.03444,0.02621,-0.0280,1.0000,1.0000
-2.250,-0.2144,0.03434,0.02585,-0.0256,1.0000,1.0000
-2.000,-0.2091,0.03427,0.02555,-0.0232,1.0000,1.0000
-1.750,-0.2033,0.03425,0.02531,-0.0209,1.0000,1.0000
-1.500,-0.1973,0.03426,0.02512,-0.0186,1.0000,1.0000
-1.250,-0.1909,0.03429,0.02495,-0.0163,1.0000,1.0000
-1.000,-0.1843,0.03436,0.02484,-0.0141,1.0000,1.0000
-0.750,-0.1774,0.03445,0.02477,-0.0119,1.0000,1.0000
-0.500,-0.1703,0.03456,0.02473,-0.0098,1.0000,1.0000
-0.250,-0.1629,0.03470,0.02473,-0.0078,1.0000,1.0000
0.000,-0.1554,0.03486,0.02477,-0.0058,1.0000,1.0000
0.250,-0.1473,0.03506,0.02482,-0.0039,1.0000,1.0000
0.500,-0.1382,0.03531,0.02496,-0.0022,1.0000,1.0000
0.750,-0.1277,0.03563,0.02517,-0.0009,1.0000,1.0000
1.000,-0.1158,0.03604,0.02546,0.0002,1.0000,1.0000
1.250,-0.1025,0.03652,0.02585,0.0009,1.0000,1.0000
1.500,-0.0880,0.03709,0.02630,0.0014,1.0000,1.0000
1.750,-0.0726,0.03774,0.02687,0.0017,1.0000,1.0000
2.000,-0.0563,0.03847,0.02751,0.0017,1.0000,1.0000
2.250,-0.0395,0.03927,0.02825,0.0016,1.0000,1.0000
2.500,-0.0222,0.04013,0.02904,0.0014,1.0000,1.0000
2.750,-0.0046,0.04107,0.02993,0.0010,1.0000,1.0000
3.000,0.0131,0.04207,0.03089,0.0006,1.0000,1.0000
3.250,0.0310,0.04313,0.03192,0.0000,1.0000,1.0000
3.500,0.0489,0.04426,0.03302,-0.0006,1.0000,1.0000
3.750,0.0669,0.04544,0.03419,-0.0012,1.0000,1.0000
4.000,0.0847,0.04669,0.03542,-0.0019,1.0000,1.0000
4.250,0.1025,0.04799,0.03673,-0.0027,1.0000,1.0000
4.500,0.1251,0.04962,0.03837,-0.0045,0.9976,1.0000
5.000,0.2075,0.05516,0.04398,-0.0152,0.9659,1.0000
5.500,0.2834,0.06059,0.04955,-0.0240,0.9319,1.0000
5.750,0.3038,0.06196,0.05099,-0.0249,0.9111,1.0000
6.000,0.3311,0.06400,0.05312,-0.0270,0.8931,1.0000
6.250,0.3578,0.06614,0.05536,-0.0291,0.8769,1.0000
6.500,0.3835,0.06832,0.05763,-0.0309,0.8615,1.0000
6.750,0.4077,0.07052,0.05995,-0.0326,0.8469,1.0000
7.000,0.4343,0.07301,0.06258,-0.0346,0.8326,1.0000
7.250,0.4523,0.07504,0.06473,-0.0352,0.8180,1.0000
7.500,0.4648,0.07659,0.06640,-0.0350,0.8007,1.0000
7.750,0.4885,0.07876,0.06872,-0.0362,0.7824,1.0000
8.000,0.5603,0.07772,0.06793,-0.0376,0.7044,1.0000
8.250,0.5999,0.07833,0.06878,-0.0388,0.6786,1.0000
8.500,0.6162,0.07940,0.07002,-0.0384,0.6589,1.0000
8.750,0.6552,0.07975,0.07062,-0.0391,0.6349,1.0000
9.000,0.7143,0.07839,0.06964,-0.0399,0.6063,1.0000
9.250,0.7354,0.07815,0.06964,-0.0384,0.5795,1.0000
9.500,0.7738,0.07648,0.06830,-0.0370,0.5517,1.0000
9.750,0.8776,0.06466,0.05725,-0.0324,0.5125,1.0000
10.000,0.9971,0.04119,0.03423,-0.0179,0.3741,1.0000
10.250,0.9805,0.04336,0.03480,-0.0117,0.2497,1.0000
10.500,0.9773,0.04627,0.03680,-0.0084,0.1995,1.0000
11.000,1.0776,0.04952,0.03916,-0.0074,0.1251,1.0000
11.250,1.1047,0.05210,0.04188,-0.0071,0.1091,1.0000
11.500,1.1533,0.05588,0.04575,-0.0085,0.0966,1.0000
11.750,1.1653,0.05931,0.04974,-0.0071,0.0938,1.0000
12.000,1.1745,0.06309,0.05397,-0.0056,0.0920,1.0000
12.250,1.1753,0.06694,0.05825,-0.0039,0.0912,1.0000
12.500,1.1683,0.07083,0.06251,-0.0020,0.0910,1.0000
12.750,1.1550,0.07485,0.06687,-0.0001,0.0910,1.0000
13.000,1.1371,0.07912,0.07146,0.0014,0.0915,1.0000
13.250,1.1157,0.08375,0.07638,0.0025,0.0921,1.0000
13.500,1.0920,0.08880,0.08169,0.0031,0.0929,1.0000
13.750,1.0671,0.09432,0.08744,0.0028,0.0939,1.0000
14.000,1.0417,0.10039,0.09366,0.0018,0.0949,1.0000
14.250,1.0186,0.10691,0.10033,0.0000,0.0960,1.0000
14.500,1.0031,0.11358,0.10709,-0.0020,0.0970,1.0000
14.750,0.8874,0.13704,0.13071,-0.0199,0.1078,1.0000
15.000,0.8838,0.14459,0.13825,-0.0230,0.1102,1.0000
