Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-stcyr171-il-500000
Airfoil,stcyr171-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,42.9717
Max Cl/Cd alpha,8.5
Url,http://airfoiltools.com/polar/csv?polar=xf-stcyr171-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-16.250,-0.8854,0.11419,0.11128,-0.0105,1.0000,0.0259
-16.000,-0.9458,0.09723,0.09408,-0.0212,1.0000,0.0254
-15.750,-0.9853,0.08512,0.08175,-0.0292,1.0000,0.0251
-15.500,-1.0073,0.07754,0.07401,-0.0343,1.0000,0.0253
-15.250,-1.0350,0.07018,0.06646,-0.0386,1.0000,0.0250
-15.000,-1.0502,0.06520,0.06137,-0.0415,1.0000,0.0253
-14.750,-1.0675,0.06004,0.05607,-0.0444,1.0000,0.0253
-14.500,-1.0805,0.05544,0.05134,-0.0471,1.0000,0.0255
-14.250,-1.0930,0.05079,0.04655,-0.0503,1.0000,0.0257
-14.000,-1.1044,0.04669,0.04230,-0.0526,1.0000,0.0258
-13.750,-1.1134,0.04341,0.03887,-0.0536,1.0000,0.0260
-13.500,-1.1215,0.04082,0.03611,-0.0530,1.0000,0.0263
-13.250,-1.1257,0.03885,0.03399,-0.0513,1.0000,0.0264
-13.000,-1.1289,0.03723,0.03223,-0.0487,1.0000,0.0266
-12.750,-1.1301,0.03609,0.03093,-0.0455,1.0000,0.0269
-12.500,-1.1253,0.03503,0.02971,-0.0431,1.0000,0.0271
-12.250,-1.1283,0.03223,0.02680,-0.0397,1.0000,0.0276
-12.000,-1.1233,0.03059,0.02514,-0.0370,1.0000,0.0281
-11.750,-1.1141,0.02940,0.02391,-0.0347,1.0000,0.0286
-11.500,-1.1030,0.02833,0.02278,-0.0325,1.0000,0.0291
-11.250,-1.0911,0.02730,0.02168,-0.0303,1.0000,0.0297
-11.000,-1.0783,0.02632,0.02064,-0.0281,1.0000,0.0302
-10.750,-1.0648,0.02540,0.01962,-0.0260,1.0000,0.0306
-10.500,-1.0505,0.02452,0.01867,-0.0239,1.0000,0.0311
-10.250,-1.0352,0.02373,0.01779,-0.0219,1.0000,0.0316
-10.000,-1.0183,0.02304,0.01702,-0.0201,1.0000,0.0321
-9.750,-0.9994,0.02249,0.01639,-0.0186,1.0000,0.0325
-9.500,-0.9904,0.02128,0.01510,-0.0155,1.0000,0.0331
-9.250,-0.9781,0.02033,0.01410,-0.0128,1.0000,0.0336
-9.000,-0.9633,0.01954,0.01328,-0.0105,1.0000,0.0343
-8.750,-0.9467,0.01888,0.01257,-0.0085,1.0000,0.0348
-8.500,-0.9292,0.01827,0.01193,-0.0066,1.0000,0.0355
-8.250,-0.9110,0.01772,0.01133,-0.0048,1.0000,0.0363
-8.000,-0.8921,0.01721,0.01077,-0.0031,1.0000,0.0371
-7.750,-0.8728,0.01674,0.01025,-0.0014,1.0000,0.0378
-7.500,-0.8531,0.01630,0.00976,0.0002,1.0000,0.0384
-7.250,-0.8329,0.01591,0.00931,0.0018,1.0000,0.0388
-7.000,-0.8142,0.01539,0.00875,0.0036,1.0000,0.0400
-6.750,-0.7945,0.01497,0.00831,0.0052,1.0000,0.0413
-6.500,-0.7743,0.01460,0.00792,0.0068,1.0000,0.0430
-6.250,-0.7536,0.01430,0.00760,0.0083,1.0000,0.0446
-6.000,-0.7328,0.01403,0.00731,0.0097,1.0000,0.0471
-5.750,-0.7126,0.01374,0.00707,0.0113,1.0000,0.0531
-5.500,-0.6925,0.01338,0.00696,0.0128,0.9998,0.0868
-5.250,-0.6545,0.01320,0.00691,0.0106,0.9968,0.1095
-5.000,-0.6154,0.01309,0.00686,0.0082,0.9937,0.1236
-4.750,-0.5789,0.01295,0.00676,0.0064,0.9902,0.1330
-4.500,-0.5424,0.01283,0.00664,0.0047,0.9865,0.1406
-4.250,-0.5048,0.01269,0.00655,0.0026,0.9833,0.1491
-4.000,-0.4656,0.01258,0.00646,0.0003,0.9810,0.1563
-3.750,-0.4336,0.01241,0.00632,-0.0004,0.9749,0.1636
-3.500,-0.3964,0.01226,0.00622,-0.0022,0.9707,0.1724
-3.250,-0.3571,0.01210,0.00613,-0.0045,0.9677,0.1830
-3.000,-0.3253,0.01191,0.00601,-0.0052,0.9600,0.1950
-2.750,-0.2876,0.01171,0.00588,-0.0070,0.9547,0.2097
-2.500,-0.2513,0.01146,0.00570,-0.0085,0.9450,0.2253
-2.250,-0.2082,0.01121,0.00551,-0.0115,0.9354,0.2420
-2.000,-0.1688,0.01097,0.00533,-0.0137,0.9201,0.2587
-1.750,-0.1256,0.01081,0.00520,-0.0167,0.8998,0.2751
-1.500,-0.0900,0.01083,0.00522,-0.0180,0.8711,0.2886
-1.250,-0.0585,0.01118,0.00560,-0.0182,0.8381,0.3058
-1.000,-0.0267,0.01287,0.00759,-0.0179,0.8062,0.3334
-0.750,0.0018,0.01324,0.00782,-0.0176,0.7791,0.4018
-0.250,0.0563,0.01439,0.00879,-0.0162,0.7287,0.4159
0.000,0.0837,0.01493,0.00923,-0.0157,0.7065,0.4221
