Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-fx66s196-il-100000
Airfoil,fx66s196-il
Reynolds number,100000
Ncrit,9
Mach,0
Max Cl/Cd,14.8009
Max Cl/Cd alpha,14.75
Url,http://airfoiltools.com/polar/csv?polar=xf-fx66s196-il-100000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-12.000,-0.1262,0.10777,0.10294,-0.1016,0.8800,0.1550
-11.750,-0.1462,0.10348,0.09870,-0.1056,0.8715,0.1626
-11.500,-0.2360,0.07529,0.07053,-0.1235,0.8711,0.0821
-11.250,-0.3633,0.06417,0.05893,-0.1312,0.8611,0.0759
-11.000,-0.3626,0.06085,0.05549,-0.1310,0.8517,0.0733
-10.750,-0.3709,0.05730,0.05178,-0.1306,0.8444,0.0718
-10.500,-0.3881,0.05454,0.04886,-0.1289,0.8356,0.0706
-10.250,-0.4043,0.05209,0.04615,-0.1263,0.8293,0.0691
-10.000,-0.4181,0.04942,0.04318,-0.1238,0.8217,0.0676
-9.750,-0.4274,0.04657,0.03985,-0.1212,0.8162,0.0660
-9.500,-0.4313,0.04426,0.03709,-0.1187,0.8094,0.0651
-9.250,-0.4239,0.04206,0.03451,-0.1169,0.8039,0.0650
-9.000,-0.4071,0.04010,0.03233,-0.1160,0.8001,0.0664
-8.750,-0.3937,0.03896,0.03106,-0.1149,0.7940,0.0687
-8.500,-0.3772,0.03751,0.02934,-0.1138,0.7894,0.0707
-8.250,-0.3566,0.03594,0.02744,-0.1129,0.7860,0.0728
-8.000,-0.3376,0.03496,0.02619,-0.1118,0.7816,0.0746
-7.750,-0.3110,0.03315,0.02451,-0.1118,0.7771,0.0787
-7.500,-0.2892,0.03230,0.02358,-0.1111,0.7733,0.0853
-7.250,-0.2627,0.03101,0.02233,-0.1105,0.7703,0.0931
-7.000,-0.2470,0.03064,0.02196,-0.1090,0.7659,0.1020
-6.750,-0.2351,0.03021,0.02172,-0.1071,0.7616,0.1139
-6.500,-0.2233,0.02962,0.02124,-0.1050,0.7582,0.1323
-6.250,-0.2149,0.02872,0.02065,-0.1026,0.7553,0.1633
-6.000,-0.2211,0.02796,0.02041,-0.0991,0.7511,0.2182
-5.750,-0.2387,0.02713,0.02070,-0.0947,0.7459,0.3587
-5.500,-0.2259,0.02922,0.02325,-0.0906,0.7428,0.5305
-5.250,-0.2001,0.03111,0.02501,-0.0880,0.7404,0.5641
-5.000,-0.1724,0.03259,0.02629,-0.0859,0.7385,0.5914
-4.750,-0.1906,0.03496,0.02881,-0.0798,0.7323,0.5975
-4.500,-0.1900,0.03669,0.03053,-0.0754,0.7290,0.6116
-4.250,-0.1812,0.03814,0.03191,-0.0717,0.7267,0.6263
-4.000,-0.1645,0.03927,0.03294,-0.0690,0.7249,0.6413
-3.750,-0.4001,0.04342,0.03765,-0.0556,0.8442,0.5794
-3.500,-0.3924,0.04432,0.03850,-0.0517,0.8367,0.6015
