Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-s805a-nr-50000
Airfoil,s805a-nr
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,30.0913
Max Cl/Cd alpha,9.25
Url,http://airfoiltools.com/polar/csv?polar=xf-s805a-nr-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.3917,0.12527,0.11821,-0.0264,1.0000,0.2521
-10.750,-0.4091,0.12441,0.11746,-0.0275,1.0000,0.2627
-10.500,-0.3916,0.11996,0.11299,-0.0266,1.0000,0.2763
-10.250,-0.3793,0.11607,0.10913,-0.0260,1.0000,0.2888
-10.000,-0.3732,0.11280,0.10591,-0.0255,1.0000,0.3021
-9.750,-0.3685,0.10975,0.10290,-0.0250,1.0000,0.3161
-9.500,-0.3654,0.10695,0.10016,-0.0242,1.0000,0.3331
-9.250,-0.3709,0.10491,0.09822,-0.0232,1.0000,0.3514
-9.000,-0.3561,0.10125,0.09459,-0.0218,1.0000,0.3716
-8.750,-0.3500,0.09871,0.09210,-0.0203,1.0000,0.3943
-7.000,-0.4245,0.07959,0.07395,-0.0124,1.0000,0.4123
-6.250,-0.6319,0.06748,0.06215,-0.0133,1.0000,0.2609
-6.000,-0.6430,0.05863,0.05225,-0.0176,1.0000,0.1688
-5.750,-0.6402,0.05420,0.04697,-0.0164,1.0000,0.1422
-5.500,-0.6315,0.05090,0.04291,-0.0146,1.0000,0.1289
-5.250,-0.6184,0.04783,0.03970,-0.0135,1.0000,0.1262
-5.000,-0.6045,0.04521,0.03671,-0.0122,1.0000,0.1244
-4.750,-0.5884,0.04282,0.03387,-0.0110,1.0000,0.1225
-4.500,-0.5699,0.04055,0.03112,-0.0098,1.0000,0.1200
-4.250,-0.5496,0.03858,0.02861,-0.0085,1.0000,0.1177
-4.000,-0.5291,0.03692,0.02658,-0.0074,1.0000,0.1174
-3.750,-0.5081,0.03539,0.02483,-0.0063,1.0000,0.1187
-3.500,-0.4878,0.03420,0.02352,-0.0053,1.0000,0.1237
-3.250,-0.4665,0.03335,0.02231,-0.0040,1.0000,0.1295
-3.000,-0.1485,0.03343,0.02546,-0.0299,1.0000,1.0000
-2.750,-0.1499,0.03341,0.02527,-0.0274,1.0000,1.0000
-2.500,-0.1449,0.03340,0.02504,-0.0259,0.9988,1.0000
-2.250,-0.1146,0.03347,0.02478,-0.0289,0.9912,1.0000
