Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-kc135a-il-50000
Airfoil,kc135a-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,24.9426
Max Cl/Cd alpha,10.25
Url,http://airfoiltools.com/polar/csv?polar=xf-kc135a-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-10.000,-0.3523,0.10948,0.10226,-0.0113,1.0000,0.3977
-9.750,-0.5318,0.08076,0.07393,-0.0429,1.0000,0.1890
-9.500,-0.6128,0.07457,0.06780,-0.0444,1.0000,0.1835
-9.250,-0.6357,0.06935,0.06256,-0.0432,1.0000,0.1730
-9.000,-0.6648,0.06558,0.05862,-0.0404,1.0000,0.1647
-8.750,-0.6877,0.06185,0.05470,-0.0370,1.0000,0.1579
-8.500,-0.7121,0.05939,0.05185,-0.0322,1.0000,0.1507
-8.250,-0.7131,0.05610,0.04848,-0.0294,1.0000,0.1465
-8.000,-0.7265,0.05367,0.04576,-0.0248,1.0000,0.1420
-7.750,-0.7524,0.05344,0.04478,-0.0177,1.0000,0.1368
-7.500,-0.7451,0.05036,0.04168,-0.0154,1.0000,0.1348
-7.250,-0.7428,0.04806,0.03922,-0.0123,1.0000,0.1329
-7.000,-0.7395,0.04604,0.03697,-0.0093,1.0000,0.1315
-6.750,-0.7345,0.04419,0.03482,-0.0064,1.0000,0.1312
-6.500,-0.7265,0.04248,0.03283,-0.0039,1.0000,0.1314
-6.250,-0.7158,0.04083,0.03089,-0.0016,1.0000,0.1319
-6.000,-0.7024,0.03926,0.02904,0.0004,1.0000,0.1326
-5.750,-0.6863,0.03781,0.02732,0.0022,1.0000,0.1335
-5.500,-0.6699,0.03670,0.02590,0.0039,1.0000,0.1356
-5.250,-0.6484,0.03509,0.02431,0.0047,1.0000,0.1397
-5.000,-0.6264,0.03392,0.02318,0.0057,1.0000,0.1441
-4.750,-0.6061,0.03307,0.02228,0.0070,1.0000,0.1500
-4.500,-0.5870,0.03209,0.02140,0.0084,1.0000,0.1574
-4.250,-0.5722,0.03135,0.02067,0.0104,1.0000,0.1655
