Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-august160-il-50000
Airfoil,august160-il
Reynolds number,50000
Ncrit,9
Mach,0
Max Cl/Cd,4.67197
Max Cl/Cd alpha,-0.5
Url,http://airfoiltools.com/polar/csv?polar=xf-august160-il-50000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.2502,0.13379,0.12829,-0.0206,1.0000,0.1746
-10.750,-0.2171,0.12716,0.12184,-0.0201,1.0000,0.1802
-10.500,-0.2185,0.12548,0.12037,-0.0225,1.0000,0.1874
-10.250,-0.2098,0.12209,0.11725,-0.0250,1.0000,0.1911
-10.000,-0.1850,0.11811,0.11349,-0.0305,0.9474,0.2009
-9.750,-0.1360,0.11147,0.10655,-0.0412,0.8800,0.2118
-9.250,-0.1105,0.10580,0.10042,-0.0476,0.8120,0.2329
-9.000,-0.0966,0.10258,0.09704,-0.0480,0.7885,0.2407
-8.750,-0.1156,0.10271,0.09720,-0.0502,0.7752,0.2518
-8.500,-0.0837,0.09821,0.09256,-0.0486,0.7538,0.2656
-8.250,-0.0716,0.09537,0.08966,-0.0484,0.7392,0.2767
-8.000,-0.0709,0.09332,0.08764,-0.0487,0.7274,0.2907
-7.750,-0.0924,0.09355,0.08796,-0.0495,0.7194,0.3048
-7.500,-0.0735,0.09046,0.08484,-0.0483,0.7070,0.3227
-7.250,-0.0639,0.08803,0.08245,-0.0475,0.6965,0.3413
-7.000,-0.0563,0.08591,0.08032,-0.0463,0.6872,0.3603
-6.750,-0.0578,0.08440,0.07888,-0.0448,0.6790,0.3802
-6.500,-0.0265,0.08051,0.07494,-0.0434,0.6683,0.4027
-6.250,-0.0045,0.07800,0.07239,-0.0421,0.6594,0.4268
-5.750,0.0239,0.07389,0.06826,-0.0386,0.6449,0.4868
-5.500,0.0373,0.07224,0.06671,-0.0368,0.6369,0.5220
-5.250,0.0608,0.07002,0.06446,-0.0349,0.6297,0.5628
-5.000,-0.0858,0.06009,0.05390,-0.0640,0.6411,0.2078
-4.750,-0.0790,0.05487,0.04762,-0.0654,0.6367,0.1475
-4.500,-0.0651,0.05227,0.04452,-0.0641,0.6305,0.1353
-4.250,-0.0455,0.04994,0.04193,-0.0627,0.6253,0.1304
-4.000,-0.0340,0.04869,0.04007,-0.0611,0.6188,0.1238
-3.750,-0.0172,0.04759,0.03880,-0.0601,0.6126,0.1223
-3.500,0.0033,0.04637,0.03719,-0.0587,0.6079,0.1224
-3.250,0.0232,0.04566,0.03605,-0.0574,0.6035,0.1236
-3.000,0.0345,0.04591,0.03628,-0.0567,0.5977,0.1258
-2.750,0.0528,0.04572,0.03599,-0.0558,0.5925,0.1284
-2.500,0.0797,0.04500,0.03499,-0.0550,0.5880,0.1319
-2.250,0.1022,0.04502,0.03477,-0.0543,0.5839,0.1369
-2.000,0.1072,0.04661,0.03651,-0.0539,0.5809,0.1418
-1.750,0.1129,0.04832,0.03817,-0.0534,0.5795,0.1491
-1.500,0.1162,0.05014,0.04008,-0.0529,0.5790,0.1575
-1.250,0.1176,0.05205,0.04205,-0.0523,0.5792,0.1664
-1.000,0.1160,0.05393,0.04398,-0.0511,0.5803,0.1801
-0.750,0.0592,0.05865,0.04858,-0.0469,0.5969,0.1591
-0.500,0.2585,0.05533,0.04786,-0.0702,0.5800,1.0000
-0.250,0.2147,0.05927,0.05189,-0.0662,0.6036,1.0000
0.000,-0.0988,0.06838,0.05850,-0.0391,0.7870,0.1320
0.250,-0.0798,0.06864,0.05860,-0.0384,0.7740,0.1376
0.500,-0.0355,0.07026,0.06018,-0.0412,0.7655,0.1593
0.750,0.0432,0.06799,0.06140,-0.0520,0.7552,1.0000
1.000,0.0732,0.07028,0.06293,-0.0526,0.7463,1.0000
1.250,0.0764,0.07097,0.06331,-0.0500,0.7338,1.0000
1.500,0.1078,0.07359,0.06553,-0.0512,0.7258,1.0000
1.750,0.1083,0.07406,0.06578,-0.0485,0.7126,1.0000
2.000,0.1434,0.07716,0.06852,-0.0501,0.7052,1.0000
2.250,0.1392,0.07724,0.06845,-0.0470,0.6921,1.0000
2.500,0.1713,0.08020,0.07112,-0.0483,0.6856,1.0000
2.750,0.1668,0.08049,0.07128,-0.0454,0.6745,1.0000
3.000,0.1931,0.08292,0.07346,-0.0460,0.6671,1.0000
3.250,0.1976,0.08416,0.07456,-0.0444,0.6588,1.0000
3.500,0.2162,0.08591,0.07612,-0.0441,0.6487,1.0000
3.750,0.2552,0.09023,0.08023,-0.0462,0.6445,1.0000
4.000,0.2378,0.08900,0.07893,-0.0423,0.6318,1.0000
4.250,0.2668,0.09207,0.08182,-0.0433,0.6266,1.0000
4.500,0.2636,0.09282,0.08249,-0.0413,0.6190,1.0000
4.750,0.2785,0.09450,0.08404,-0.0409,0.6107,1.0000
5.000,0.3104,0.09816,0.08754,-0.0421,0.6063,1.0000
5.250,0.2993,0.09805,0.08737,-0.0396,0.5970,1.0000
5.500,0.3202,0.10035,0.08957,-0.0397,0.5896,1.0000
5.750,0.3556,0.10481,0.09389,-0.0413,0.5860,1.0000
6.000,0.3357,0.10366,0.09271,-0.0383,0.5762,1.0000
6.250,0.3557,0.10607,0.09504,-0.0385,0.5702,1.0000
6.500,0.3873,0.11028,0.09914,-0.0398,0.5668,1.0000
6.750,0.3711,0.10967,0.09852,-0.0375,0.5586,1.0000
7.000,0.3883,0.11188,0.10065,-0.0375,0.5514,1.0000
7.250,0.4190,0.11598,0.10468,-0.0386,0.5476,1.0000
7.500,0.4067,0.11590,0.10458,-0.0369,0.5406,1.0000
7.750,0.4195,0.11779,0.10643,-0.0367,0.5333,1.0000
8.000,0.4462,0.12145,0.11003,-0.0375,0.5290,1.0000
8.250,0.4488,0.12328,0.11183,-0.0370,0.5247,1.0000
8.500,0.4504,0.12396,0.11251,-0.0362,0.5154,1.0000
8.750,0.4732,0.12718,0.11569,-0.0367,0.5106,1.0000
9.000,0.5083,0.13297,0.12146,-0.0383,0.5080,1.0000
9.250,0.4808,0.13043,0.11893,-0.0361,0.4988,1.0000
9.500,0.4987,0.13308,0.12156,-0.0364,0.4927,1.0000
9.750,0.5274,0.13773,0.12620,-0.0374,0.4894,1.0000
10.000,0.5171,0.13798,0.12645,-0.0367,0.4847,1.0000
10.250,0.5226,0.13933,0.12781,-0.0366,0.4772,1.0000
10.500,0.5426,0.14251,0.13100,-0.0371,0.4724,1.0000
10.750,0.5758,0.14863,0.13713,-0.0384,0.4696,1.0000
11.000,0.5517,0.14629,0.13480,-0.0373,0.4619,1.0000
11.250,0.5647,0.14863,0.13716,-0.0376,0.4560,1.0000
