Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-ssca07-il-500000
Airfoil,ssca07-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,64.8112
Max Cl/Cd alpha,5.5
Url,http://airfoiltools.com/polar/csv?polar=xf-ssca07-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.500,-0.6326,0.09613,0.09411,0.0179,1.0000,0.0113
-8.250,-0.6294,0.09122,0.08922,0.0137,1.0000,0.0113
-8.000,-0.6270,0.08573,0.08375,0.0076,1.0000,0.0114
-7.750,-0.6226,0.07973,0.07772,0.0004,1.0000,0.0114
-7.500,-0.6145,0.07412,0.07203,-0.0045,1.0000,0.0114
-7.250,-0.6045,0.06870,0.06651,-0.0084,1.0000,0.0114
-7.000,-0.5927,0.06344,0.06113,-0.0113,1.0000,0.0115
-6.750,-0.5791,0.05833,0.05585,-0.0136,1.0000,0.0115
-6.500,-0.5692,0.05131,0.04860,-0.0158,1.0000,0.0117
-6.250,-0.5609,0.04495,0.04204,-0.0176,1.0000,0.0123
-6.000,-0.5427,0.04186,0.03880,-0.0186,1.0000,0.0129
-5.750,-0.5221,0.03881,0.03558,-0.0194,1.0000,0.0137
-5.500,-0.4993,0.03560,0.03214,-0.0198,1.0000,0.0154
-5.250,-0.4675,0.03511,0.03131,-0.0188,1.0000,0.0180
-4.750,-0.4319,0.02570,0.02130,-0.0190,0.9976,0.0207
-4.500,-0.3994,0.02391,0.01933,-0.0206,0.9952,0.0238
-4.250,-0.3623,0.02480,0.01994,-0.0212,0.9922,0.0277
-4.000,-0.3347,0.01908,0.01380,-0.0225,0.9887,0.0311
-3.750,-0.3021,0.01769,0.01228,-0.0237,0.9856,0.0349
-3.500,-0.2715,0.01640,0.01081,-0.0246,0.9817,0.0444
-3.250,-0.2388,0.01287,0.00679,-0.0226,0.9772,0.0196
-3.000,-0.2104,0.01234,0.00620,-0.0225,0.9723,0.0187
-2.750,-0.1852,0.01169,0.00551,-0.0217,0.9661,0.0184
-2.500,-0.1619,0.01084,0.00459,-0.0206,0.9600,0.0185
-2.250,-0.1379,0.00994,0.00361,-0.0197,0.9541,0.0199
-2.000,-0.1138,0.00952,0.00315,-0.0188,0.9483,0.0230
-1.750,-0.0890,0.00928,0.00286,-0.0179,0.9431,0.0276
-1.500,-0.0667,0.00740,0.00231,-0.0177,0.9368,0.4082
-1.250,-0.0500,0.00612,0.00228,-0.0154,0.9288,0.7546
-1.000,-0.0349,0.00585,0.00225,-0.0116,0.9169,0.8359
-0.750,-0.0221,0.00568,0.00221,-0.0071,0.9032,0.8973
-0.500,-0.0128,0.00561,0.00219,-0.0017,0.8912,0.9483
-0.250,0.0116,0.00553,0.00209,-0.0001,0.8825,0.9793
0.000,0.0473,0.00548,0.00195,-0.0016,0.8756,0.9873
0.250,0.0843,0.00544,0.00187,-0.0035,0.8671,0.9932
0.500,0.1218,0.00541,0.00178,-0.0056,0.8580,0.9976
0.750,0.1516,0.00536,0.00168,-0.0060,0.8470,1.0000
1.000,0.1763,0.00532,0.00158,-0.0054,0.8352,1.0000
1.250,0.2016,0.00529,0.00151,-0.0049,0.8220,1.0000
1.500,0.2273,0.00529,0.00145,-0.0044,0.8067,1.0000
1.750,0.2538,0.00530,0.00143,-0.0041,0.7860,1.0000
2.000,0.2805,0.00534,0.00139,-0.0038,0.7576,1.0000
2.250,0.3075,0.00544,0.00135,-0.0036,0.7133,1.0000
2.500,0.3345,0.00578,0.00133,-0.0035,0.6237,1.0000
2.750,0.3623,0.00645,0.00146,-0.0039,0.4941,1.0000
3.000,0.3901,0.00720,0.00169,-0.0045,0.3665,1.0000
3.250,0.4180,0.00774,0.00190,-0.0050,0.2901,1.0000
3.500,0.4460,0.00817,0.00210,-0.0054,0.2409,1.0000
3.750,0.4740,0.00849,0.00230,-0.0057,0.2127,1.0000
4.000,0.5021,0.00877,0.00253,-0.0060,0.1935,1.0000
4.250,0.5302,0.00902,0.00274,-0.0063,0.1783,1.0000
4.500,0.5582,0.00927,0.00296,-0.0065,0.1647,1.0000
4.750,0.5862,0.00952,0.00319,-0.0068,0.1514,1.0000
5.000,0.6141,0.00976,0.00343,-0.0070,0.1374,1.0000
5.250,0.6419,0.01001,0.00366,-0.0072,0.1205,1.0000
5.500,0.6695,0.01033,0.00391,-0.0074,0.0973,1.0000
5.750,0.6961,0.01096,0.00431,-0.0076,0.0574,1.0000
6.000,0.7226,0.01170,0.00498,-0.0077,0.0373,1.0000
6.250,0.7488,0.01256,0.00588,-0.0077,0.0280,1.0000
6.500,0.7757,0.01311,0.00652,-0.0076,0.0249,1.0000
6.750,0.8018,0.01384,0.00731,-0.0076,0.0222,1.0000
7.000,0.8253,0.01537,0.00898,-0.0072,0.0199,1.0000
7.250,0.8489,0.01687,0.01065,-0.0067,0.0190,1.0000
7.500,0.8744,0.01767,0.01159,-0.0065,0.0183,1.0000
7.750,0.8990,0.01873,0.01281,-0.0062,0.0174,1.0000
8.000,0.9235,0.01971,0.01391,-0.0059,0.0162,1.0000
8.250,0.9480,0.02047,0.01478,-0.0058,0.0149,1.0000
8.500,0.9709,0.02168,0.01611,-0.0055,0.0139,1.0000
8.750,0.9857,0.02553,0.02033,-0.0045,0.0127,1.0000
9.000,1.0034,0.02806,0.02325,-0.0036,0.0120,1.0000
9.250,1.0215,0.03013,0.02564,-0.0029,0.0113,1.0000
9.500,1.0374,0.03236,0.02821,-0.0021,0.0104,1.0000
9.750,1.0564,0.03335,0.02931,-0.0017,0.0095,1.0000
10.000,1.0741,0.03431,0.03038,-0.0013,0.0088,1.0000
10.250,1.0827,0.03693,0.03322,-0.0005,0.0084,1.0000
10.500,1.0779,0.04134,0.03800,0.0009,0.0081,1.0000
10.750,1.0637,0.04603,0.04303,0.0023,0.0080,1.0000
11.000,1.0450,0.05036,0.04760,0.0030,0.0080,1.0000
11.250,1.0279,0.05534,0.05280,0.0013,0.0080,1.0000
11.500,1.0130,0.06156,0.05922,-0.0034,0.0080,1.0000
11.750,0.9994,0.07106,0.06893,-0.0129,0.0082,1.0000
