Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-naca0012h-sa-500000
Airfoil,naca0012h-sa
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,63.704
Max Cl/Cd alpha,8
Url,http://airfoiltools.com/polar/csv?polar=xf-naca0012h-sa-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-19.250,-1.1864,0.12261,0.11934,0.0054,1.0000,0.0379
-19.000,-1.2149,0.11335,0.10995,-0.0002,1.0000,0.0382
-18.750,-1.2412,0.10481,0.10127,-0.0051,1.0000,0.0385
-18.500,-1.2663,0.09658,0.09290,-0.0099,1.0000,0.0389
-18.250,-1.2893,0.08886,0.08503,-0.0144,1.0000,0.0392
-18.000,-1.3103,0.08150,0.07752,-0.0186,1.0000,0.0395
-17.750,-1.3292,0.07464,0.07050,-0.0226,1.0000,0.0398
-17.500,-1.3457,0.06835,0.06405,-0.0263,1.0000,0.0402
-17.250,-1.3593,0.06267,0.05820,-0.0295,1.0000,0.0405
-17.000,-1.3694,0.05770,0.05306,-0.0323,1.0000,0.0408
-16.750,-1.3798,0.05312,0.04836,-0.0342,1.0000,0.0413
-16.500,-1.3871,0.04917,0.04434,-0.0356,1.0000,0.0419
-16.250,-1.3904,0.04576,0.04085,-0.0368,1.0000,0.0424
-16.000,-1.3910,0.04280,0.03781,-0.0376,1.0000,0.0429
-15.750,-1.3897,0.04022,0.03514,-0.0381,1.0000,0.0435
-15.500,-1.3868,0.03795,0.03278,-0.0382,1.0000,0.0442
-15.250,-1.3827,0.03594,0.03067,-0.0380,1.0000,0.0449
-15.000,-1.3773,0.03417,0.02877,-0.0375,1.0000,0.0456
-14.750,-1.3706,0.03262,0.02709,-0.0367,1.0000,0.0463
-14.500,-1.3630,0.03123,0.02555,-0.0356,1.0000,0.0469
-14.250,-1.3614,0.02935,0.02364,-0.0338,1.0000,0.0479
-14.000,-1.3541,0.02810,0.02235,-0.0322,1.0000,0.0487
-13.750,-1.3438,0.02712,0.02132,-0.0305,1.0000,0.0496
-13.500,-1.3321,0.02628,0.02042,-0.0288,1.0000,0.0506
-13.250,-1.3194,0.02552,0.01958,-0.0271,1.0000,0.0517
-13.000,-1.3055,0.02484,0.01880,-0.0253,1.0000,0.0527
-12.750,-1.2897,0.02415,0.01800,-0.0238,1.0000,0.0536
-12.500,-1.2778,0.02298,0.01683,-0.0219,1.0000,0.0551
-12.250,-1.2605,0.02228,0.01611,-0.0206,1.0000,0.0563
-12.000,-1.2412,0.02171,0.01549,-0.0195,1.0000,0.0577
-11.750,-1.2210,0.02118,0.01490,-0.0185,1.0000,0.0592
-11.500,-1.1996,0.02073,0.01435,-0.0176,1.0000,0.0606
-11.250,-1.1823,0.01983,0.01344,-0.0162,1.0000,0.0624
-11.000,-1.1622,0.01923,0.01283,-0.0151,1.0000,0.0641
-10.750,-1.1403,0.01877,0.01234,-0.0142,1.0000,0.0659
-10.500,-1.1178,0.01837,0.01188,-0.0133,1.0000,0.0678
-10.250,-1.0953,0.01794,0.01138,-0.0124,1.0000,0.0695
-10.000,-1.0758,0.01723,0.01070,-0.0112,1.0000,0.0721
-9.750,-1.0534,0.01682,0.01028,-0.0103,1.0000,0.0742
-9.500,-1.0305,0.01647,0.00989,-0.0094,1.0000,0.0765
-9.250,-1.0068,0.01620,0.00955,-0.0086,1.0000,0.0784
-9.000,-0.9872,0.01554,0.00894,-0.0072,1.0000,0.0817
-8.750,-0.9649,0.01520,0.00860,-0.0061,1.0000,0.0844
-8.500,-0.9423,0.01491,0.00827,-0.0051,1.0000,0.0871
-8.250,-0.9205,0.01455,0.00788,-0.0039,1.0000,0.0898
-8.000,-0.8996,0.01412,0.00750,-0.0026,1.0000,0.0934
-7.750,-0.8772,0.01386,0.00723,-0.0015,1.0000,0.0967
-7.500,-0.8545,0.01365,0.00697,-0.0003,1.0000,0.0995
-7.250,-0.8341,0.01321,0.00657,0.0011,1.0000,0.1037
-7.000,-0.8122,0.01295,0.00634,0.0023,1.0000,0.1077
-6.750,-0.7897,0.01277,0.00612,0.0035,1.0000,0.1113
-6.500,-0.7688,0.01242,0.00581,0.0048,1.0000,0.1157
-6.250,-0.7471,0.01219,0.00561,0.0061,1.0000,0.1204
-6.000,-0.7246,0.01204,0.00543,0.0072,1.0000,0.1246
-5.750,-0.7033,0.01174,0.00518,0.0085,1.0000,0.1299
-5.500,-0.6812,0.01156,0.00503,0.0096,1.0000,0.1353
-5.250,-0.6587,0.01143,0.00488,0.0107,1.0000,0.1401
-5.000,-0.6282,0.01116,0.00469,0.0101,0.9986,0.1475
-4.750,-0.5894,0.01101,0.00454,0.0078,0.9958,0.1547
-4.500,-0.5487,0.01074,0.00436,0.0051,0.9930,0.1643
-4.250,-0.5108,0.01052,0.00417,0.0031,0.9887,0.1729
-4.000,-0.4714,0.01031,0.00402,0.0008,0.9848,0.1830
-3.750,-0.4307,0.01006,0.00386,-0.0019,0.9819,0.1937
-3.500,-0.3931,0.00985,0.00369,-0.0037,0.9765,0.2044
-3.250,-0.3537,0.00962,0.00353,-0.0060,0.9716,0.2166
-3.000,-0.3172,0.00938,0.00337,-0.0076,0.9657,0.2292
-2.750,-0.2843,0.00916,0.00321,-0.0084,0.9565,0.2416
-2.500,-0.2538,0.00898,0.00308,-0.0086,0.9451,0.2541
-2.250,-0.2243,0.00879,0.00295,-0.0085,0.9326,0.2681
-2.000,-0.1964,0.00861,0.00281,-0.0081,0.9173,0.2824
-1.750,-0.1699,0.00843,0.00266,-0.0074,0.8986,0.2968
-1.500,-0.1439,0.00825,0.00251,-0.0066,0.8769,0.3138
-1.250,-0.1184,0.00803,0.00235,-0.0058,0.8535,0.3382
-1.000,-0.0946,0.00766,0.00221,-0.0048,0.8260,0.4076
-0.750,-0.0719,0.00727,0.00211,-0.0035,0.7958,0.5090
-0.500,-0.0482,0.00704,0.00206,-0.0023,0.7639,0.5821
-0.250,-0.0243,0.00692,0.00203,-0.0011,0.7274,0.6395
0.000,0.0000,0.00688,0.00202,0.0000,0.6873,0.6873
0.250,0.0243,0.00692,0.00203,0.0011,0.6397,0.7274
0.500,0.0483,0.00704,0.00206,0.0023,0.5821,0.7638
0.750,0.0720,0.00727,0.00211,0.0035,0.5089,0.7958
1.000,0.0946,0.00766,0.00222,0.0047,0.4075,0.8261
1.250,0.1185,0.00803,0.00235,0.0058,0.3382,0.8534
1.500,0.1439,0.00825,0.00251,0.0066,0.3138,0.8769
1.750,0.1699,0.00843,0.00266,0.0074,0.2968,0.8986
2.000,0.1965,0.00861,0.00281,0.0081,0.2824,0.9174
2.250,0.2243,0.00879,0.00295,0.0085,0.2681,0.9326
2.500,0.2538,0.00898,0.00308,0.0086,0.2541,0.9452
2.750,0.2843,0.00916,0.00321,0.0084,0.2416,0.9565
3.000,0.3172,0.00938,0.00337,0.0076,0.2292,0.9657
3.250,0.3537,0.00962,0.00353,0.0060,0.2166,0.9716
3.500,0.3931,0.00985,0.00369,0.0037,0.2044,0.9765
3.750,0.4307,0.01006,0.00386,0.0019,0.1937,0.9820
4.000,0.4714,0.01031,0.00402,-0.0008,0.1829,0.9849
4.250,0.5107,0.01052,0.00417,-0.0031,0.1729,0.9887
4.500,0.5488,0.01074,0.00436,-0.0051,0.1643,0.9930
4.750,0.5894,0.01101,0.00454,-0.0078,0.1547,0.9958
5.000,0.6282,0.01116,0.00469,-0.0101,0.1475,0.9986
5.250,0.6585,0.01143,0.00488,-0.0107,0.1401,1.0000
5.500,0.6811,0.01156,0.00503,-0.0096,0.1353,1.0000
5.750,0.7032,0.01174,0.00518,-0.0085,0.1299,1.0000
6.000,0.7244,0.01204,0.00543,-0.0072,0.1246,1.0000
6.250,0.7469,0.01219,0.00561,-0.0060,0.1204,1.0000
6.500,0.7687,0.01242,0.00581,-0.0048,0.1157,1.0000
6.750,0.7896,0.01277,0.00612,-0.0034,0.1113,1.0000
7.000,0.8120,0.01295,0.00634,-0.0023,0.1077,1.0000
7.250,0.8339,0.01321,0.00657,-0.0011,0.1037,1.0000
7.500,0.8543,0.01365,0.00697,0.0004,0.0995,1.0000
7.750,0.8771,0.01386,0.00722,0.0015,0.0967,1.0000
8.000,0.8995,0.01412,0.00749,0.0026,0.0934,1.0000
8.250,0.9204,0.01455,0.00788,0.0039,0.0899,1.0000
8.500,0.9422,0.01491,0.00827,0.0051,0.0871,1.0000
8.750,0.9649,0.01520,0.00860,0.0061,0.0844,1.0000
9.000,0.9872,0.01554,0.00893,0.0072,0.0817,1.0000
9.250,1.0068,0.01621,0.00955,0.0086,0.0784,1.0000
9.500,1.0305,0.01647,0.00989,0.0094,0.0765,1.0000
9.750,1.0535,0.01682,0.01028,0.0103,0.0742,1.0000
10.000,1.0759,0.01723,0.01070,0.0112,0.0721,1.0000
10.250,1.0955,0.01794,0.01138,0.0124,0.0695,1.0000
10.500,1.1180,0.01836,0.01188,0.0133,0.0678,1.0000
10.750,1.1405,0.01877,0.01234,0.0141,0.0659,1.0000
11.000,1.1624,0.01923,0.01283,0.0150,0.0641,1.0000
11.250,1.1826,0.01983,0.01344,0.0161,0.0624,1.0000
11.500,1.1999,0.02073,0.01435,0.0175,0.0606,1.0000
11.750,1.2214,0.02118,0.01490,0.0184,0.0592,1.0000
12.000,1.2416,0.02171,0.01549,0.0194,0.0577,1.0000
12.250,1.2609,0.02228,0.01611,0.0205,0.0563,1.0000
12.500,1.2783,0.02298,0.01683,0.0218,0.0550,1.0000
12.750,1.2902,0.02416,0.01801,0.0237,0.0536,1.0000
13.000,1.3062,0.02484,0.01880,0.0252,0.0527,1.0000
13.250,1.3202,0.02552,0.01958,0.0269,0.0517,1.0000
13.500,1.3329,0.02628,0.02043,0.0287,0.0506,1.0000
13.750,1.3447,0.02712,0.02132,0.0304,0.0496,1.0000
14.000,1.3551,0.02809,0.02235,0.0320,0.0487,1.0000
14.250,1.3625,0.02936,0.02364,0.0337,0.0478,1.0000
14.500,1.3638,0.03126,0.02558,0.0354,0.0469,1.0000
14.750,1.3719,0.03260,0.02707,0.0365,0.0463,1.0000
15.000,1.3787,0.03414,0.02875,0.0373,0.0456,1.0000
15.250,1.3842,0.03592,0.03064,0.0378,0.0449,1.0000
15.500,1.3884,0.03792,0.03275,0.0380,0.0441,1.0000
15.750,1.3915,0.04018,0.03510,0.0379,0.0435,1.0000
16.000,1.3929,0.04275,0.03776,0.0374,0.0429,1.0000
16.250,1.3923,0.04571,0.04080,0.0365,0.0424,1.0000
16.500,1.3890,0.04913,0.04429,0.0353,0.0418,1.0000
16.750,1.3817,0.05308,0.04831,0.0340,0.0412,1.0000
17.000,1.3716,0.05766,0.05301,0.0320,0.0408,1.0000
17.250,1.3616,0.06263,0.05816,0.0292,0.0405,1.0000
17.500,1.3480,0.06831,0.06402,0.0260,0.0401,1.0000
17.750,1.3316,0.07461,0.07047,0.0223,0.0398,1.0000
18.000,1.3127,0.08146,0.07748,0.0183,0.0395,1.0000
18.250,1.2918,0.08882,0.08500,0.0140,0.0391,1.0000
18.500,1.2689,0.09653,0.09286,0.0096,0.0388,1.0000
18.750,1.2440,0.10474,0.10120,0.0048,0.0385,1.0000
