Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-goe795sm-il-200000
Airfoil,goe795sm-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,76.5101
Max Cl/Cd alpha,4.5
Url,http://airfoiltools.com/polar/csv?polar=xf-goe795sm-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-8.750,-0.4547,0.09390,0.09038,-0.0330,1.0000,0.0475
-8.500,-0.4626,0.09053,0.08707,-0.0353,1.0000,0.0477
-8.250,-0.4704,0.08723,0.08382,-0.0368,1.0000,0.0478
-8.000,-0.4745,0.08295,0.07955,-0.0398,1.0000,0.0479
-7.750,-0.4773,0.07886,0.07543,-0.0414,1.0000,0.0479
-7.500,-0.4836,0.07319,0.06987,-0.0387,1.0000,0.0491
-7.250,-0.4809,0.07061,0.06732,-0.0366,1.0000,0.0499
-7.000,-0.4790,0.06792,0.06464,-0.0354,1.0000,0.0508
-6.750,-0.4780,0.06490,0.06161,-0.0349,1.0000,0.0518
-6.500,-0.4767,0.06181,0.05850,-0.0343,1.0000,0.0533
-6.250,-0.4753,0.05837,0.05499,-0.0340,1.0000,0.0550
-6.000,-0.4729,0.05412,0.05022,-0.0357,1.0000,0.0605
-5.750,-0.4690,0.05159,0.04738,-0.0338,1.0000,0.0609
-5.500,-0.4696,0.04503,0.04090,-0.0327,1.0000,0.0626
-5.250,-0.4610,0.04256,0.03843,-0.0309,1.0000,0.0638
-5.000,-0.4512,0.04028,0.03607,-0.0292,1.0000,0.0655
-4.750,-0.4428,0.02700,0.02098,-0.0254,1.0000,0.0373
-4.500,-0.4173,0.02522,0.01909,-0.0260,0.9979,0.0399
-4.250,-0.3839,0.02232,0.01560,-0.0270,0.9946,0.0403
-4.000,-0.3501,0.02053,0.01341,-0.0280,0.9905,0.0434
-3.750,-0.3126,0.01983,0.01232,-0.0297,0.9858,0.0479
-3.500,-0.2772,0.01800,0.01039,-0.0315,0.9830,0.0549
-3.250,-0.2443,0.01717,0.00936,-0.0324,0.9772,0.0622
-3.000,-0.2080,0.01626,0.00843,-0.0342,0.9728,0.0711
-2.750,-0.1720,0.01548,0.00766,-0.0360,0.9686,0.0817
-2.500,-0.1399,0.01478,0.00697,-0.0369,0.9620,0.0930
-2.250,-0.1015,0.01421,0.00645,-0.0392,0.9580,0.1122
-2.000,-0.0711,0.01361,0.00601,-0.0398,0.9509,0.1449
-1.750,-0.0374,0.01269,0.00579,-0.0414,0.9458,0.2967
-1.500,-0.0102,0.01176,0.00567,-0.0416,0.9393,0.4953
-1.250,0.1134,0.01067,0.00581,-0.0613,0.9568,1.0000
-1.000,0.1481,0.01058,0.00558,-0.0627,0.9478,1.0000
-0.750,0.1953,0.01042,0.00529,-0.0667,0.9440,1.0000
-0.500,0.2328,0.01027,0.00505,-0.0686,0.9355,1.0000
-0.250,0.2809,0.01004,0.00474,-0.0726,0.9311,1.0000
0.000,0.3184,0.00987,0.00451,-0.0744,0.9223,1.0000
0.250,0.3625,0.00962,0.00422,-0.0776,0.9162,1.0000
0.500,0.3959,0.00948,0.00404,-0.0785,0.9053,1.0000
