Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b737c-il-200000
Airfoil,b737c-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,65.1463
Max Cl/Cd alpha,5
Url,http://airfoiltools.com/polar/csv?polar=xf-b737c-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-9.250,-0.4334,0.08716,0.08396,-0.0229,1.0000,0.0403
-9.000,-0.4431,0.08172,0.07855,-0.0274,1.0000,0.0405
-8.750,-0.4555,0.07617,0.07299,-0.0319,1.0000,0.0406
-8.500,-0.4695,0.07167,0.06845,-0.0345,1.0000,0.0406
-8.250,-0.4865,0.06812,0.06484,-0.0348,1.0000,0.0407
-8.000,-0.4997,0.06467,0.06126,-0.0346,1.0000,0.0409
-7.750,-0.5084,0.06142,0.05784,-0.0336,1.0000,0.0410
-7.500,-0.5128,0.05822,0.05446,-0.0320,1.0000,0.0412
-7.250,-0.5138,0.04982,0.04621,-0.0321,1.0000,0.0423
-7.000,-0.5076,0.04592,0.04238,-0.0310,1.0000,0.0435
-6.750,-0.5441,0.05456,0.05051,-0.0283,1.0000,0.0434
-6.500,-0.5362,0.05179,0.04771,-0.0270,1.0000,0.0452
-6.250,-0.5280,0.04923,0.04501,-0.0252,1.0000,0.0479
-6.000,-0.5164,0.05135,0.04639,-0.0211,1.0000,0.0529
-5.750,-0.5124,0.04449,0.03953,-0.0199,1.0000,0.0544
-5.500,-0.5010,0.04102,0.03615,-0.0188,1.0000,0.0563
-5.250,-0.4885,0.03891,0.03395,-0.0170,1.0000,0.0608
-5.000,-0.4765,0.03758,0.03206,-0.0140,1.0000,0.0674
-4.750,-0.4624,0.03419,0.02874,-0.0129,1.0000,0.0696
-4.500,-0.4421,0.03194,0.02635,-0.0122,0.9989,0.0732
-4.250,-0.3497,0.01349,0.00782,-0.0236,0.9764,0.0860
-4.000,-0.3103,0.01100,0.00504,-0.0265,0.9702,0.0993
-3.750,-0.3087,0.02253,0.01518,-0.0175,0.9821,0.0420
-3.500,-0.2669,0.02040,0.01288,-0.0199,0.9743,0.0404
-3.250,-0.2217,0.01828,0.01058,-0.0230,0.9695,0.0402
-3.000,-0.1832,0.01646,0.00868,-0.0248,0.9588,0.0395
-2.750,-0.1463,0.01513,0.00731,-0.0263,0.9461,0.0399
-2.500,-0.1125,0.01416,0.00631,-0.0272,0.9299,0.0410
-2.250,-0.0839,0.01325,0.00545,-0.0274,0.9094,0.0460
-2.000,-0.0564,0.01268,0.00478,-0.0270,0.8874,0.0508
-1.750,-0.0301,0.01207,0.00406,-0.0265,0.8675,0.0610
-1.500,-0.0097,0.01057,0.00332,-0.0255,0.8494,0.3052
