Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-dbln526-il-200000
Airfoil,dbln526-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,34.9562
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-dbln526-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-15.750,-0.7451,0.12805,0.12382,-0.0883,0.9930,0.0617
-15.500,-0.8256,0.11553,0.11109,-0.0881,0.9905,0.0617
-15.250,-0.8324,0.11080,0.10631,-0.0892,0.9893,0.0612
-15.000,-0.8721,0.10369,0.09898,-0.0897,0.9883,0.0608
-14.750,-0.9153,0.09845,0.09359,-0.0848,0.9851,0.0607
-14.500,-0.9693,0.09196,0.08675,-0.0805,0.9831,0.0608
-14.250,-0.9904,0.08879,0.08347,-0.0762,0.9816,0.0602
-14.000,-1.0390,0.08381,0.07814,-0.0683,0.9772,0.0604
-13.750,-1.0647,0.08079,0.07484,-0.0627,0.9756,0.0603
-13.500,-1.0936,0.07779,0.07163,-0.0548,0.9695,0.0603
-13.250,-1.1180,0.07511,0.06869,-0.0474,0.9626,0.0603
-13.000,-1.1310,0.07102,0.06418,-0.0421,0.9536,0.0604
-12.750,-1.1460,0.06838,0.06107,-0.0357,0.9468,0.0613
-12.500,-1.1468,0.06621,0.05855,-0.0316,0.9428,0.0616
-12.250,-1.1289,0.06306,0.05517,-0.0316,0.9411,0.0626
-12.000,-1.1191,0.06149,0.05360,-0.0292,0.9342,0.0635
-11.750,-1.0958,0.06013,0.05217,-0.0295,0.9317,0.0644
-11.500,-1.0713,0.05871,0.05058,-0.0300,0.9301,0.0653
-11.250,-1.0693,0.05739,0.04911,-0.0257,0.9235,0.0661
-11.000,-1.0501,0.05590,0.04738,-0.0248,0.9207,0.0667
-10.750,-1.0302,0.05481,0.04595,-0.0239,0.9188,0.0688
-10.500,-1.0016,0.05361,0.04449,-0.0249,0.9177,0.0692
-10.250,-1.0016,0.05261,0.04333,-0.0198,0.9102,0.0695
-10.000,-0.9689,0.05118,0.04198,-0.0220,0.9083,0.0715
-9.750,-0.9360,0.05029,0.04105,-0.0239,0.9066,0.0729
-9.500,-0.9019,0.04950,0.04016,-0.0259,0.9054,0.0742
-9.250,-0.8980,0.04903,0.03962,-0.0217,0.8988,0.0756
-9.000,-0.8760,0.04848,0.03892,-0.0212,0.8961,0.0770
-8.750,-0.8470,0.04777,0.03810,-0.0220,0.8943,0.0789
-8.500,-0.8142,0.04707,0.03750,-0.0241,0.8930,0.0815
-8.250,-0.7806,0.04652,0.03693,-0.0259,0.8921,0.0827
-8.000,-0.7780,0.04641,0.03679,-0.0215,0.8866,0.0844
-7.750,-0.7620,0.04619,0.03652,-0.0197,0.8833,0.0857
-7.500,-0.7376,0.04575,0.03603,-0.0197,0.8813,0.0885
-7.250,-0.7113,0.04524,0.03561,-0.0202,0.8798,0.0914
-7.000,-0.6837,0.04494,0.03530,-0.0209,0.8786,0.0941
-6.750,-0.6533,0.04463,0.03494,-0.0220,0.8777,0.0968
-6.500,-0.6615,0.04476,0.03505,-0.0153,0.8710,0.0988
-6.250,-0.6475,0.04455,0.03491,-0.0133,0.8684,0.1023
-6.000,-0.6268,0.04434,0.03471,-0.0125,0.8665,0.1077
-5.750,-0.6024,0.04414,0.03451,-0.0125,0.8650,0.1118
-5.500,-0.5734,0.04384,0.03427,-0.0133,0.8637,0.1207
-5.250,-0.5377,0.04320,0.03372,-0.0155,0.8625,0.1352
-5.000,-0.5516,0.04379,0.03436,-0.0079,0.8561,0.1413
-4.750,-0.5344,0.04342,0.03415,-0.0065,0.8526,0.1646
-4.500,-0.5059,0.04298,0.03401,-0.0072,0.8502,0.2168
-4.250,-0.4750,0.04272,0.03378,-0.0085,0.8487,0.2506
-4.000,-0.4417,0.04191,0.03312,-0.0103,0.8474,0.2819
-3.750,-0.4165,0.04055,0.03266,-0.0106,0.8465,0.4423
-3.500,-0.4360,0.04143,0.03383,-0.0020,0.8389,0.4903
-3.250,-0.4208,0.04052,0.03398,0.0005,0.8358,0.6552
-3.000,-0.3858,0.04028,0.03377,-0.0012,0.8333,0.7513
