Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-b29root-il-200000
Airfoil,b29root-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,58.1923
Max Cl/Cd alpha,9
Url,http://airfoiltools.com/polar/csv?polar=xf-b29root-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.500,-0.8667,0.07932,0.07404,-0.0761,1.0000,0.0821
-17.250,-0.9110,0.07154,0.06599,-0.0792,1.0000,0.0822
-17.000,-0.9366,0.06642,0.06065,-0.0806,1.0000,0.0827
-16.750,-0.9565,0.06222,0.05627,-0.0813,1.0000,0.0833
-16.500,-0.9735,0.05856,0.05241,-0.0814,1.0000,0.0839
-16.250,-0.9886,0.05526,0.04892,-0.0810,1.0000,0.0845
-16.000,-1.0024,0.05234,0.04580,-0.0802,1.0000,0.0852
-15.750,-1.0172,0.04970,0.04294,-0.0789,1.0000,0.0860
-15.500,-1.0294,0.04741,0.04044,-0.0772,1.0000,0.0865
-15.250,-1.0203,0.04555,0.03851,-0.0765,1.0000,0.0876
-15.000,-1.0001,0.04444,0.03747,-0.0762,1.0000,0.0889
-14.750,-0.9903,0.04319,0.03620,-0.0753,1.0000,0.0900
-14.500,-0.9839,0.04185,0.03480,-0.0741,1.0000,0.0911
-14.250,-0.9781,0.04055,0.03343,-0.0726,1.0000,0.0922
-14.000,-0.9747,0.03925,0.03203,-0.0709,1.0000,0.0935
-13.750,-0.9729,0.03802,0.03067,-0.0688,1.0000,0.0947
-13.500,-0.9719,0.03690,0.02941,-0.0664,1.0000,0.0955
-13.250,-0.9481,0.03570,0.02827,-0.0663,1.0000,0.0971
-13.000,-0.9334,0.03499,0.02766,-0.0651,1.0000,0.0986
-12.750,-0.9130,0.03403,0.02675,-0.0657,0.9862,0.1003
-12.500,-0.8769,0.03272,0.02534,-0.0691,0.9719,0.1028
-12.250,-0.8398,0.03138,0.02380,-0.0729,0.9595,0.1052
-12.000,-0.7882,0.03007,0.02255,-0.0777,0.9494,0.1082
-11.750,-0.7421,0.02896,0.02145,-0.0824,0.9358,0.1115
-11.500,-0.7003,0.02785,0.02016,-0.0868,0.9200,0.1153
-11.250,-0.6554,0.02680,0.01911,-0.0908,0.9050,0.1190
-11.000,-0.6213,0.02599,0.01826,-0.0932,0.8886,0.1230
-10.750,-0.5971,0.02534,0.01745,-0.0937,0.8734,0.1269
-10.500,-0.5777,0.02466,0.01677,-0.0930,0.8591,0.1309
-10.250,-0.5624,0.02409,0.01618,-0.0917,0.8466,0.1350
-10.000,-0.5485,0.02358,0.01555,-0.0900,0.8351,0.1397
-9.750,-0.5356,0.02291,0.01492,-0.0882,0.8245,0.1447
-9.500,-0.5240,0.02235,0.01432,-0.0861,0.8150,0.1504
-9.250,-0.5128,0.02179,0.01373,-0.0839,0.8058,0.1567
-9.000,-0.5042,0.02117,0.01313,-0.0813,0.7968,0.1639
-8.750,-0.4943,0.02061,0.01254,-0.0789,0.7893,0.1722
-8.500,-0.4870,0.02003,0.01201,-0.0760,0.7808,0.1819
-8.250,-0.4810,0.01939,0.01143,-0.0728,0.7735,0.1932
-8.000,-0.4759,0.01881,0.01091,-0.0694,0.7665,0.2087
-7.750,-0.4727,0.01820,0.01044,-0.0655,0.7588,0.2292
-7.500,-0.4708,0.01762,0.00997,-0.0614,0.7523,0.2568
-7.250,-0.4681,0.01717,0.00964,-0.0571,0.7462,0.2895
-7.000,-0.4651,0.01682,0.00941,-0.0528,0.7391,0.3186
-6.750,-0.4581,0.01658,0.00918,-0.0490,0.7329,0.3438
-6.500,-0.4495,0.01645,0.00903,-0.0454,0.7276,0.3645
-6.250,-0.4425,0.01639,0.00902,-0.0414,0.7209,0.3825
-6.000,-0.4333,0.01633,0.00898,-0.0378,0.7147,0.3986
-5.750,-0.4200,0.01625,0.00890,-0.0350,0.7096,0.4141
-5.500,-0.4045,0.01623,0.00884,-0.0325,0.7047,0.4290
-5.250,-0.3913,0.01621,0.00883,-0.0297,0.6982,0.4434
-5.000,-0.3742,0.01613,0.00877,-0.0275,0.6924,0.4573
-4.750,-0.3548,0.01604,0.00866,-0.0258,0.6876,0.4711
-4.500,-0.3371,0.01605,0.00861,-0.0237,0.6829,0.4851
-4.250,-0.3193,0.01601,0.00865,-0.0218,0.6769,0.4981
-4.000,-0.2990,0.01593,0.00858,-0.0202,0.6715,0.5112
-3.750,-0.2792,0.01587,0.00844,-0.0185,0.6669,0.5251
-3.500,-0.2552,0.01581,0.00841,-0.0176,0.6624,0.5380
-3.250,-0.2366,0.01578,0.00844,-0.0159,0.6564,0.5507
-3.000,-0.2168,0.01574,0.00840,-0.0142,0.6513,0.5647
-2.750,-0.1926,0.01565,0.00834,-0.0133,0.6470,0.5792
-2.500,-0.1690,0.01564,0.00832,-0.0122,0.6431,0.5963
-2.250,-0.1524,0.01568,0.00846,-0.0100,0.6374,0.6134
-2.000,-0.1338,0.01568,0.00849,-0.0080,0.6321,0.6304
-1.750,-0.1088,0.01561,0.00845,-0.0073,0.6276,0.6454
-1.500,-0.0803,0.01556,0.00839,-0.0072,0.6239,0.6592
-1.250,-0.0596,0.01562,0.00849,-0.0058,0.6193,0.6739
-1.000,-0.0391,0.01565,0.00859,-0.0043,0.6139,0.6887
-0.750,-0.0112,0.01561,0.00860,-0.0041,0.6091,0.7025
-0.500,0.0164,0.01558,0.00854,-0.0039,0.6052,0.7178
-0.250,0.0405,0.01565,0.00857,-0.0030,0.6015,0.7340
0.000,0.0654,0.01578,0.00884,-0.0024,0.5961,0.7479
0.250,0.0929,0.01586,0.00898,-0.0022,0.5915,0.7620
0.500,0.1193,0.01590,0.00900,-0.0017,0.5875,0.7775
0.750,0.1553,0.01600,0.00906,-0.0030,0.5839,0.7911
1.000,0.1861,0.01625,0.00937,-0.0036,0.5792,0.8033
1.250,0.2073,0.01642,0.00960,-0.0022,0.5742,0.8178
1.500,0.2504,0.01669,0.00988,-0.0050,0.5698,0.8267
1.750,0.2814,0.01683,0.00997,-0.0054,0.5663,0.8389
2.000,0.3331,0.01720,0.01026,-0.0099,0.5626,0.8447
2.250,0.3489,0.01750,0.01066,-0.0076,0.5576,0.8578
2.500,0.3966,0.01791,0.01110,-0.0114,0.5526,0.8618
2.750,0.4444,0.01823,0.01138,-0.0151,0.5486,0.8665
3.000,0.4710,0.01839,0.01146,-0.0146,0.5454,0.8772
3.250,0.5198,0.01888,0.01196,-0.0188,0.5409,0.8796
3.500,0.5607,0.01937,0.01252,-0.0213,0.5358,0.8830
3.750,0.5949,0.01967,0.01282,-0.0225,0.5317,0.8899
4.000,0.6278,0.01984,0.01294,-0.0234,0.5281,0.8972
4.250,0.6783,0.02012,0.01311,-0.0277,0.5246,0.8995
4.500,0.7103,0.02061,0.01373,-0.0288,0.5200,0.9052
4.750,0.7307,0.02092,0.01410,-0.0277,0.5157,0.9152
5.000,0.7751,0.02113,0.01431,-0.0310,0.5114,0.9183
5.250,0.8189,0.02125,0.01437,-0.0341,0.5079,0.9227
5.500,0.8440,0.02152,0.01459,-0.0337,0.5048,0.9320
5.750,0.8807,0.02199,0.01522,-0.0361,0.5000,0.9360
6.000,0.9139,0.02229,0.01559,-0.0375,0.4956,0.9424
6.250,0.9439,0.02242,0.01571,-0.0382,0.4918,0.9498
6.500,0.9914,0.02244,0.01566,-0.0421,0.4883,0.9529
6.750,1.0259,0.02278,0.01605,-0.0439,0.4846,0.9589
7.000,1.0508,0.02321,0.01663,-0.0442,0.4799,0.9664
7.250,1.0887,0.02334,0.01682,-0.0467,0.4753,0.9717
7.500,1.1228,0.02334,0.01677,-0.0481,0.4713,0.9785
7.750,1.1683,0.02322,0.01661,-0.0518,0.4664,0.9818
8.000,1.1968,0.02336,0.01692,-0.0529,0.4596,0.9889
8.250,1.2380,0.02295,0.01645,-0.0556,0.4532,0.9936
8.500,1.2758,0.02266,0.01616,-0.0581,0.4454,0.9988
8.750,1.2885,0.02262,0.01617,-0.0559,0.4383,1.0000
9.000,1.3070,0.02246,0.01592,-0.0544,0.4330,1.0000
9.250,1.3133,0.02273,0.01626,-0.0511,0.4284,1.0000
9.500,1.3111,0.02308,0.01671,-0.0464,0.4234,1.0000
9.750,1.3181,0.02321,0.01686,-0.0430,0.4186,1.0000
10.000,1.3364,0.02318,0.01676,-0.0415,0.4140,1.0000
10.250,1.3284,0.02360,0.01728,-0.0358,0.4094,1.0000
10.500,1.3163,0.02396,0.01773,-0.0293,0.4046,1.0000
10.750,1.3094,0.02408,0.01785,-0.0235,0.4001,1.0000
11.000,1.3293,0.02403,0.01770,-0.0222,0.3949,1.0000
11.250,1.2927,0.02466,0.01846,-0.0121,0.3910,1.0000
11.500,1.2747,0.02527,0.01914,-0.0054,0.3859,1.0000
11.750,1.2767,0.02552,0.01938,-0.0017,0.3805,1.0000
12.000,1.2753,0.02604,0.01990,0.0023,0.3751,1.0000
12.250,1.2546,0.02722,0.02119,0.0081,0.3691,1.0000
12.500,1.2576,0.02771,0.02165,0.0111,0.3628,1.0000
12.750,1.2505,0.02876,0.02274,0.0149,0.3564,1.0000
13.000,1.2371,0.03023,0.02429,0.0188,0.3491,1.0000
13.250,1.2447,0.03078,0.02478,0.0209,0.3418,1.0000
13.500,1.2245,0.03301,0.02713,0.0246,0.3335,1.0000
13.750,1.2282,0.03390,0.02797,0.0267,0.3248,1.0000
14.000,1.2118,0.03631,0.03047,0.0294,0.3151,1.0000
14.250,1.2058,0.03815,0.03232,0.0315,0.3051,1.0000
14.500,1.2026,0.03985,0.03395,0.0332,0.2938,1.0000
14.750,1.1875,0.04276,0.03692,0.0351,0.2812,1.0000
15.000,1.1762,0.04550,0.03964,0.0365,0.2678,1.0000
15.250,1.1651,0.04835,0.04245,0.0378,0.2533,1.0000
15.500,1.1521,0.05154,0.04558,0.0389,0.2376,1.0000
15.750,1.1382,0.05493,0.04888,0.0399,0.2216,1.0000
16.000,1.1251,0.05837,0.05223,0.0406,0.2065,1.0000
16.250,1.1129,0.06183,0.05559,0.0412,0.1927,1.0000
16.500,1.1025,0.06517,0.05883,0.0417,0.1804,1.0000
16.750,1.0955,0.06818,0.06171,0.0421,0.1699,1.0000
17.000,1.0898,0.07118,0.06464,0.0424,0.1605,1.0000
17.250,1.0866,0.07398,0.06742,0.0426,0.1519,1.0000
17.500,1.0870,0.07624,0.06953,0.0430,0.1445,1.0000
17.750,1.0843,0.07920,0.07256,0.0428,0.1379,1.0000
18.000,1.0885,0.08108,0.07430,0.0431,0.1320,1.0000
18.250,1.0877,0.08390,0.07721,0.0429,0.1267,1.0000
18.500,1.0924,0.08582,0.07903,0.0430,0.1219,1.0000
18.750,1.0945,0.08826,0.08152,0.0428,0.1176,1.0000
19.000,1.0972,0.09062,0.08391,0.0426,0.1137,1.0000
19.250,1.1076,0.09178,0.08493,0.0428,0.1098,1.0000
