Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-rhodesg32-il-1000000
Airfoil,rhodesg32-il
Reynolds number,1000000
Ncrit,9
Mach,0
Max Cl/Cd,115.043
Max Cl/Cd alpha,6
Url,http://airfoiltools.com/polar/csv?polar=xf-rhodesg32-il-1000000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-17.000,-1.0709,0.03398,0.03130,-0.1046,1.0000,0.0226
-16.750,-1.0861,0.03157,0.02873,-0.1024,1.0000,0.0228
-16.500,-1.0930,0.03019,0.02723,-0.0987,1.0000,0.0230
-16.250,-1.0921,0.02876,0.02567,-0.0961,1.0000,0.0232
-16.000,-1.0939,0.02724,0.02406,-0.0929,1.0000,0.0237
-15.750,-1.0834,0.02662,0.02342,-0.0905,1.0000,0.0241
-15.500,-1.0692,0.02635,0.02317,-0.0883,1.0000,0.0245
-15.250,-1.0590,0.02610,0.02291,-0.0853,1.0000,0.0248
-15.000,-1.0299,0.02587,0.02267,-0.0858,0.9990,0.0253
-14.750,-0.9969,0.02559,0.02236,-0.0870,0.9974,0.0260
-14.500,-0.9666,0.02459,0.02122,-0.0884,0.9950,0.0266
-14.250,-0.9345,0.02404,0.02057,-0.0896,0.9925,0.0270
-14.000,-0.9094,0.02246,0.01884,-0.0906,0.9879,0.0278
-13.750,-0.8760,0.02224,0.01864,-0.0918,0.9852,0.0282
-13.500,-0.8402,0.02237,0.01882,-0.0931,0.9831,0.0287
-13.250,-0.8100,0.02220,0.01864,-0.0935,0.9781,0.0291
-13.000,-0.7769,0.02215,0.01856,-0.0944,0.9741,0.0297
-12.750,-0.7431,0.02155,0.01787,-0.0960,0.9711,0.0304
-12.500,-0.7125,0.02083,0.01702,-0.0970,0.9657,0.0310
-12.250,-0.6793,0.02055,0.01665,-0.0981,0.9604,0.0315
-12.000,-0.6523,0.01888,0.01479,-0.0991,0.9535,0.0323
-11.750,-0.6215,0.01870,0.01460,-0.0997,0.9452,0.0327
-11.500,-0.5912,0.01866,0.01453,-0.1001,0.9374,0.0331
-11.250,-0.5650,0.01836,0.01417,-0.0997,0.9287,0.0336
-11.000,-0.5387,0.01828,0.01403,-0.0993,0.9206,0.0341
-10.750,-0.5145,0.01792,0.01358,-0.0985,0.9126,0.0347
-10.500,-0.4912,0.01738,0.01291,-0.0977,0.9054,0.0353
-10.250,-0.4674,0.01705,0.01247,-0.0968,0.8978,0.0360
-10.000,-0.4430,0.01671,0.01199,-0.0960,0.8908,0.0364
-9.750,-0.4228,0.01545,0.01056,-0.0948,0.8840,0.0371
-9.500,-0.3988,0.01492,0.00996,-0.0941,0.8777,0.0377
-9.250,-0.3732,0.01474,0.00976,-0.0935,0.8717,0.0382
-9.000,-0.3478,0.01454,0.00953,-0.0928,0.8647,0.0387
-8.750,-0.3228,0.01419,0.00909,-0.0921,0.8573,0.0392
-8.500,-0.2976,0.01384,0.00868,-0.0914,0.8491,0.0398
-8.250,-0.2724,0.01346,0.00821,-0.0906,0.8411,0.0404
-8.000,-0.2470,0.01306,0.00774,-0.0900,0.8326,0.0410
