Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-p51droot-il-500000
Airfoil,p51droot-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,81.3436
Max Cl/Cd alpha,6.25
Url,http://airfoiltools.com/polar/csv?polar=xf-p51droot-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-18.750,-0.8658,0.11555,0.11257,-0.0372,1.0000,0.0273
-18.500,-0.9261,0.09945,0.09615,-0.0475,1.0000,0.0272
-18.250,-0.9603,0.08948,0.08595,-0.0536,1.0000,0.0272
-18.000,-0.9843,0.08181,0.07807,-0.0582,1.0000,0.0273
-17.750,-1.0030,0.07550,0.07156,-0.0619,1.0000,0.0275
-17.500,-1.0177,0.07016,0.06604,-0.0647,1.0000,0.0276
-17.250,-1.0340,0.06490,0.06061,-0.0667,1.0000,0.0279
-17.000,-1.0382,0.06139,0.05700,-0.0678,1.0000,0.0282
-16.750,-1.0370,0.05868,0.05425,-0.0686,1.0000,0.0285
-16.500,-1.0352,0.05616,0.05168,-0.0694,1.0000,0.0288
-16.250,-1.0338,0.05368,0.04913,-0.0701,1.0000,0.0291
-16.000,-1.0328,0.05123,0.04661,-0.0707,1.0000,0.0295
-15.750,-1.0321,0.04886,0.04414,-0.0711,1.0000,0.0298
-15.500,-1.0303,0.04674,0.04194,-0.0715,1.0000,0.0304
-15.250,-1.0278,0.04458,0.03966,-0.0716,1.0000,0.0308
-15.000,-1.0254,0.04257,0.03753,-0.0716,1.0000,0.0313
-14.750,-1.0220,0.04060,0.03543,-0.0715,1.0000,0.0317
-14.500,-1.0177,0.03882,0.03352,-0.0713,1.0000,0.0321
-14.250,-1.0123,0.03719,0.03176,-0.0710,1.0000,0.0323
-14.000,-1.0007,0.03541,0.02995,-0.0702,1.0000,0.0331
-13.750,-0.9896,0.03418,0.02870,-0.0698,1.0000,0.0336
-13.500,-0.9789,0.03300,0.02750,-0.0693,1.0000,0.0341
-13.250,-0.9690,0.03191,0.02637,-0.0687,1.0000,0.0347
-13.000,-0.9594,0.03084,0.02524,-0.0679,1.0000,0.0353
-12.750,-0.9514,0.02986,0.02420,-0.0667,1.0000,0.0360
-12.500,-0.9468,0.02900,0.02327,-0.0647,1.0000,0.0364
-12.250,-0.9281,0.02792,0.02210,-0.0651,0.9920,0.0371
-12.000,-0.9039,0.02693,0.02098,-0.0666,0.9878,0.0376
-11.750,-0.8785,0.02557,0.01964,-0.0674,0.9852,0.0389
-11.500,-0.8517,0.02464,0.01871,-0.0691,0.9822,0.0398
-11.250,-0.8249,0.02378,0.01781,-0.0706,0.9789,0.0409
-11.000,-0.7973,0.02291,0.01688,-0.0721,0.9751,0.0419
-10.750,-0.7690,0.02211,0.01600,-0.0737,0.9715,0.0430
-10.500,-0.7418,0.02142,0.01522,-0.0749,0.9675,0.0438
-10.250,-0.7247,0.02029,0.01412,-0.0744,0.9621,0.0453
-10.000,-0.7053,0.01965,0.01346,-0.0742,0.9570,0.0465
-9.750,-0.6891,0.01908,0.01286,-0.0732,0.9519,0.0476
-9.500,-0.6753,0.01855,0.01228,-0.0716,0.9463,0.0487
-9.000,-0.6496,0.01775,0.01134,-0.0675,0.9344,0.0507
-8.750,-0.6470,0.01702,0.01059,-0.0637,0.9276,0.0521
-8.500,-0.6375,0.01658,0.01014,-0.0609,0.9225,0.0536
-8.250,-0.6223,0.01619,0.00974,-0.0590,0.9173,0.0554
-8.000,-0.6060,0.01584,0.00934,-0.0572,0.9126,0.0571
-7.750,-0.5873,0.01556,0.00900,-0.0557,0.9082,0.0587
-7.500,-0.5740,0.01491,0.00835,-0.0536,0.9024,0.0613
-7.250,-0.5562,0.01449,0.00792,-0.0519,0.8974,0.0639
-7.000,-0.5361,0.01416,0.00755,-0.0506,0.8927,0.0666
-6.750,-0.5165,0.01371,0.00709,-0.0493,0.8865,0.0702
-6.500,-0.4967,0.01327,0.00665,-0.0480,0.8809,0.0748
-6.250,-0.4752,0.01289,0.00626,-0.0469,0.8748,0.0801
-6.000,-0.4539,0.01244,0.00585,-0.0458,0.8676,0.0896
-5.750,-0.4335,0.01189,0.00542,-0.0446,0.8613,0.1120
-5.500,-0.4119,0.01136,0.00505,-0.0437,0.8522,0.1458
-5.250,-0.3898,0.01085,0.00465,-0.0427,0.8436,0.1758
-5.000,-0.3683,0.01025,0.00421,-0.0418,0.8310,0.2134
-4.750,-0.3514,0.00922,0.00363,-0.0404,0.8139,0.3202
-4.500,-0.3332,0.00834,0.00312,-0.0389,0.7852,0.4167
-4.250,-0.3128,0.00799,0.00288,-0.0374,0.7412,0.4957
-4.000,-0.2884,0.00810,0.00283,-0.0366,0.7044,0.5277
-3.750,-0.2625,0.00825,0.00285,-0.0362,0.6816,0.5461
-3.500,-0.2354,0.00840,0.00287,-0.0359,0.6658,0.5605
-3.250,-0.2080,0.00854,0.00294,-0.0358,0.6538,0.5722
-3.000,-0.1806,0.00868,0.00299,-0.0356,0.6440,0.5812
-2.750,-0.1525,0.00882,0.00305,-0.0356,0.6359,0.5902
-2.500,-0.1247,0.00895,0.00311,-0.0355,0.6290,0.5976
-2.250,-0.0964,0.00906,0.00320,-0.0355,0.6231,0.6045
-2.000,-0.0681,0.00919,0.00324,-0.0355,0.6174,0.6111
-1.750,-0.0400,0.00925,0.00329,-0.0355,0.6124,0.6161
-1.500,-0.0116,0.00936,0.00337,-0.0356,0.6080,0.6212
-1.250,0.0171,0.00942,0.00339,-0.0357,0.6038,0.6257
-1.000,0.0457,0.00947,0.00338,-0.0359,0.5998,0.6290
-0.750,0.0741,0.00949,0.00340,-0.0360,0.5960,0.6328
-0.500,0.1024,0.00964,0.00351,-0.0360,0.5921,0.6381
-0.250,0.1310,0.00972,0.00359,-0.0361,0.5885,0.6437
0.000,0.1595,0.00973,0.00358,-0.0362,0.5845,0.6474
0.250,0.1879,0.00973,0.00359,-0.0364,0.5807,0.6503
0.500,0.2165,0.00978,0.00362,-0.0365,0.5775,0.6531
0.750,0.2453,0.00988,0.00367,-0.0368,0.5742,0.6554
1.000,0.2739,0.00985,0.00367,-0.0369,0.5704,0.6576
1.250,0.3023,0.00986,0.00367,-0.0371,0.5657,0.6599
1.500,0.3310,0.00991,0.00368,-0.0373,0.5622,0.6621
1.750,0.3597,0.00996,0.00370,-0.0375,0.5592,0.6641
2.000,0.3882,0.00999,0.00373,-0.0377,0.5558,0.6661
2.250,0.4164,0.00995,0.00375,-0.0378,0.5517,0.6681
2.500,0.4447,0.00996,0.00379,-0.0379,0.5477,0.6703
2.750,0.4731,0.01000,0.00384,-0.0381,0.5445,0.6728
3.000,0.5016,0.01007,0.00390,-0.0382,0.5411,0.6754
3.250,0.5301,0.01015,0.00398,-0.0384,0.5377,0.6777
3.500,0.5581,0.01016,0.00403,-0.0385,0.5335,0.6798
3.750,0.5860,0.01014,0.00405,-0.0385,0.5289,0.6821
4.000,0.6138,0.01016,0.00408,-0.0386,0.5244,0.6845
4.250,0.6416,0.01021,0.00417,-0.0386,0.5200,0.6869
4.500,0.6690,0.01020,0.00424,-0.0385,0.5149,0.6897
4.750,0.6964,0.01022,0.00429,-0.0385,0.5096,0.6927
5.000,0.7232,0.01027,0.00434,-0.0383,0.5022,0.6956
5.250,0.7493,0.01024,0.00435,-0.0380,0.4917,0.6982
5.500,0.7749,0.01021,0.00438,-0.0376,0.4794,0.7012
5.750,0.8001,0.01022,0.00442,-0.0371,0.4653,0.7043
6.000,0.8249,0.01028,0.00449,-0.0366,0.4467,0.7076
6.250,0.8476,0.01042,0.00458,-0.0357,0.4154,0.7112
6.500,0.8561,0.01129,0.00494,-0.0327,0.3158,0.7147
6.750,0.8669,0.01214,0.00553,-0.0301,0.2654,0.7188
7.000,0.8835,0.01264,0.00596,-0.0284,0.2388,0.7233
7.250,0.8996,0.01314,0.00636,-0.0267,0.2109,0.7282
7.500,0.9150,0.01364,0.00674,-0.0248,0.1847,0.7331
7.750,0.9278,0.01404,0.00711,-0.0224,0.1690,0.7387
8.000,0.9408,0.01443,0.00751,-0.0200,0.1582,0.7455
8.250,0.9529,0.01491,0.00799,-0.0175,0.1489,0.7533
8.500,0.9670,0.01530,0.00844,-0.0155,0.1407,0.7634
8.750,0.9795,0.01575,0.00896,-0.0132,0.1325,0.7771
9.000,0.9919,0.01618,0.00947,-0.0110,0.1233,0.7993
9.500,1.0121,0.01697,0.01056,-0.0056,0.1023,0.9003
9.750,1.0459,0.01791,0.01145,-0.0086,0.0821,1.0000
10.250,1.0653,0.01968,0.01312,-0.0047,0.0662,1.0000
10.500,1.0738,0.02068,0.01410,-0.0028,0.0617,1.0000
10.750,1.0844,0.02161,0.01504,-0.0011,0.0583,1.0000
11.000,1.0902,0.02285,0.01627,0.0008,0.0551,1.0000
11.250,1.1002,0.02390,0.01736,0.0023,0.0530,1.0000
11.500,1.1105,0.02497,0.01847,0.0036,0.0509,1.0000
11.750,1.1185,0.02624,0.01975,0.0050,0.0491,1.0000
12.000,1.1205,0.02800,0.02151,0.0066,0.0472,1.0000
12.250,1.1313,0.02920,0.02278,0.0075,0.0460,1.0000
12.500,1.1410,0.03052,0.02416,0.0084,0.0448,1.0000
12.750,1.1500,0.03195,0.02563,0.0092,0.0436,1.0000
13.000,1.1576,0.03353,0.02724,0.0099,0.0424,1.0000
13.250,1.1619,0.03543,0.02916,0.0107,0.0412,1.0000
13.500,1.1651,0.03748,0.03125,0.0115,0.0403,1.0000
13.750,1.1759,0.03894,0.03279,0.0118,0.0394,1.0000
14.000,1.1850,0.04056,0.03448,0.0121,0.0385,1.0000
