Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-giiie-il-200000
Airfoil,giiie-il
Reynolds number,200000
Ncrit,9
Mach,0
Max Cl/Cd,61.6222
Max Cl/Cd alpha,4.25
Url,http://airfoiltools.com/polar/csv?polar=xf-giiie-il-200000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.000,-0.4666,0.11801,0.11467,-0.0041,1.0000,0.0425
-10.750,-0.4741,0.11415,0.11087,-0.0074,1.0000,0.0432
-10.500,-0.4800,0.11004,0.10678,-0.0101,1.0000,0.0435
-10.250,-0.4841,0.10570,0.10246,-0.0126,1.0000,0.0436
-10.000,-0.4880,0.10109,0.09787,-0.0151,1.0000,0.0437
-9.750,-0.4874,0.09470,0.09149,-0.0133,1.0000,0.0449
-9.500,-0.4796,0.09141,0.08820,-0.0120,1.0000,0.0461
-9.250,-0.4782,0.08757,0.08438,-0.0124,1.0000,0.0472
-9.000,-0.4800,0.08332,0.08015,-0.0135,1.0000,0.0483
-8.750,-0.4843,0.07872,0.07557,-0.0153,1.0000,0.0494
-8.500,-0.4915,0.07374,0.07062,-0.0178,1.0000,0.0503
-8.250,-0.6150,0.07535,0.07200,-0.0226,1.0000,0.0452
-8.000,-0.6088,0.07211,0.06876,-0.0222,1.0000,0.0463
-7.750,-0.6039,0.06852,0.06514,-0.0228,1.0000,0.0476
-7.500,-0.5988,0.06465,0.06116,-0.0237,1.0000,0.0493
-7.250,-0.5927,0.06052,0.05689,-0.0246,1.0000,0.0517
-7.000,-0.5861,0.05839,0.05403,-0.0248,1.0000,0.0561
-6.750,-0.5821,0.05084,0.04658,-0.0250,1.0000,0.0577
-6.500,-0.5686,0.04781,0.04356,-0.0243,1.0000,0.0594
-6.250,-0.5553,0.04498,0.04062,-0.0234,1.0000,0.0621
-6.000,-0.5472,0.04207,0.03704,-0.0211,1.0000,0.0701
-5.750,-0.5398,0.02922,0.02306,-0.0156,1.0000,0.0334
-5.500,-0.5256,0.02782,0.02173,-0.0142,1.0000,0.0363
-5.250,-0.5138,0.02547,0.01904,-0.0114,1.0000,0.0368
-5.000,-0.5012,0.02239,0.01538,-0.0081,1.0000,0.0350
-4.750,-0.4856,0.02059,0.01329,-0.0059,1.0000,0.0353
-4.500,-0.4611,0.01901,0.01151,-0.0054,0.9987,0.0366
-4.250,-0.4229,0.01779,0.01007,-0.0075,0.9947,0.0410
-4.000,-0.3867,0.01635,0.00846,-0.0091,0.9902,0.0446
-3.750,-0.3509,0.01501,0.00715,-0.0110,0.9856,0.0516
-3.500,-0.3139,0.01414,0.00628,-0.0131,0.9810,0.0671
-3.250,-0.2801,0.01312,0.00541,-0.0147,0.9747,0.1022
-3.000,-0.2423,0.01237,0.00490,-0.0173,0.9703,0.1588
-2.750,-0.2112,0.01139,0.00445,-0.0188,0.9636,0.2660
-2.500,-0.1959,0.00942,0.00452,-0.0162,0.9570,0.7608
-2.250,-0.1691,0.00948,0.00468,-0.0147,0.9501,0.8381
-2.000,-0.1395,0.00965,0.00482,-0.0139,0.9440,0.8778
-1.750,-0.1079,0.00983,0.00493,-0.0137,0.9386,0.9033
-1.500,-0.0757,0.01002,0.00503,-0.0137,0.9321,0.9230
-1.250,-0.0362,0.01018,0.00507,-0.0154,0.9279,0.9382
-1.000,0.0088,0.01034,0.00514,-0.0183,0.9233,0.9507
-0.750,0.0659,0.01045,0.00517,-0.0239,0.9206,0.9640
-0.500,0.1247,0.01047,0.00512,-0.0300,0.9177,0.9799
-0.250,0.1625,0.01037,0.00496,-0.0323,0.9102,0.9854
0.000,0.1976,0.01025,0.00480,-0.0340,0.9004,0.9902
0.250,0.2307,0.01014,0.00465,-0.0352,0.8883,0.9953
0.500,0.2655,0.01001,0.00448,-0.0368,0.8757,1.0000
0.750,0.2862,0.00996,0.00440,-0.0355,0.8623,1.0000
1.000,0.3079,0.00993,0.00434,-0.0344,0.8500,1.0000
1.250,0.3305,0.00992,0.00431,-0.0335,0.8392,1.0000
1.500,0.3534,0.00991,0.00428,-0.0327,0.8287,1.0000
1.750,0.3770,0.00992,0.00431,-0.0320,0.8173,1.0000
2.000,0.4006,0.00994,0.00436,-0.0314,0.8062,1.0000
2.250,0.4238,0.00997,0.00441,-0.0305,0.7952,1.0000
2.500,0.4469,0.00999,0.00444,-0.0296,0.7840,1.0000
2.750,0.4699,0.01001,0.00448,-0.0286,0.7720,1.0000
3.000,0.4925,0.01000,0.00450,-0.0274,0.7571,1.0000
3.250,0.5139,0.00990,0.00447,-0.0259,0.7354,1.0000
3.500,0.5354,0.00978,0.00436,-0.0243,0.7109,1.0000
3.750,0.5575,0.00970,0.00430,-0.0228,0.6853,1.0000
4.000,0.5794,0.00966,0.00425,-0.0213,0.6510,1.0000
4.250,0.6002,0.00974,0.00423,-0.0196,0.5979,1.0000
4.500,0.6190,0.01010,0.00426,-0.0176,0.5086,1.0000
4.750,0.6332,0.01104,0.00453,-0.0153,0.3729,1.0000
5.000,0.6467,0.01227,0.00510,-0.0133,0.2410,1.0000
5.250,0.6556,0.01433,0.00616,-0.0108,0.0833,1.0000
