Xfoil polar. Reynolds number fixed. Mach  number fixed
Polar key,xf-bambino6-il-500000
Airfoil,bambino6-il
Reynolds number,500000
Ncrit,9
Mach,0
Max Cl/Cd,54.5888
Max Cl/Cd alpha,8.25
Url,http://airfoiltools.com/polar/csv?polar=xf-bambino6-il-500000

Alpha,Cl,Cd,Cdp,Cm,Top_Xtr,Bot_Xtr
-11.750,-0.6082,0.07798,0.07589,-0.0516,1.0000,0.0139
-11.500,-0.8119,0.04284,0.04032,-0.0684,1.0000,0.0115
-11.250,-0.8682,0.03859,0.03576,-0.0590,1.0000,0.0111
-11.000,-0.8885,0.03712,0.03417,-0.0521,1.0000,0.0113
-10.750,-0.9086,0.03503,0.03188,-0.0454,1.0000,0.0112
-10.500,-0.9119,0.03406,0.03081,-0.0407,0.9999,0.0118
-10.250,-0.8971,0.03078,0.02715,-0.0409,0.9963,0.0121
-10.000,-0.8799,0.02807,0.02406,-0.0407,0.9928,0.0125
-9.750,-0.8581,0.02636,0.02207,-0.0406,0.9890,0.0129
-9.500,-0.8368,0.02398,0.01932,-0.0404,0.9854,0.0137
-9.250,-0.8099,0.02230,0.01745,-0.0411,0.9831,0.0148
-9.000,-0.7829,0.02190,0.01701,-0.0411,0.9790,0.0159
-8.750,-0.7547,0.02121,0.01622,-0.0414,0.9753,0.0171
-8.500,-0.7233,0.02045,0.01527,-0.0422,0.9727,0.0183
-8.250,-0.6947,0.01888,0.01354,-0.0428,0.9705,0.0204
-8.000,-0.6634,0.01858,0.01322,-0.0434,0.9671,0.0224
-7.750,-0.6351,0.01825,0.01279,-0.0433,0.9620,0.0246
-7.500,-0.6047,0.01743,0.01191,-0.0440,0.9592,0.0279
-7.250,-0.5690,0.01756,0.01204,-0.0455,0.9572,0.0311
-7.000,-0.5328,0.01741,0.01179,-0.0470,0.9556,0.0334
-6.750,-0.5104,0.01640,0.01067,-0.0460,0.9493,0.0363
-6.500,-0.4781,0.01643,0.01070,-0.0468,0.9457,0.0387
-6.250,-0.4426,0.01620,0.01040,-0.0482,0.9431,0.0413
-6.000,-0.4046,0.01602,0.01013,-0.0502,0.9411,0.0434
-5.750,-0.3781,0.01508,0.00909,-0.0500,0.9341,0.0460
-5.500,-0.3423,0.01482,0.00883,-0.0516,0.9296,0.0486
-5.250,-0.3017,0.01437,0.00832,-0.0543,0.9262,0.0510
-5.000,-0.2727,0.01401,0.00788,-0.0544,0.9171,0.0531
-4.750,-0.2322,0.01355,0.00733,-0.0569,0.9117,0.0548
-4.500,-0.2012,0.01286,0.00656,-0.0575,0.9018,0.0566
-4.250,-0.1672,0.01205,0.00575,-0.0589,0.8927,0.0600
-4.000,-0.1340,0.01171,0.00535,-0.0600,0.8818,0.0632
-3.750,-0.1061,0.01143,0.00500,-0.0598,0.8679,0.0662
-3.500,-0.0802,0.01129,0.00470,-0.0591,0.8391,0.0683
-3.250,-0.0590,0.01077,0.00405,-0.0575,0.8089,0.0720
-3.000,-0.0397,0.01052,0.00367,-0.0555,0.7766,0.0754
-2.750,-0.0211,0.01038,0.00339,-0.0533,0.7405,0.0785
